timestamp,value,pid
8934562,21979,U
8935562,17842,U
8936570,156757,U
8937550,182055,U
8938548,14474,U
8939530,22374,U
8940531,6738,U
8941535,31500,U
8942517,44188,U
8943524,4343,U
8944517,34436,U
8945501,7948,U
8946503,5978,U
8947499,7881,U
8948490,3170,U
8949492,10206,U
8950498,42793,U
8951474,15930,U
8952492,36382,U
8953468,15271,U
8954460,8287,U
8955469,5214,U
8956457,1135470,U
8957462,65944,U
8958446,250383,U
8959430,6803,U
8960448,13243,U
8961414,34169,U
8962431,14246,U
8963414,199768,U
8964403,2596,U
8965417,47399,U
8966419,352394,U
8967384,69573,U
8968387,72397,U
8969390,29846,U
8970388,12840,U
8971389,52413,U
8972393,46524,U
8973374,357208,U
8974363,10568,U
8975342,31163,U
8976360,24906,U
8977358,162959,U
8978342,12942,U
8979346,13186,U
8980331,55631,U
8981333,56090,U
8982323,2589,U
8983312,13092,U
8984316,56796,U
8985317,14132,U
8986317,54737,U
8987283,43303,U
8988296,47622,U
8989307,50100,U
8990289,59825,U
8991279,9031,U
8992273,67321,U
8993268,18911,U
8994278,45820,U
8995247,130472,U
8996239,134445,U
8997245,812629,U
8998241,203786,U
8999277,7068,U
9000249,171428,U
9001234,86886,U
9002223,98580,U
9003232,321569,U
9004199,12418,U
9005195,322332,U
9006202,629773,U
9007201,37069,U
9008183,67152,U
9009185,28643,U
9010186,140640,U
9011187,73858,U
9012172,208036,U
9013173,386327,U
9014155,570799,U
9015138,79462,U
9016144,448299,U
9017140,442145,U
9018125,351561,U
9019134,16900,U
9020126,96033,U
9021124,103697,U
9022115,459483,U
9023128,51306,U
9024120,46361,U
9025104,26551,U
9026095,319480,U
9027080,203009,U
9028103,99859,U
9029086,460883,U
9030084,32550,U
9031069,13914,U
9032081,30262,U
9033074,64245,U
9034072,26422,U
9035058,42193,U
9036043,284006,U
9037039,325945,U
9038026,150960,U
9039046,35360,U
9040034,77230,U
9041008,327625,U
9042017,68726,U
9043035,17792,U
9044015,41171,U
9044996,47510,U
9045996,35950,U
9046979,40888,U
9047982,71070,U
9048982,20509,U
9049964,40776,U
9050968,71587,U
9051993,12652,U
9052974,215009,U
9053970,593655,U
9054960,196196,U
9055943,153784,U
9056958,122277,U
9057937,80443,U
9058941,27234,U
9059940,36629,U
9060922,45529,U
9061910,68734,U
9062911,240911,U
9063908,40014,U
9064912,236288,U
9065918,54275,U
9066895,162618,U
9067920,102315,U
9068898,43117,U
9069879,19819,U
9070868,94519,U
9071868,67279,U
9072868,35333,U
9073871,674138,U
9074842,410113,U
9075851,74950,U
9076856,336533,U
9077837,9265,U
9078838,707151,U
9079855,28324,U
9080823,43172,U
9081826,58437,U
9082823,8616,U
9083806,6906,U
9084813,50288,U
9085800,14699,U
9086794,6773,U
9087794,24310,U
9088816,84524,U
9089767,22781,U
9090782,46400,U
9091766,64801,U
9092749,44647,U
9093766,13817,U
9094732,38154,U
9095738,45529,U
9096752,38588,U
9097747,8814,U
9098739,54228,U
9099718,50085,U
9100704,247825,U
9101723,54388,U
9102706,10079,U
9103689,464110,U
9104707,59295,U
9105712,38140,U
9106703,340153,U
9107692,57009,U
9108678,20146,U
9109679,10952,U
9110682,117897,U
9111678,19216,U
9112662,27836,U
9113665,54776,U
9114636,711238,U
9115634,10319,U
9116651,30741,U
9117617,9373,U
9118634,9940,U
9119618,70509,U
9120605,19822,U
9121628,30250,U
9122621,94092,U
9123606,12237,U
9124587,25161,U
9125608,83487,U
9126590,9332,U
9127575,33384,U
9128578,36317,U
9129576,13698,U
9130565,20520,U
9131577,119058,U
9132544,78798,U
9133551,112468,U
9134545,62078,U
9135539,22920,U
9136560,55878,U
9137530,128040,U
9138536,12569,U
9139535,102855,U
9140501,114133,U
9141520,46504,U
9142508,556246,U
9143490,159710,U
9144508,81311,U
9145512,369290,U
9146489,254774,U
9147475,88161,U
9148480,211698,U
9149482,92367,U
9150476,90674,U
9151461,232113,U
9152460,54934,U
9153462,364862,U
9154446,23243,U
9155450,23370,U
9156447,25966,U
9157430,362756,U
9158438,37580,U
9159434,142756,U
9160416,262870,U
9161399,223656,U
9162419,123763,U
9163387,36961,U
9164388,104555,U
9165396,66000,U
9166388,351209,U
9167377,8680,U
9168374,253758,U
9169374,133335,U
9170357,85413,U
9171365,12552,U
9172359,46766,U
9173366,20291,U
9174344,394206,U
9175350,23077,U
9176346,444235,U
9177312,31662,U
9178329,50721,U
9179316,802492,U
9180299,104466,U
9181316,51135,U
9182323,12207,U
9183294,855582,U
9184285,15824,U
9185308,686222,U
9186287,124345,U
9187271,36796,U
9188274,172220,U
9189272,820438,U
9190257,14004,U
9191253,55403,U
9192242,55033,U
9193243,239330,U
9194242,39390,U
9195244,191130,U
9196228,149520,U
9197237,18031,U
9198214,53271,U
9199229,242195,U
9200213,93041,U
9201199,41071,U
9202199,18886,U
9203190,20087,U
9204200,146809,U
9205206,49331,U
9206184,151715,U
9207171,59954,U
9208186,163657,U
9209172,41890,U
9210156,35709,U
9211171,51036,U
9212161,28548,U
9213158,50026,U
9214124,188452,U
9215124,67592,U
9216142,57218,U
9217111,64871,U
9218132,57295,U
9219114,45593,U
9220096,59127,U
9221095,167055,U
9222098,53835,U
9223096,4762,U
9224081,38751,U
9225099,266892,U
9226068,64242,U
9227073,180405,U
9228086,350519,U
9229070,65590,U
9230053,18595,U
9231075,127115,U
9232037,69867,U
9233042,5366,U
9234044,16974,U
9235046,455899,U
9236046,199148,U
9237008,82513,U
9238025,245817,U
9239010,60353,U
9239995,205084,U
9241018,49150,U
9242018,403625,U
9242996,12538,U
9243991,33581,U
9244980,20131,U
9245988,77020,U
9246969,68477,U
9247983,65532,U
9248971,21839,U
9249955,345192,U
9250970,71058,U
9252001,38704,U
9252955,52652,U
9253934,30636,U
9254940,96120,U
9255941,219480,U
9256921,211946,U
9257924,49064,U
9258910,31739,U
9259896,175429,U
9260894,8656,U
9261910,90139,U
9262878,91377,U
9263900,25440,U
9264895,26651,U
9265866,21586,U
9266881,15238,U
9267864,17122,U
9268865,15906,U
9269870,31388,U
9270871,10152,U
9271855,79446,U
9272843,18658,U
9273839,15955,U
9274821,9138,U
9275839,10313,U
9276820,456882,U
9277824,20976,U
9278809,71340,U
9279811,144588,U
9280814,34893,U
9281792,20485,U
9282797,62234,U
9283799,39268,U
9284800,53257,U
9285781,10982,U
9286780,85473,U
9287781,56771,U
9288763,125447,U
9289773,114293,U
9290747,70893,U
9291752,27178,U
9292742,26679,U
9293726,7567,U
9294722,16100,U
9295724,220653,U
9296720,81117,U
9297708,35375,U
9298762,38891,U
9299705,36514,U
9300694,9234,U
9301708,20898,U
9302690,39668,U
9303684,13179,U
9304681,13436,U
9305663,35295,U
9306678,93380,U
9307693,3170,U
9308664,111719,U
9309646,46006,U
9310663,682041,U
9311646,48548,U
9312649,98973,U
9313617,86360,U
9314621,22602,U
9315627,22709,U
9316603,17922,U
9317623,19829,U
9318623,11802,U
9319607,73178,U
9320636,4426,U
9321611,539544,U
9322585,72400,U
9323594,90177,U
9324593,337936,U
9325584,34761,U
9326565,331148,U
9327564,189841,U
9328560,11598,U
9329563,169320,U
9330545,116747,U
9331532,129507,U
9332533,451536,U
9333515,39960,U
9334545,13086,U
9335519,103945,U
9336521,188289,U
9337500,16747,U
9338523,31915,U
9339505,183557,U
9340509,66816,U
9341506,7925,U
9342482,90281,U
9343482,47909,U
9344472,175823,U
9345478,173203,U
9346472,137445,U
9347483,290972,U
9348448,194083,U
9349445,40341,U
9350463,23837,U
9351429,456787,U
9352434,568136,U
9353414,115737,U
9354433,24714,U
9355420,21606,U
9356411,607872,U
9357418,118666,U
9358401,38318,U
9359386,122345,U
9360405,77534,U
9361388,48433,U
9362386,3802,U
9363373,81775,U
9364374,183402,U
9365378,331157,U
9366358,21480,U
9367366,129448,U
9368354,94162,U
9369358,47405,U
9370346,11975,U
9371343,85904,U
9372329,42258,U
9373328,52139,U
9374329,255215,U
9375313,9042,U
9376316,17415,U
9377298,84067,U
9378321,51997,U
9379283,84933,U
9380289,178793,U
9381302,10980,U
9382286,23827,U
9383288,466556,U
9384271,299758,U
9385272,10499,U
9386275,416283,U
9387273,75290,U
9388263,204285,U
9389285,51317,U
9390246,5803,U
9391229,110654,U
9392248,124508,U
9393213,21956,U
9394229,47272,U
9395216,143497,U
9396215,235227,U
9397217,111027,U
9398206,35309,U
9399203,61464,U
9400200,10207,U
9401204,99888,U
9402183,138285,U
9403187,44503,U
9404185,36300,U
9405171,149931,U
9406165,33561,U
9407151,264075,U
9408154,56342,U
9409157,32036,U
9410162,90906,U
9411123,210431,U
9412146,69298,U
9413126,23702,U
9414126,310655,U
9415111,116401,U
9416111,216446,U
9417095,318697,U
9418112,96642,U
9419088,4995,U
9420082,152318,U
9421084,108468,U
9422064,312785,U
9423084,12230,U
9424065,106589,U
9425052,306090,U
9426071,796611,U
9427055,263190,U
9428052,88775,U
9429056,31967,U
9430035,109044,U
9431030,74938,U
9432042,762682,U
9433032,25440,U
9434014,556643,U
9435012,45927,U
9435993,17893,U
9437007,138890,U
9437995,298588,U
9438983,131931,U
9439987,24044,U
9440996,60622,U
9441966,9138,U
9442966,22008,U
9443982,908761,U
9444967,453022,U
9445971,62516,U
9446968,158119,U
9447936,6276,U
9448937,313761,U
9449953,463717,U
9450939,59773,U
9451939,113183,U
9452921,69708,U
9453923,57365,U
9454931,77593,U
9455909,29943,U
9456893,40864,U
9457920,62336,U
9458880,18925,U
9459878,126965,U
9460895,246938,U
9461863,29169,U
9462883,25326,U
9463887,177657,U
9464853,22155,U
9465850,45184,U
9466869,152461,U
9467851,62403,U
9468839,76687,U
9469852,74960,U
9470822,44814,U
9471837,16829,U
9472817,104918,U
9473826,766845,U
9474809,24870,U
9475790,219453,U
9476796,291829,U
9477791,73959,U
9478778,216033,U
9479783,206658,U
9480795,112757,U
9481784,35526,U
9482762,53636,U
9483780,71665,U
9484748,68238,U
9485760,12426,U
13712402,49284,F
13713414,40158,F
13714402,21222,F
13715404,23221,F
13716401,10945,F
13717387,36840,F
13718372,24390,F
13719392,58817,F
13720381,27926,F
13721361,42229,F
13722381,88896,F
13723347,419710,F
13724367,30269,F
13725369,135141,F
13726352,25527,F
13727357,9790,F
13728353,6270,F
13729327,13843,F
13730331,36392,F
13731332,11594,F
13732337,30029,F
13733322,12572,F
13734336,12213,F
13735309,17229,F
13736309,50471,F
13737328,70249,F
13738292,148640,F
13739316,37742,F
13740299,44456,F
13741281,25800,F
13742288,13063,F
13743296,222752,F
13744272,98770,F
13745273,10727,F
13746272,59488,F
13747262,30840,F
13748278,27219,F
13749263,108653,F
13750267,93102,F
13751248,41836,F
13752235,95949,F
13753248,48332,F
13754257,14269,F
13755247,123163,F
13756247,19316,F
13757233,49321,F
13758236,49747,F
13759222,41636,F
13760238,3449,F
13761223,38338,F
13762223,17763,F
13763191,32318,F
13764197,28262,F
13765201,109983,F
13766181,289788,F
13767182,21114,F
13768185,67272,F
13769168,202254,F
13770186,87289,F
13771190,132262,F
13772157,16062,F
13773171,80009,F
13774181,10065,F
13775163,67958,F
13776192,22514,F
13777153,629056,F
13778135,132566,F
13779162,620882,F
13780156,135150,F
13781127,50058,F
13782129,19361,F
13783127,2790,F
13784135,9778,F
13785132,45929,F
13786106,12715,F
13787103,87054,F
13788120,27928,F
13789088,155342,F
13790090,181367,F
13791112,135294,F
13792077,44124,F
13793103,132916,F
13794086,169421,F
13795067,61658,F
13796089,16001,F
13797091,72174,F
13798081,89583,F
13799061,103441,F
13800077,11321,F
13801063,31728,F
13802068,42761,F
13803032,336292,F
13804058,85535,F
13805044,28580,F
13806036,46967,F
13807031,54116,F
13808046,149685,F
13809036,60328,F
13810011,28486,F
13811020,49359,F
13812017,86490,F
13813020,85926,F
13814005,51859,F
13814989,47708,F
13816007,244297,F
13816997,112238,F
13818000,86121,F
13819010,214106,F
13819987,55164,F
13820966,127528,F
13821985,157726,F
13823002,40526,F
13823973,102176,F
13824977,60208,F
13825944,46299,F
13826956,26402,F
13827970,15715,F
13828932,43925,F
13829954,34906,F
13830953,16808,F
13831922,19585,F
13832923,11451,F
13833926,300610,F
13834932,12491,F
13835912,50615,F
13836931,191473,F
13837897,298920,F
13838903,101011,F
13839919,175990,F
13840888,285173,F
13841908,101536,F
13842873,7020,F
13843876,102690,F
13844891,42893,F
13845888,74374,F
13846882,73080,F
13847870,405509,F
13848869,10885,F
13849883,47116,F
13850856,41499,F
13851857,112290,F
13852871,142530,F
13853863,24167,F
13854861,11304,F
13855840,40959,F
13856850,19161,F
13857842,90238,F
13858841,109612,F
13859841,13737,F
13860825,27138,F
13861811,19786,F
13862820,292018,F
13863809,24124,F
13864816,63696,F
13865786,72001,F
13866791,14571,F
13867804,45602,F
13868788,17648,F
13869792,44267,F
13870780,6896,F
13871761,64491,F
13872771,237912,F
13873782,34450,F
13874768,10737,F
13875752,11029,F
13876756,13158,F
13877741,33224,F
13878742,69442,F
13879751,128055,F
13880748,89324,F
13881733,16729,F
13882722,55912,F
13883744,30987,F
13884721,127237,F
13885722,34058,F
13886725,23585,F
13887715,110594,F
13888709,82096,F
13889703,15462,F
13890695,234835,F
13891682,403367,F
13892691,146396,F
13893707,199688,F
13894728,8778,F
13895690,46765,F
13896692,33538,F
13897663,100332,F
13898682,222406,F
13899662,42177,F
13900659,41670,F
13901650,12663,F
13902641,20745,F
13903666,96694,F
13904657,23447,F
13905627,18494,F
13906626,60876,F
13907631,197247,F
13908615,100755,F
13909632,13512,F
13910639,431348,F
13911618,154614,F
13912609,80446,F
13913633,34312,F
13914608,81870,F
13915611,137648,F
13916599,33629,F
13917605,24434,F
13918586,38909,F
13919589,7682,F
13920587,230416,F
13921595,282159,F
13922557,57574,F
13923562,160119,F
13924577,28725,F
13925556,60722,F
13926569,64109,F
13927566,2692,F
13928538,87437,F
13929536,28259,F
13930554,81538,F
13931542,97996,F
13932544,28538,F
13933529,56912,F
13934534,170583,F
13935527,129384,F
13936524,118091,F
13937518,119828,F
13938523,18512,F
13939520,29610,F
13940491,58494,F
13941565,33784,F
13942494,18559,F
13943480,22602,F
13944491,77583,F
13945467,34752,F
13946470,9585,F
13947470,49920,F
13948457,165450,F
13949457,83833,F
13950477,68230,F
13951448,5098,F
13952462,12293,F
13953449,56323,F
13954433,159293,F
13955452,12883,F
13956456,112324,F
13957435,14886,F
13958426,20027,F
13959444,9911,F
13960429,40119,F
13961437,8796,F
13962422,63310,F
13963401,17429,F
13964405,30871,F
13965386,29909,F
13966409,85725,F
13967392,516216,F
13968378,226509,F
13969380,56626,F
13970396,85308,F
13971369,214484,F
13972388,459093,F
13973387,170026,F
13974371,34234,F
13975363,17674,F
13976375,62853,F
13977342,135866,F
13978362,77454,F
13979370,29155,F
13980333,11404,F
13981338,59690,F
13982338,30721,F
13983337,258069,F
13984324,90882,F
13985322,179516,F
13986311,136510,F
13987320,17648,F
13988357,36600,F
13989299,24501,F
13990319,154780,F
13991285,27394,F
13992290,27056,F
13993308,343486,F
13994293,32645,F
13995296,19321,F
13996295,13693,F
13997272,42312,F
13998283,122136,F
13999289,25343,F
14000274,7136,F
14001274,16271,F
14002238,26741,F
14003240,52066,F
14004261,53149,F
14005227,94870,F
14006255,383933,F
14007252,242145,F
14008216,152375,F
14009258,15023,F
14010246,28261,F
14011206,69451,F
14012228,274194,F
14013212,16453,F
14014211,14981,F
14015200,174355,F
14016209,62858,F
14017185,89146,F
14018189,93217,F
14019204,12438,F
14020189,6021,F
14021174,24442,F
14022178,20460,F
14023166,342332,F
14024163,10378,F
14025166,8049,F
14026151,19641,F
14027171,9933,F
14028161,46757,F
14029142,34083,F
14030161,482018,F
14031143,8148,F
14032151,84570,F
14033149,45452,F
14034121,122412,F
14035156,16290,F
14036140,79600,F
14037104,14210,F
14038121,101629,F
14039108,76270,F
14040094,372003,F
14041095,266750,F
14042100,123299,F
14043085,14829,F
14044084,46671,F
14045085,52961,F
14046071,20564,F
14047073,51114,F
14048070,29177,F
14049060,80107,F
14050068,59442,F
14051067,243163,F
14052047,173057,F
14053054,23772,F
14054035,34480,F
14055044,205015,F
14056036,31672,F
14057042,8347,F
14058027,39550,F
14059051,115743,F
14060031,23017,F
14061039,106054,F
14062016,131429,F
14063001,43761,F
14064022,17010,F
14064994,76191,F
14065995,110617,F
14067009,81374,F
14067995,182353,F
14069000,23088,F
14070001,17262,F
14070967,85847,F
14071994,79040,F
14072990,157662,F
14073963,48434,F
14074976,56166,F
14075978,57153,F
14076945,160051,F
14077948,225554,F
14078953,485789,F
14079951,59183,F
14080954,337121,F
14081956,72952,F
14082933,48116,F
14083929,12889,F
14084927,61283,F
14085912,32324,F
14086935,61269,F
14087915,148773,F
14088916,179722,F
14089920,99208,F
14090904,7876,F
14091890,185640,F
14092894,37105,F
14093890,17508,F
14094888,55989,F
14095901,73791,F
14096884,43609,F
14097868,46196,F
14098886,70091,F
14099857,20592,F
14100857,49470,F
14101860,364208,F
14102865,5607,F
14103844,168210,F
14104830,66615,F
14105851,100647,F
14106836,41213,F
14107820,44653,F
14108822,132009,F
14109844,280857,F
14110811,78394,F
14111849,54248,F
14112814,15749,F
14113818,95973,F
14114818,79960,F
14115818,15453,F
14116792,85516,F
14117788,55133,F
14118791,5000,F
14119807,124068,F
14120778,9884,F
14121764,132869,F
14122767,22333,F
14123769,50022,F
14124769,9517,F
14125753,64647,F
14126755,64708,F
14127755,37155,F
14128784,45402,F
14129762,217055,F
14130729,153621,F
14131735,350363,F
14132735,92127,F
14133735,78407,F
14134737,44389,F
14135725,45531,F
14136717,26735,F
14137728,59822,F
14138730,54062,F
14139698,53526,F
14140702,46853,F
14141682,112913,F
14142706,96493,F
14143688,27263,F
14144672,15440,F
14145671,37095,F
14146689,46590,F
14147663,18029,F
14148662,193300,F
14149664,34481,F
14150649,41228,F
14151651,160695,F
14152669,43954,F
14153695,110354,F
14154636,93601,F
14155649,37703,F
14156644,272785,F
14157642,101783,F
14158633,75265,F
14159640,29882,F
14160619,72566,F
14161604,87765,F
14162612,42492,F
14163623,226333,F
14164608,127989,F
14165612,12020,F
14166612,15071,F
14167585,108484,F
14168598,6095,F
14169588,210496,F
14170569,392963,F
14171589,57264,F
14172585,62523,F
14173569,438587,F
14174561,479811,F
14175574,58908,F
14176547,64106,F
14177599,119155,F
14178570,22195,F
14179539,122782,F
14180541,63973,F
14181524,77494,F
14182536,125559,F
14183527,62142,F
14184517,127618,F
14185532,130138,F
14186520,46013,F
14187512,109170,F
14188523,111469,F
14189522,123477,F
14190506,541410,F
14191490,112896,F
14192496,23061,F
14193496,130400,F
14194502,155926,F
14195487,59520,F
14196484,5371,F
14197488,168523,F
14198492,14610,F
14199476,131582,F
14200515,49404,F
14201462,455382,F
14202445,7372,F
14203467,129320,F
14204448,77473,F
14205451,175112,F
14206452,57189,F
14207421,65355,F
14208439,256595,F
14209445,17799,F
14210428,86479,F
14211409,42342,F
14212432,312104,F
14213403,73062,F
14214405,255620,F
14215404,52752,F
14216386,52369,F
14217394,4577,F
14218409,19345,F
14219383,127552,F
14220395,104775,F
14221387,387099,F
14222376,386767,F
14223384,92356,F
14224352,40421,F
14225370,247271,F
14226381,12780,F
14227363,12326,F
14228360,14306,F
14229346,10101,F
14230334,32843,F
14231354,71762,F
14232334,884850,F
14233342,28780,F
14234342,99433,F
14235322,195154,F
14236326,348624,F
14237334,20192,F
14238316,264869,F
14239315,20033,F
14240319,70683,F
14241302,200677,F
14242284,811812,F
14243289,6872,F
14244271,24930,F
14245282,9555,F
14246277,63734,F
14247319,501119,F
14248264,45973,F
14249283,105736,F
14250249,139492,F
14251276,576880,F
14252254,63224,F
14253261,165732,F
14254248,104142,F
14255244,31540,F
14256228,10353,F
14257250,103959,F
14258236,8041,F
14259218,108572,F
14260218,112358,F
14261220,29776,F
14262205,18543,F
14263213,577152,F
14264195,110940,F
14265194,23598,F
14266217,61767,F
14267218,504809,F
14268183,27643,F
14269211,142593,F
14270170,38385,F
14271191,52666,F
14272197,65727,F
14273160,142800,F
14274161,18466,F
14275181,41107,F
14276162,7716,F
14277168,56154,F
14278154,111815,F
14279170,281754,F
14280149,122719,F
14281128,53207,F
14282142,29883,F
14283128,51402,F
14284113,169730,F
14285115,222634,F
14286118,24051,F
14287104,271998,F
14288124,133734,F
14289124,12723,F
14290090,35980,F
14291110,28071,F
14292095,48006,F
14293089,310219,F
14294116,16683,F
14295103,57497,F
14296086,94597,F
14297069,107093,F
14298074,156797,F
14299077,68504,F
14300063,61390,F
14301061,187927,F
14302065,38405,F
14303080,20253,F
14304033,24537,F
14305053,102806,F
14306053,112632,F
14307027,5465,F
14308044,20706,F
14309044,128080,F
14310032,128981,F
14311013,334656,F
14312035,533799,F
14312999,12628,F
14314021,136590,F
14315005,27381,F
14315993,79956,F
14317008,64966,F
14317996,118122,F
14318993,247104,F
14319980,141222,F
14320967,509578,F
14321973,241318,F
14322973,1646046,F
14323968,46228,F
14324956,196792,F
14325959,21498,F
14326942,447903,F
14327946,111989,F
14328964,27847,F
14329951,147972,F
14330953,109219,F
14331935,90909,F
14332923,326992,F
14333941,60940,F
14334928,111710,F
14335930,48329,F
14336911,115642,F
14337919,218660,F
14338914,144591,F
14339901,23338,F
14340912,122542,F
14341908,154019,F
14342907,94475,F
14343883,248363,F
14344875,33679,F
14345896,42066,F
14346865,42539,F
14347882,122778,F
14348886,4086,F
14349851,1167301,F
14350859,428954,F
14351874,1268849,F
14352843,256556,F
14353863,86851,F
14354860,93610,F
14355848,438826,F
14356842,13510,F
14357852,65285,F
14358839,45588,F
14359836,76889,F
14360821,182977,F
14361807,109101,F
14362811,677853,F
14363812,15212,F
14364796,23726,F
14365796,28274,F
14366789,28732,F
14367801,44476,F
14368803,16918,F
14369788,4902,F
14370774,15769,F
14371793,26400,F
14372763,40820,F
14373781,24612,F
14374768,74904,F
14375748,30373,F
14376771,97053,F
14377754,15162,F
14378755,248815,F
14379757,58562,F
14380726,32761,F
14381748,14898,F
14382731,20124,F
14383716,25101,F
14384738,6426,F
14385719,71959,F
14386721,114245,F
14387721,35440,F
14388723,52400,F
14389691,6464,F
14390693,47501,F
14391699,38605,F
14392705,4760,F
14393683,73155,F
14394703,523551,F
14395687,4084,F
14396675,14354,F
14397678,31548,F
14398674,81618,F
14399660,16650,F
14400663,44793,F
14401649,197476,F
14402648,76726,F
14403634,84266,F
14404656,15394,F
14405641,4710,F
14406639,60743,F
14407641,35894,F
14408628,24626,F
14409634,41959,F
14410631,46388,F
14411646,2683,F
14412599,26536,F
14413620,297308,F
14414621,26498,F
14415596,151083,F
14416609,60859,F
14417619,202116,F
14418594,90869,F
14419591,10315,F
14420581,45335,F
14421591,190743,F
14422569,776364,F
14423554,38899,F
14424560,20363,F
14425563,18788,F
14426560,20970,F
14427545,127728,F
14428565,46297,F
14429539,62024,F
14430535,274768,F
14431553,14174,F
14432543,374636,F
14433531,273630,F
14434532,172176,F
14435510,100662,F
14436518,349064,F
14437541,7077,F
14438526,23203,F
14439519,590298,F
14440485,97552,F
14441504,8758,F
14442517,52934,F
14443490,48164,F
14444494,41638,F
14445496,37576,F
14446484,22157,F
14447487,30697,F
14448467,346403,F
14449452,13243,F
14450456,8923,F
14451472,133403,F
14452459,24646,F
14453461,11035,F
14454464,39670,F
14455434,131744,F
14456448,16554,F
14457436,88334,F
14458419,146030,F
14459478,103193,F
14460405,28458,F
14461410,98815,F
14462414,11562,F
14463394,67550,F
14464395,113409,F
14465406,76758,F
14466384,117673,F
14467386,56700,F
14468394,28642,F
14469398,900033,F
14470395,47311,F
14471374,176456,F
14472362,116619,F
14473389,301383,F
14474369,84707,F
14475349,379399,F
14476352,30252,F
14477361,13494,F
14478346,47558,F
14479341,8784,F
14480346,145728,F
14481330,23496,F
14482351,141839,F
14483329,121782,F
14484335,88759,F
14485335,47263,F
14486322,43005,F
14487324,798155,F
14488326,24336,F
14489295,39473,F
14490299,230069,F
14491314,56563,F
14492289,41108,F
14493284,116665,F
14494303,713281,F
14495275,350665,F
14496286,174423,F
14497277,713218,F
14498260,696972,F
14499263,45460,F
14500270,171119,F
14501248,110557,F
14502252,126478,F
14503235,444793,F
14504254,108903,F
14505254,41973,F
14506273,523264,F
14507227,18888,F
14508231,34297,F
14509229,34937,F
14510215,82649,F
14511235,166951,F
14512205,151272,F
14513223,84839,F
14514205,209089,F
14515206,16729,F
14516191,18041,F
14517197,72903,F
14518178,104102,F
14519180,433335,F
14520181,20333,F
14521168,15735,F
14522186,321023,F
14523169,353045,F
14524172,139704,F
14525178,227909,F
14526144,35066,F
14527163,49582,F
14528161,38222,F
14529131,70342,F
14530141,104458,F
14531140,144096,F
14532151,599223,F
14533148,154265,F
14534134,23571,F
14535112,66886,F
14536117,48919,F
14537125,76554,F
14538101,91568,F
14539108,55108,F
14540090,75110,F
14541093,13043,F
14542090,49147,F
14543092,173745,F
14544089,184310,F
14545078,227708,F
14546083,606256,F
14547066,37935,F
14548084,163888,F
14549068,308844,F
14550078,384902,F
14551074,76151,F
14552085,164630,F
14553073,35988,F
14554063,56207,F
14555055,62322,F
14556041,304587,F
14557054,367122,F
14558036,535486,F
14559042,309850,F
14560005,15602,F
14561047,17776,F
14562029,33286,F
14563001,512462,F
14564008,246756,F
14564998,452090,F
14565984,4665,F
14566986,16363,F
14568008,24368,F
14568988,125992,F
14569975,15686,F
14570994,772265,F
14571962,12149,F
14572967,49090,F
14573984,88956,F
14574957,8410,F
14575953,89648,F
14576959,113308,F
14577957,47814,F
14578940,56320,F
14579935,188805,F
14580951,146695,F
14581932,55568,F
14582931,45131,F
14583916,162069,F
14584936,7952,F
14585917,40694,F
14586914,81871,F
14587924,209305,F
14588912,20268,F
14589903,23939,F
14590919,36983,F
14591884,57822,F
14592903,89444,F
14593908,26877,F
14594881,10694,F
14595874,79011,F
14596873,140817,F
14597859,16311,F
14598866,20581,F
14599883,14187,F
14600849,10106,F
14601866,14501,F
14602849,29089,F
14603849,13221,F
14604854,81665,F
14605823,63002,F
14606843,87513,F
14607829,123355,F
14608836,27027,F
14609824,77018,F
14610818,32821,F
14611826,88889,F
14612802,62213,F
14613828,71620,F
14614793,41294,F
14615795,8349,F
14616794,179281,F
14617802,33870,F
14618797,138511,F
14619767,80113,F
14620784,2934,F
14621786,204237,F
14622754,165271,F
14623774,68563,F
14624816,104854,F
14625761,32348,F
14626763,10323,F
14627755,16119,F
14628750,36301,F
14629753,291229,F
14630755,83835,F
14631737,170129,F
14632725,265079,F
14633727,107605,F
14634709,69177,F
14635730,27208,F
14636732,81873,F
14637718,1075924,F
14638700,161502,F
14639686,57084,F
14640707,101597,F
14641688,148851,F
14642691,75754,F
14643685,167601,F
14644684,139518,F
14645684,29874,F
14646682,48851,F
14647669,20242,F
14648674,29741,F
14649655,51140,F
14650663,112856,F
14651659,56788,F
14652645,73601,F
14653645,20270,F
14654629,81615,F
14655634,36070,F
14656649,99365,F
14657640,71275,F
14658621,122027,F
14659606,43063,F
14660613,28744,F
14661626,106166,F
14662605,394344,F
14663617,58868,F
14664617,46876,F
14665589,14310,F
14666603,29306,F
14667584,478108,F
14668595,155465,F
14669591,59896,F
14670595,336607,F
14671562,40383,F
14672579,64236,F
14673568,119548,F
14674551,21328,F
14675560,242681,F
14676572,35785,F
14677539,33218,F
14678544,55930,F
14679525,223982,F
14680527,21120,F
14681529,16821,F
14682529,191895,F
14683543,35875,F
14684517,95772,F
14685518,344999,F
14686528,180556,F
14687505,40550,F
14688508,51130,F
14689517,133508,F
14690513,38241,F
14691499,27849,F
14692503,35586,F
14693484,14096,F
14694479,32030,F
14695489,26693,F
14696492,287251,F
14697476,57927,F
14698465,44127,F
14699447,13136,F
14700451,184564,F
14701467,58961,F
14702439,58963,F
14703454,779607,F
14704458,28479,F
14705423,48090,F
