timestamp,value,pid
8142000,81.75,U
8143000,81.77,U
8144000,81.7,U
8145000,81.68,U
8146000,81.7,U
8147000,81.62,U
8148000,81.55,U
8149000,81.48,U
8150000,81.42,U
8151000,81.37,U
8152000,81.32,U
8153000,81.25,U
8154000,81.17,U
8155000,81.12,U
8156000,81.02,U
8157000,80.87,U
8158000,80.78,U
8159000,80.55,U
8160000,80.38,U
8161000,80.17,U
8162000,79.97,U
8163000,79.75,U
8164000,79.5,U
8165000,79.23,U
8166000,78.95,U
8167000,78.7,U
8168000,78.43,U
8169000,78.17,U
8170000,77.9,U
8171000,77.63,U
8172000,77.4,U
8173000,77.18,U
8174000,76.97,U
8175000,76.82,U
8176000,76.67,U
8177000,76.52,U
8178000,76.28,U
8179000,76.1,U
8180000,75.98,U
8181000,75.92,U
8182000,75.85,U
8183000,75.83,U
8184000,75.83,U
8185000,75.83,U
8186000,75.78,U
8187000,75.72,U
8188000,75.73,U
8189000,75.73,U
8190000,75.73,U
8191000,75.77,U
8192000,75.75,U
8193000,75.72,U
8194000,75.68,U
8195000,75.68,U
8196000,75.63,U
8197000,75.58,U
8198000,75.53,U
8199000,75.53,U
8200000,75.5,U
8201000,75.47,U
8202000,75.43,U
8203000,75.37,U
8204000,75.38,U
8205000,75.38,U
8206000,75.38,U
8207000,75.45,U
8208000,75.48,U
8209000,75.55,U
8210000,75.63,U
8211000,75.72,U
8212000,75.88,U
8213000,76.0,U
8214000,76.13,U
8215000,76.23,U
8216000,76.38,U
8217000,76.65,U
8218000,76.97,U
8219000,77.35,U
8220000,77.7,U
8221000,78.05,U
8222000,78.42,U
8223000,78.93,U
8224000,79.47,U
8225000,79.92,U
8226000,80.33,U
8227000,80.78,U
8228000,81.12,U
8229000,81.42,U
8230000,81.35,U
8231000,81.3,U
8232000,81.27,U
8233000,81.27,U
8234000,81.28,U
8235000,81.35,U
8236000,81.47,U
8237000,81.58,U
8238000,81.72,U
8239000,81.83,U
8240000,81.9,U
8241000,81.9,U
8242000,81.9,U
8243000,81.87,U
8244000,81.8,U
8245000,81.73,U
8246000,81.7,U
8247000,81.55,U
8248000,81.4,U
8249000,81.25,U
8250000,81.12,U
8251000,80.98,U
8252000,80.88,U
8253000,80.83,U
8254000,80.75,U
8255000,80.65,U
8256000,80.5,U
8257000,80.35,U
8258000,80.18,U
8259000,80.02,U
8260000,79.83,U
8261000,79.63,U
8262000,79.42,U
8263000,79.18,U
8264000,78.95,U
8265000,78.73,U
8266000,78.5,U
8267000,78.22,U
8268000,77.93,U
8269000,77.68,U
8270000,77.38,U
8271000,77.05,U
8272000,76.6,U
8273000,76.2,U
8274000,75.82,U
8275000,75.48,U
8276000,75.17,U
8277000,74.75,U
8278000,74.32,U
8279000,73.88,U
8280000,73.47,U
8281000,73.07,U
8282000,72.63,U
8283000,72.13,U
8284000,71.6,U
8285000,71.13,U
8286000,70.67,U
8287000,70.13,U
8288000,69.7,U
8289000,69.27,U
8290000,69.2,U
8291000,69.12,U
8292000,69.0,U
8293000,68.85,U
8294000,68.7,U
8295000,68.52,U
8296000,68.28,U
8297000,68.03,U
8298000,67.78,U
8299000,67.53,U
8300000,67.32,U
8301000,67.13,U
8302000,66.95,U
8303000,66.78,U
8304000,66.67,U
8305000,66.55,U
8306000,66.43,U
8307000,66.43,U
8308000,66.52,U
8309000,66.67,U
8310000,66.77,U
8311000,66.82,U
8312000,66.82,U
8313000,66.77,U
8314000,66.8,U
8315000,66.8,U
8316000,66.85,U
8317000,66.92,U
8318000,67.0,U
8319000,67.12,U
8320000,67.27,U
8321000,67.35,U
8322000,67.5,U
8323000,67.65,U
8324000,67.82,U
8325000,67.97,U
8326000,68.12,U
8327000,68.27,U
8328000,68.42,U
8329000,68.52,U
8330000,68.65,U
8331000,68.73,U
8332000,68.77,U
8333000,68.87,U
8334000,68.9,U
8335000,68.92,U
8336000,68.95,U
8337000,69.0,U
8338000,69.07,U
8339000,69.15,U
8340000,69.25,U
8341000,69.37,U
8342000,69.43,U
8343000,69.43,U
8344000,69.45,U
8345000,69.43,U
8346000,69.48,U
8347000,69.55,U
8348000,69.6,U
8349000,69.67,U
8350000,69.82,U
8351000,69.95,U
8352000,70.1,U
8353000,70.28,U
8354000,70.47,U
8355000,70.63,U
8356000,70.83,U
8357000,71.05,U
8358000,71.28,U
8359000,71.58,U
8360000,71.82,U
8361000,72.07,U
8362000,72.3,U
8363000,72.53,U
8364000,72.75,U
8365000,72.95,U
8366000,73.03,U
8367000,73.1,U
8368000,73.1,U
8369000,73.05,U
8370000,73.02,U
8371000,73.0,U
8372000,72.93,U
8373000,72.82,U
8374000,72.67,U
8375000,72.58,U
8376000,72.47,U
8377000,72.35,U
8378000,72.38,U
8379000,72.55,U
8380000,72.7,U
8381000,72.97,U
8382000,73.15,U
8383000,73.32,U
8384000,73.33,U
8385000,73.42,U
8386000,73.47,U
8387000,73.5,U
8388000,73.57,U
8389000,73.63,U
8390000,73.65,U
8391000,73.7,U
8392000,73.85,U
8393000,73.9,U
8394000,74.02,U
8395000,74.15,U
8396000,74.27,U
8397000,74.47,U
8398000,74.6,U
8399000,74.78,U
8400000,74.97,U
8401000,75.1,U
8402000,75.3,U
8403000,75.43,U
8404000,75.57,U
8405000,75.77,U
8406000,75.72,U
8407000,75.7,U
8408000,75.73,U
8409000,75.82,U
8410000,75.83,U
8411000,75.9,U
8412000,75.95,U
8413000,76.0,U
8414000,76.03,U
8415000,76.1,U
8416000,76.17,U
8417000,76.25,U
8418000,76.32,U
8419000,76.33,U
8420000,76.45,U
8421000,76.58,U
8422000,76.72,U
8423000,76.85,U
8424000,76.95,U
8425000,77.07,U
8426000,77.27,U
8427000,77.37,U
8428000,77.5,U
8429000,77.57,U
8430000,77.63,U
8431000,77.7,U
8432000,77.83,U
8433000,77.95,U
8434000,78.05,U
8435000,78.13,U
8436000,78.2,U
8437000,78.23,U
8438000,78.1,U
8439000,77.8,U
8440000,77.45,U
8441000,77.03,U
8442000,76.67,U
8443000,76.32,U
8444000,76.08,U
8445000,75.78,U
8446000,75.52,U
8447000,75.27,U
8448000,74.98,U
8449000,74.77,U
8450000,74.6,U
8451000,74.63,U
8452000,74.65,U
8453000,74.62,U
8454000,74.6,U
8455000,74.53,U
8456000,74.45,U
8457000,74.27,U
8458000,73.98,U
8459000,73.57,U
8460000,73.2,U
8461000,72.88,U
8462000,72.57,U
8463000,72.28,U
8464000,71.97,U
8465000,71.97,U
8466000,72.15,U
8467000,72.27,U
8468000,72.3,U
8469000,72.28,U
8470000,72.22,U
8471000,72.13,U
8472000,72.07,U
8473000,71.98,U
8474000,71.9,U
8475000,71.78,U
8476000,71.67,U
8477000,71.53,U
8478000,71.4,U
8479000,71.25,U
8480000,71.07,U
8481000,70.88,U
8482000,70.78,U
8483000,70.63,U
8484000,70.53,U
8485000,70.43,U
8486000,70.38,U
8487000,70.47,U
8488000,70.57,U
8489000,70.75,U
8490000,71.1,U
8491000,71.43,U
8492000,71.77,U
8493000,72.12,U
8494000,72.43,U
8495000,72.7,U
8496000,73.0,U
8497000,73.33,U
8498000,73.57,U
8499000,73.83,U
8500000,74.17,U
8501000,74.53,U
8502000,74.87,U
8503000,75.22,U
8504000,75.57,U
8505000,75.88,U
8506000,76.2,U
8507000,76.53,U
8508000,76.85,U
8509000,77.13,U
8510000,77.4,U
8511000,77.52,U
8512000,77.6,U
8513000,77.75,U
8514000,77.92,U
8515000,78.12,U
8516000,78.3,U
8517000,78.48,U
8518000,78.82,U
8519000,79.2,U
8520000,79.45,U
8521000,79.68,U
8522000,79.9,U
8523000,80.15,U
8524000,80.35,U
8525000,80.25,U
8526000,80.18,U
8527000,80.15,U
8528000,80.17,U
8529000,80.18,U
8530000,80.37,U
8531000,80.6,U
8532000,80.8,U
8533000,80.98,U
8534000,81.17,U
8535000,81.37,U
8536000,81.5,U
8537000,81.58,U
8538000,81.65,U
8539000,81.73,U
8540000,81.85,U
8541000,81.95,U
8542000,81.93,U
8543000,81.98,U
8544000,81.83,U
8545000,81.7,U
8546000,81.53,U
8547000,81.35,U
8548000,81.12,U
8549000,80.87,U
8550000,80.42,U
8551000,79.87,U
8552000,79.33,U
8553000,78.85,U
8554000,78.58,U
8555000,78.32,U
8556000,78.07,U
8557000,77.8,U
8558000,77.63,U
8559000,77.57,U
8560000,77.43,U
8561000,77.28,U
8562000,77.15,U
8563000,77.03,U
8564000,76.93,U
8565000,76.87,U
8566000,76.8,U
8567000,76.7,U
8568000,76.62,U
8569000,76.55,U
8570000,76.48,U
8571000,76.53,U
8572000,76.6,U
8573000,76.65,U
8574000,76.62,U
8575000,76.57,U
8576000,76.53,U
8577000,76.5,U
8578000,76.45,U
8579000,76.38,U
8580000,76.37,U
8581000,76.35,U
8582000,76.35,U
8583000,76.33,U
8584000,76.4,U
8585000,76.42,U
8586000,76.38,U
8587000,76.32,U
8588000,76.23,U
8589000,76.12,U
8590000,75.88,U
8591000,75.62,U
8592000,75.37,U
8593000,75.12,U
8594000,74.87,U
8595000,74.62,U
8596000,74.42,U
8597000,74.27,U
8598000,74.13,U
8599000,73.98,U
8600000,73.77,U
8601000,73.55,U
8602000,73.37,U
8603000,73.17,U
8604000,73.12,U
8605000,73.05,U
8606000,73.0,U
8607000,72.97,U
8608000,72.93,U
8609000,72.85,U
8610000,72.8,U
8611000,72.87,U
8612000,72.93,U
8613000,73.02,U
8614000,72.93,U
8615000,72.9,U
8616000,72.97,U
8617000,73.0,U
8618000,73.02,U
8619000,72.88,U
8620000,72.78,U
8621000,72.7,U
8622000,72.65,U
8623000,72.63,U
8624000,72.62,U
8625000,72.65,U
8626000,72.73,U
8627000,72.83,U
8628000,72.92,U
8629000,72.97,U
8630000,73.0,U
8631000,72.92,U
8632000,72.8,U
8633000,72.72,U
8634000,72.7,U
8635000,72.75,U
8636000,72.83,U
8637000,72.93,U
8638000,73.08,U
8639000,73.28,U
8640000,73.5,U
8641000,73.75,U
8642000,73.85,U
8643000,73.85,U
8644000,73.82,U
8645000,73.8,U
8646000,73.82,U
8647000,73.85,U
8648000,73.9,U
8649000,73.98,U
8650000,74.03,U
8651000,74.03,U
8652000,73.98,U
8653000,73.95,U
8654000,73.88,U
8655000,73.9,U
8656000,73.9,U
8657000,73.9,U
8658000,73.9,U
8659000,73.9,U
8660000,73.93,U
8661000,73.95,U
8662000,74.05,U
8663000,74.13,U
8664000,74.23,U
8665000,74.33,U
8666000,74.42,U
8667000,74.48,U
8668000,74.55,U
8669000,74.65,U
8670000,74.78,U
8671000,74.9,U
8672000,74.98,U
8673000,75.03,U
8674000,75.05,U
8675000,75.05,U
8676000,74.93,U
8677000,74.85,U
8678000,74.78,U
8679000,74.75,U
8680000,74.75,U
8681000,74.75,U
8682000,74.62,U
8683000,74.47,U
8684000,74.28,U
8685000,74.07,U
8686000,73.8,U
8687000,73.57,U
8688000,73.37,U
8689000,73.23,U
8690000,72.83,U
8691000,72.97,U
8692000,72.95,U
8693000,72.93,U
8694000,72.88,U
8695000,72.8,U
8696000,72.72,U
8697000,72.65,U
8698000,72.37,U
8699000,72.05,U
8700000,71.73,U
8701000,71.38,U
8702000,71.17,U
8703000,71.03,U
8704000,70.95,U
8705000,70.87,U
8706000,70.78,U
8707000,70.72,U
8708000,70.65,U
8709000,70.55,U
8710000,70.43,U
8711000,70.32,U
8712000,70.23,U
8713000,70.13,U
8714000,70.07,U
8715000,69.93,U
8716000,69.83,U
8717000,69.75,U
8718000,69.68,U
8719000,69.63,U
8720000,69.58,U
8721000,69.55,U
8722000,69.43,U
8723000,69.32,U
8724000,69.3,U
8725000,69.4,U
8726000,69.55,U
8727000,69.67,U
8728000,69.78,U
8729000,69.92,U
8730000,70.02,U
8731000,70.1,U
8732000,70.05,U
8733000,70.02,U
8734000,69.98,U
8735000,69.97,U
8736000,69.98,U
8737000,70.03,U
8738000,70.12,U
8739000,70.23,U
8740000,70.33,U
8741000,70.45,U
8742000,70.67,U
8743000,70.88,U
8744000,71.15,U
8745000,71.45,U
8746000,71.77,U
8747000,72.1,U
8748000,72.4,U
8749000,72.65,U
8750000,73.18,U
8751000,73.15,U
8752000,73.28,U
8753000,73.4,U
8754000,73.52,U
8755000,73.6,U
8756000,73.63,U
8757000,73.67,U
8758000,73.83,U
8759000,74.03,U
8760000,74.22,U
8761000,74.4,U
8762000,74.53,U
8763000,74.67,U
8764000,74.78,U
8765000,74.97,U
8766000,75.2,U
8767000,75.53,U
8768000,75.82,U
8769000,76.15,U
8770000,76.48,U
8771000,76.83,U
8772000,77.2,U
8773000,77.55,U
8774000,77.87,U
8775000,78.1,U
8776000,78.27,U
8777000,78.37,U
8778000,78.48,U
8779000,78.52,U
8780000,78.55,U
8781000,78.62,U
8782000,78.7,U
8783000,78.78,U
8784000,78.75,U
8785000,78.6,U
8786000,78.4,U
8787000,78.2,U
8788000,77.98,U
8789000,77.73,U
8790000,77.52,U
8791000,77.38,U
8792000,77.42,U
8793000,77.4,U
8794000,77.37,U
8795000,77.38,U
8796000,77.38,U
8797000,77.37,U
8798000,77.13,U
8799000,76.87,U
8800000,76.63,U
8801000,76.7,U
8802000,76.75,U
8803000,76.78,U
8804000,76.8,U
8805000,76.78,U
8806000,76.73,U
8807000,76.6,U
8808000,76.5,U
8809000,76.38,U
8810000,76.25,U
8811000,76.13,U
8812000,76.03,U
8813000,75.97,U
8814000,75.9,U
8815000,75.92,U
8816000,75.97,U
8817000,76.0,U
8818000,76.1,U
8819000,76.17,U
8820000,76.13,U
8821000,76.1,U
8822000,76.13,U
8823000,76.2,U
8824000,76.27,U
8825000,76.3,U
8826000,76.23,U
8827000,76.1,U
8828000,76.03,U
8829000,75.93,U
8830000,75.9,U
8831000,75.87,U
8832000,75.83,U
8833000,75.88,U
8834000,76.0,U
8835000,76.2,U
8836000,76.43,U
8837000,76.7,U
8838000,76.93,U
8839000,77.23,U
8840000,77.55,U
8841000,77.9,U
8842000,78.27,U
8843000,78.65,U
8844000,79.05,U
8845000,79.45,U
8846000,79.85,U
8847000,80.28,U
8848000,80.7,U
8849000,81.12,U
8850000,81.5,U
8851000,81.83,U
8852000,82.1,U
8853000,82.37,U
8854000,82.65,U
8855000,82.88,U
8856000,83.15,U
8857000,83.45,U
8858000,83.98,U
8859000,84.55,U
8860000,85.1,U
8861000,85.37,U
8862000,85.67,U
8863000,86.0,U
8864000,86.32,U
8865000,86.57,U
8866000,86.78,U
8867000,87.03,U
8868000,87.27,U
8869000,87.35,U
8870000,87.45,U
8871000,87.52,U
8872000,87.55,U
8873000,87.58,U
8874000,87.62,U
8875000,87.58,U
8876000,87.6,U
8877000,87.62,U
8878000,87.62,U
8879000,87.63,U
8880000,87.77,U
8881000,87.92,U
8882000,88.03,U
8883000,88.12,U
8884000,88.27,U
8885000,88.33,U
8886000,88.45,U
8887000,88.55,U
8888000,88.6,U
8889000,88.65,U
8890000,88.67,U
8891000,88.67,U
8892000,88.58,U
8893000,88.43,U
8894000,88.25,U
8895000,88.03,U
8896000,87.82,U
8897000,87.62,U
8898000,87.43,U
8899000,87.25,U
8900000,87.08,U
8901000,86.83,U
8902000,86.55,U
8903000,86.2,U
8904000,85.85,U
8905000,85.45,U
8906000,85.02,U
8907000,84.55,U
8908000,84.1,U
8909000,83.65,U
8910000,83.2,U
8911000,82.77,U
8912000,82.38,U
8913000,82.07,U
8914000,81.77,U
8915000,81.45,U
8916000,81.08,U
8917000,80.67,U
8918000,80.22,U
8919000,79.73,U
8920000,79.2,U
8921000,78.62,U
8922000,78.0,U
8923000,77.33,U
8924000,76.72,U
8925000,76.2,U
8926000,75.75,U
8927000,75.32,U
8928000,74.88,U
8929000,74.63,U
8930000,74.33,U
8931000,74.05,U
8932000,73.78,U
8933000,73.5,U
8934000,73.23,U
8935000,72.97,U
8936000,72.65,U
8937000,72.33,U
8938000,72.03,U
8939000,71.77,U
8940000,71.47,U
8941000,71.18,U
8942000,70.92,U
8943000,70.65,U
8944000,70.33,U
8945000,70.08,U
8946000,69.77,U
8947000,69.43,U
8948000,69.15,U
8949000,68.88,U
8950000,68.6,U
8951000,68.3,U
8952000,68.03,U
8953000,67.75,U
8954000,67.48,U
8955000,67.2,U
8956000,66.9,U
8957000,66.62,U
8958000,66.35,U
8959000,66.1,U
8960000,65.8,U
8961000,65.5,U
8962000,65.02,U
8963000,64.6,U
8964000,64.18,U
8965000,64.2,U
8966000,64.27,U
8967000,64.6,U
8968000,64.92,U
8969000,65.23,U
8970000,65.57,U
8971000,65.85,U
8972000,66.15,U
8973000,66.45,U
8974000,66.8,U
8975000,67.15,U
8976000,67.53,U
8977000,67.93,U
8978000,68.4,U
8979000,68.88,U
8980000,69.4,U
8981000,69.93,U
8982000,70.47,U
8983000,70.98,U
8984000,71.48,U
8985000,72.03,U
8986000,72.53,U
8987000,73.02,U
8988000,73.48,U
8989000,73.83,U
8990000,74.22,U
8991000,74.63,U
8992000,75.07,U
8993000,75.5,U
8994000,75.92,U
8995000,76.32,U
8996000,76.72,U
8997000,77.1,U
8998000,77.45,U
8999000,77.68,U
9000000,77.95,U
9001000,78.17,U
9002000,78.42,U
9003000,78.67,U
9004000,78.92,U
9005000,79.15,U
9006000,79.43,U
9007000,79.7,U
9008000,79.97,U
9009000,80.13,U
9010000,80.32,U
9011000,80.52,U
9012000,80.73,U
9013000,80.97,U
9014000,81.2,U
9015000,81.48,U
9016000,81.8,U
9017000,82.1,U
9018000,82.37,U
9019000,82.63,U
9020000,82.95,U
9021000,83.3,U
9022000,83.87,U
9023000,84.43,U
9024000,85.02,U
9025000,85.25,U
9026000,85.45,U
9027000,85.43,U
9028000,85.43,U
9029000,85.45,U
9030000,85.52,U
9031000,85.63,U
9032000,85.78,U
9033000,86.0,U
9034000,86.23,U
9035000,86.53,U
9036000,86.82,U
9037000,87.03,U
9038000,87.18,U
9039000,87.32,U
9040000,87.47,U
9041000,87.43,U
9042000,87.38,U
9043000,87.33,U
9044000,87.27,U
9045000,87.1,U
9046000,86.97,U
9047000,86.83,U
9048000,86.68,U
9049000,86.68,U
9050000,86.58,U
9051000,86.48,U
9052000,86.38,U
9053000,86.2,U
9054000,86.03,U
9055000,85.95,U
9056000,85.9,U
9057000,85.85,U
9058000,85.82,U
9059000,85.85,U
9060000,85.85,U
9061000,85.8,U
9062000,85.72,U
9063000,85.63,U
9064000,85.53,U
9065000,85.37,U
9066000,85.22,U
9067000,85.08,U
9068000,84.93,U
9069000,84.87,U
9070000,84.82,U
9071000,84.78,U
9072000,84.82,U
9073000,84.85,U
9074000,84.85,U
9075000,84.87,U
9076000,84.93,U
9077000,85.0,U
9078000,85.05,U
9079000,85.07,U
9080000,85.12,U
9081000,85.1,U
9082000,85.08,U
9083000,85.0,U
9084000,85.02,U
9085000,85.02,U
9086000,85.1,U
9087000,85.18,U
9088000,85.32,U
9089000,85.42,U
9090000,85.47,U
9091000,85.5,U
9092000,85.5,U
9093000,85.38,U
9094000,85.18,U
9095000,84.9,U
9096000,84.6,U
9097000,84.4,U
9098000,84.2,U
9099000,84.08,U
9100000,84.02,U
9101000,84.17,U
9102000,84.4,U
9103000,84.58,U
9104000,84.77,U
9105000,84.95,U
9106000,85.15,U
9107000,85.32,U
9108000,85.53,U
9109000,85.63,U
9110000,85.78,U
9111000,85.92,U
9112000,86.03,U
9113000,86.23,U
9114000,86.47,U
9115000,86.63,U
9116000,86.77,U
9117000,86.92,U
9118000,87.08,U
9119000,87.27,U
9120000,87.47,U
9121000,87.7,U
9122000,87.92,U
9123000,88.13,U
9124000,88.38,U
9125000,88.72,U
9126000,89.07,U
9127000,89.38,U
9128000,89.73,U
9129000,90.07,U
9130000,90.38,U
9131000,90.73,U
9132000,91.07,U
9133000,91.45,U
9134000,91.87,U
9135000,92.28,U
9136000,92.6,U
9137000,92.95,U
9138000,93.28,U
9139000,93.65,U
9140000,93.97,U
9141000,94.38,U
9142000,94.73,U
9143000,95.13,U
9144000,95.23,U
9145000,95.47,U
9146000,95.58,U
9147000,95.58,U
9148000,95.57,U
9149000,95.57,U
9150000,95.55,U
9151000,95.55,U
9152000,95.52,U
9153000,95.37,U
9154000,95.25,U
9155000,95.12,U
9156000,95.0,U
9157000,94.68,U
9158000,94.35,U
9159000,93.93,U
9160000,93.43,U
9161000,92.88,U
9162000,92.32,U
9163000,91.82,U
9164000,91.3,U
9165000,90.82,U
9166000,90.32,U
9167000,89.87,U
9168000,89.4,U
9169000,88.97,U
9170000,88.55,U
9171000,88.17,U
9172000,87.78,U
9173000,87.43,U
9174000,87.0,U
9175000,86.57,U
9176000,86.23,U
9177000,85.88,U
9178000,85.55,U
9179000,85.22,U
9180000,84.88,U
9181000,84.58,U
9182000,84.27,U
9183000,84.27,U
9184000,84.08,U
9185000,83.88,U
9186000,83.72,U
9187000,83.53,U
9188000,83.23,U
9189000,82.98,U
9190000,82.75,U
9191000,82.53,U
9192000,82.32,U
9193000,82.0,U
9194000,81.7,U
9195000,81.37,U
9196000,81.08,U
9197000,80.78,U
9198000,80.5,U
9199000,80.15,U
9200000,79.78,U
9201000,79.38,U
9202000,79.05,U
9203000,78.7,U
9204000,78.6,U
9205000,78.33,U
9206000,78.1,U
9207000,78.0,U
9208000,77.87,U
9209000,77.73,U
9210000,77.58,U
9211000,77.43,U
9212000,77.27,U
9213000,77.27,U
9214000,77.3,U
9215000,77.42,U
9216000,77.58,U
9217000,77.88,U
9218000,78.22,U
9219000,78.57,U
9220000,78.93,U
9221000,79.3,U
9222000,79.63,U
9223000,79.97,U
9224000,80.32,U
9225000,80.68,U
9226000,81.05,U
9227000,81.4,U
9228000,81.78,U
9229000,82.23,U
9230000,82.68,U
9231000,83.03,U
9232000,83.37,U
9233000,83.67,U
9234000,84.05,U
9235000,84.45,U
9236000,84.72,U
9237000,85.0,U
9238000,85.28,U
9239000,85.58,U
9240000,85.92,U
9241000,86.28,U
9242000,86.57,U
9243000,86.57,U
9244000,86.7,U
9245000,86.83,U
9246000,86.9,U
9247000,87.03,U
9248000,87.17,U
9249000,87.27,U
9250000,87.35,U
9251000,87.38,U
9252000,87.37,U
9253000,87.37,U
9254000,87.37,U
9255000,87.37,U
9256000,87.4,U
9257000,87.43,U
9258000,87.5,U
9259000,87.62,U
9260000,87.75,U
9261000,87.9,U
9262000,88.03,U
9263000,88.2,U
9264000,88.32,U
9265000,88.45,U
9266000,88.6,U
9267000,88.73,U
9268000,88.87,U
9269000,89.0,U
9270000,89.15,U
9271000,89.3,U
9272000,89.48,U
9273000,89.63,U
9274000,89.73,U
9275000,89.85,U
9276000,89.88,U
9277000,89.92,U
9278000,89.95,U
9279000,90.0,U
9280000,90.05,U
9281000,90.15,U
9282000,90.27,U
9283000,90.4,U
9284000,90.48,U
9285000,90.58,U
9286000,90.8,U
9287000,90.98,U
9288000,91.15,U
9289000,91.28,U
9290000,91.47,U
9291000,91.72,U
9292000,91.92,U
9293000,92.15,U
9294000,92.32,U
9295000,92.48,U
9296000,92.72,U
9297000,92.92,U
9298000,93.1,U
9299000,93.3,U
9300000,93.47,U
9301000,93.65,U
9302000,93.88,U
9303000,94.03,U
9304000,94.18,U
9305000,94.35,U
9306000,94.52,U
9307000,94.63,U
9308000,94.67,U
9309000,94.68,U
9310000,94.77,U
9311000,94.9,U
9312000,95.07,U
9313000,95.27,U
9314000,95.4,U
9315000,95.55,U
9316000,95.68,U
9317000,95.73,U
9318000,95.78,U
9319000,95.8,U
9320000,95.8,U
9321000,95.77,U
9322000,95.7,U
9323000,95.65,U
9324000,95.53,U
9325000,95.45,U
9326000,95.35,U
9327000,95.23,U
9328000,95.15,U
9329000,95.12,U
9330000,95.08,U
9331000,95.05,U
9332000,95.05,U
9333000,95.02,U
9334000,94.95,U
9335000,94.88,U
9336000,94.82,U
9337000,94.72,U
9338000,94.6,U
9339000,94.45,U
9340000,94.25,U
9341000,94.0,U
9342000,93.75,U
9343000,93.52,U
9344000,93.37,U
9345000,93.2,U
9346000,92.92,U
9347000,92.58,U
9348000,92.25,U
9349000,91.92,U
9350000,91.6,U
9351000,91.28,U
9352000,91.07,U
9353000,90.82,U
9354000,90.55,U
9355000,90.28,U
9356000,89.98,U
9357000,89.77,U
9358000,89.55,U
9359000,89.18,U
9360000,88.78,U
9361000,88.37,U
9362000,88.03,U
9363000,87.77,U
9364000,87.53,U
9365000,87.25,U
9366000,86.93,U
9367000,86.63,U
9368000,86.5,U
9369000,86.43,U
9370000,86.33,U
9371000,86.27,U
9372000,86.18,U
9373000,86.1,U
9374000,86.05,U
9375000,85.98,U
9376000,85.92,U
9377000,85.93,U
9378000,85.93,U
9379000,85.97,U
9380000,86.0,U
9381000,86.0,U
9382000,86.03,U
9383000,86.03,U
9384000,86.08,U
9385000,86.0,U
9386000,85.92,U
9387000,85.82,U
9388000,85.7,U
9389000,85.57,U
9390000,85.45,U
9391000,85.32,U
9392000,85.18,U
9393000,85.05,U
9394000,84.95,U
9395000,84.8,U
9396000,84.68,U
9397000,84.6,U
9398000,84.5,U
9399000,84.4,U
9400000,84.35,U
9401000,84.3,U
9402000,84.22,U
9403000,84.05,U
9404000,83.83,U
9405000,83.57,U
9406000,83.28,U
9407000,83.07,U
9408000,82.82,U
9409000,82.55,U
9410000,82.22,U
9411000,81.88,U
9412000,81.53,U
9413000,81.15,U
9414000,80.8,U
9415000,80.43,U
9416000,80.17,U
9417000,79.8,U
9418000,79.35,U
9419000,79.02,U
9420000,78.68,U
9421000,78.3,U
9422000,77.9,U
9423000,77.48,U
9424000,77.02,U
9425000,76.52,U
9426000,76.12,U
9427000,75.58,U
9428000,75.07,U
9429000,74.52,U
9430000,73.93,U
9431000,73.45,U
9432000,73.15,U
9433000,72.8,U
9434000,72.45,U
9435000,72.1,U
9436000,71.75,U
9437000,71.37,U
9438000,70.97,U
9439000,70.65,U
9440000,70.22,U
9441000,69.82,U
9442000,69.43,U
9443000,69.05,U
9444000,68.65,U
9445000,68.3,U
9446000,67.97,U
9447000,67.62,U
9448000,67.25,U
9449000,66.87,U
9450000,66.45,U
9451000,66.05,U
9452000,65.63,U
9453000,65.27,U
9454000,64.88,U
9455000,64.52,U
9456000,64.15,U
9457000,63.78,U
9458000,63.45,U
9459000,63.07,U
9460000,62.7,U
9461000,62.35,U
9462000,62.03,U
9463000,61.77,U
9464000,61.52,U
9465000,61.33,U
9466000,61.15,U
9467000,60.97,U
9468000,60.78,U
9469000,60.57,U
9470000,60.3,U
9471000,60.02,U
9472000,59.7,U
9473000,59.42,U
9474000,59.45,U
9475000,59.52,U
9476000,59.43,U
9477000,59.43,U
9478000,59.53,U
9479000,59.68,U
9480000,59.87,U
9481000,60.08,U
9482000,60.32,U
9483000,60.55,U
9484000,60.83,U
9485000,61.18,U
13722000,71.0,F
13723000,71.0,F
13724000,71.0,F
13725000,71.5,F
13726000,73.0,F
13727000,89.83,F
13728000,102.14,F
13729000,111.62,F
13730000,119.11,F
13731000,125.2,F
13732000,130.27,F
13733000,134.67,F
13734000,138.38,F
13735000,141.64,F
13736000,138.27,F
13737000,135.25,F
13738000,132.59,F
13739000,130.22,F
13740000,128.11,F
13741000,126.2,F
13742000,124.48,F
13743000,122.91,F
13744000,121.43,F
13745000,120.12,F
13746000,118.92,F
13747000,117.81,F
13748000,116.78,F
13749000,115.82,F
13750000,114.93,F
13751000,114.1,F
13752000,113.35,F
13753000,112.66,F
13754000,111.97,F
13755000,111.35,F
13756000,110.74,F
13757000,110.17,F
13758000,109.62,F
13759000,109.08,F
13760000,108.59,F
13761000,108.07,F
13762000,107.61,F
13763000,107.17,F
13764000,106.74,F
13765000,106.36,F
13766000,105.98,F
13767000,105.65,F
13768000,105.32,F
13769000,105.0,F
13770000,104.71,F
13771000,104.46,F
13772000,104.22,F
13773000,103.98,F
13774000,103.75,F
13775000,103.52,F
13776000,103.27,F
