timestamp,value,pid
8545550,149544,U
8546537,12300,U
8547528,50054,U
8548552,30252,U
8549523,18917,U
8550537,28944,U
8551531,92566,U
8552499,63381,U
8553501,27940,U
8554507,205706,U
8555484,67190,U
8556487,145944,U
8557469,16530,U
8558487,23543,U
8559478,318530,U
8560464,127398,U
8561462,226917,U
8562486,108142,U
8563441,96762,U
8564441,77228,U
8565443,63226,U
8566446,45928,U
8567447,19210,U
8568447,4572,U
8569411,48007,U
8570419,36822,U
8571431,17664,U
8572397,81242,U
8573403,203998,U
8574415,17266,U
8575399,104549,U
8576385,46462,U
8577374,62636,U
8578384,68870,U
8579381,1785447,U
8580377,1057773,U
8581357,2717558,U
8582376,472098,U
8583339,354043,U
8584363,62330,U
8585341,398045,U
8586336,27981,U
8587345,26833,U
8588338,153897,U
8589310,28016,U
8590310,99056,U
8591329,95003,U
8592296,75801,U
8593298,397904,U
8594297,1202839,U
8595299,128506,U
8596281,440614,U
8597268,30256,U
8598291,201668,U
8599289,41826,U
8600268,62951,U
8601252,31365,U
8602269,490747,U
8603240,57633,U
8604257,82495,U
8605257,15501,U
8606257,389361,U
8607247,118495,U
8608241,286353,U
8609216,40659,U
8610211,201750,U
8611227,301760,U
8612197,363456,U
8613213,3061888,U
8614214,426256,U
8615217,902264,U
8616186,498667,U
8617182,38796,U
8618167,1059589,U
8619168,80800,U
8620151,172494,U
8621169,978767,U
8622157,145715,U
8623155,1099042,U
8624150,13446,U
8625156,119857,U
8626140,152768,U
8627125,44413,U
8628148,48410,U
8629126,157239,U
8630128,197145,U
8631128,19228,U
8632093,1446614,U
8633108,2178703,U
8634096,301870,U
8635096,1443726,U
8636097,493840,U
8637064,90034,U
8638066,225002,U
8639085,710228,U
8640067,297366,U
8641051,113208,U
8642066,249262,U
8643052,287761,U
8644054,108884,U
8645039,58244,U
8646030,130360,U
8647040,33226,U
8648023,207680,U
8649018,240946,U
8650008,63367,U
8651027,289515,U
8651994,299369,U
8653011,103539,U
8653996,46362,U
8654991,187588,U
8655982,299597,U
8656965,42290,U
8657988,68958,U
8658967,28705,U
8659948,41274,U
8660967,107818,U
8661967,77861,U
8662934,130341,U
8663934,438922,U
8664934,104279,U
8665926,243140,U
8666922,593696,U
8667924,263214,U
8668906,503175,U
8669924,164947,U
8670908,199579,U
8671901,108845,U
8672896,37505,U
8673911,34173,U
8674878,167405,U
8675893,18677,U
8676861,6307,U
8677926,22908,U
8678866,136187,U
8679848,17235,U
8680851,174091,U
8681859,88050,U
8682850,28383,U
8683851,303442,U
8684836,308050,U
8685837,41938,U
8686845,32284,U
8687827,8324,U
8688822,41664,U
8689806,103774,U
8690814,16441,U
8691797,32465,U
8692792,19030,U
8693793,28702,U
8694776,12096,U
8695777,187709,U
8696760,24169,U
8697772,19829,U
8698766,31499,U
8699771,92702,U
8700764,272405,U
8701746,16698,U
8702756,18004,U
8703733,6998,U
8704737,209029,U
8705717,39053,U
8706737,109348,U
8707719,82916,U
8708730,11897,U
8709711,207641,U
8710703,46108,U
8711706,116156,U
8712689,189443,U
8713707,69365,U
8714675,95174,U
8715692,348237,U
8716667,73479,U
8717660,61606,U
8718669,197821,U
8719662,79691,U
8720644,59472,U
8721656,73218,U
8722642,29529,U
8723637,446112,U
8724633,659224,U
8725631,52944,U
8726615,34397,U
8727621,593222,U
8728603,49273,U
8729602,77537,U
8730603,311424,U
8731605,79733,U
8732590,141359,U
8733606,80767,U
8734589,119142,U
8735578,180073,U
8736582,1928606,U
8737559,114454,U
8738575,664703,U
8739559,372617,U
8740554,101854,U
8741547,124140,U
8742528,434368,U
8743552,71064,U
8744538,271417,U
8745513,82893,U
8746564,120082,U
8747542,141024,U
8748500,177098,U
8749520,264489,U
8750520,22396,U
8751503,104935,U
8752491,53391,U
8753495,137054,U
8754473,64533,U
8755472,1321005,U
8756466,185912,U
8757460,511218,U
8758476,610299,U
8759462,45089,U
8760441,40595,U
8761445,98955,U
8762430,874541,U
8763447,8582,U
8764431,147030,U
8765413,51601,U
8766413,83737,U
8767416,1185901,U
8768403,72800,U
8769418,25458,U
8770401,298047,U
8771386,63461,U
8772390,102107,U
8773387,14116,U
8774371,20694,U
8775372,44019,U
8776365,58319,U
8777357,29169,U
8778377,69572,U
8779357,1292848,U
8780339,110760,U
8781343,30195,U
8782327,96887,U
8783351,646807,U
8784332,55466,U
8785329,141366,U
8786319,488844,U
8787316,1284631,U
8788301,281292,U
8789299,1683124,U
8790318,482749,U
8791283,133730,U
8792285,203699,U
8793288,28860,U
8794268,48264,U
8795271,95225,U
8796270,1043715,U
8797267,1223151,U
8798261,819092,U
8799240,57200,U
8800248,589616,U
8801244,913992,U
8802244,223366,U
8803243,3393913,U
8804231,63720,U
8805213,1370824,U
8806223,183074,U
8807220,181527,U
8808197,836679,U
8809200,1088723,U
8810215,292433,U
8811180,777168,U
8812204,1481432,U
8813193,30941,U
8814192,337914,U
8815211,1683197,U
8816178,15879,U
8817156,48374,U
8818171,35108,U
8819145,60128,U
8820140,20734,U
8821156,144046,U
8822150,305987,U
8823124,70395,U
8824124,358923,U
8825110,1065909,U
8826109,717782,U
8827120,80496,U
8828101,144258,U
8829097,122516,U
8830116,1598060,U
8831105,453788,U
8832083,742365,U
8833085,1283560,U
8834105,825970,U
8835085,611230,U
8836051,620175,U
8837052,1668876,U
8838053,2378839,U
8839052,53676,U
8840054,595502,U
8841040,1166451,U
8842043,40171,U
8843027,109675,U
8844043,615107,U
8845013,1012935,U
8846010,115242,U
8847019,83992,U
8848011,1820691,U
8849001,679585,U
8849996,847497,U
8850996,852918,U
8851993,1118716,U
8852988,1961750,U
8853968,2102579,U
8854963,111032,U
8855972,114762,U
8856969,55097,U
8857960,10965,U
8858942,1367778,U
8859960,1690618,U
8860952,871261,U
8861936,738214,U
8862944,567340,U
8863927,806683,U
8864906,399912,U
8865924,295646,U
8866916,1271986,U
8867895,156086,U
8868910,57783,U
8869907,1318975,U
8870882,153199,U
8871900,318193,U
8872883,115349,U
8873867,1699864,U
8874870,241236,U
8875865,49534,U
8876850,1199819,U
8877851,97770,U
8878863,265477,U
8879837,47759,U
8880851,517562,U
8881845,169729,U
8882821,663632,U
8883854,1090652,U
8884824,23973,U
8885808,158565,U
8886829,1706527,U
8887810,635112,U
8888795,1290500,U
8889810,1925883,U
8890785,515771,U
8891782,110878,U
8892780,1408249,U
8893780,781962,U
8894779,353613,U
8895764,53614,U
8896747,146679,U
8897748,21802,U
8898735,188523,U
8899736,65817,U
8900734,1250113,U
8901738,981174,U
8902744,823095,U
8903723,38982,U
8904717,701011,U
8905725,75490,U
8906704,887987,U
8907689,106876,U
8908691,73892,U
8909709,298851,U
8910693,810672,U
8911692,564687,U
8912679,274492,U
8913679,67267,U
8914663,73576,U
8915661,268210,U
8916663,255047,U
8917648,661112,U
8918633,138545,U
8919650,584596,U
8920641,1121126,U
8921619,304283,U
8922635,2057390,U
8923621,61999,U
8924625,3706413,U
8925613,72708,U
8926607,134662,U
8927600,258855,U
8928589,33140,U
8929607,99671,U
8930631,23367,U
8931593,24789,U
8932578,292050,U
8933578,218095,U
8934562,133580,U
8935562,54656,U
8936570,203793,U
8937550,1289430,U
8938548,146534,U
8939530,247975,U
8940531,136530,U
8941535,491842,U
8942517,124678,U
8943524,176875,U
8944517,107979,U
8945501,129840,U
8946503,11619,U
8947499,838177,U
8948490,14328,U
8949492,115115,U
8950498,295153,U
8951474,42598,U
8952492,185483,U
8953468,71928,U
8954460,35146,U
8955469,11938,U
8956457,1690992,U
8957462,229276,U
8958446,335240,U
8959430,274489,U
8960448,63920,U
8961414,79461,U
8962431,37067,U
8963414,406356,U
8964403,12142,U
8965417,186103,U
8966419,834782,U
8967384,1350171,U
8968387,197007,U
8969390,59834,U
8970388,79424,U
8971389,71704,U
8972393,141959,U
8973374,2189172,U
8974363,16045,U
8975342,97229,U
8976360,29622,U
8977358,109775,U
8978342,185622,U
8979346,41264,U
8980331,49231,U
8981333,40960,U
8982323,35663,U
8983312,210690,U
8984316,444604,U
8985317,13228,U
8986317,133491,U
8987283,316377,U
8988296,44399,U
8989307,642858,U
8990289,21502,U
8991279,87461,U
8992273,484961,U
8993268,33104,U
8994278,1413162,U
8995247,1099391,U
8996239,156343,U
8997245,618301,U
8998241,2540938,U
8999277,133571,U
9000249,2791173,U
9001234,161537,U
9002223,962167,U
9003232,1373509,U
9004199,144726,U
9005195,645059,U
9006202,1544393,U
9007201,650901,U
9008183,206935,U
9009185,227496,U
9010186,724690,U
9011187,932400,U
9012172,2053416,U
9013173,796032,U
9014155,1200756,U
9015138,761336,U
9016144,2101645,U
9017140,887443,U
9018125,1102985,U
9019134,602739,U
9020126,1523812,U
9021124,181400,U
9022115,2400493,U
9023128,173989,U
9024120,44556,U
9025104,187734,U
9026095,428912,U
9027080,2181224,U
9028103,683173,U
9029086,1625258,U
9030084,820692,U
9031069,19810,U
9032081,155324,U
9033074,544064,U
9034072,137920,U
9035058,1080679,U
9036043,1191118,U
9037039,477302,U
9038026,428419,U
9039046,236292,U
9040034,655844,U
9041008,1241888,U
9042017,617675,U
9043035,116060,U
9044015,224291,U
9044996,1322301,U
9045996,698340,U
9046979,883034,U
9047982,237656,U
9048982,158526,U
9049964,34560,U
9050968,758949,U
9051993,222140,U
9052974,1697631,U
9053970,1382863,U
9054960,1439836,U
9055943,940671,U
9056958,806715,U
9057937,193209,U
9058941,20025,U
9059940,58209,U
9060922,98873,U
9061910,660424,U
9062911,444084,U
9063908,147652,U
9064912,984943,U
9065918,115088,U
9066895,355826,U
9067920,969653,U
9068898,112080,U
9069879,101593,U
9070868,1242949,U
9071868,234121,U
9072868,80920,U
9073871,1896827,U
9074842,511775,U
9075851,1192152,U
9076856,452102,U
9077837,60363,U
9078838,2500907,U
9079855,397045,U
9080823,485157,U
9081826,1083661,U
9082823,136750,U
9083806,10997,U
9084813,139542,U
9085800,33685,U
9086794,29398,U
9087794,457337,U
9088816,166712,U
9089767,274630,U
9090782,116364,U
9091766,49438,U
9092749,31722,U
9093766,34851,U
9094732,238325,U
9095738,162864,U
9096752,37511,U
9097747,91054,U
9098739,248155,U
9099718,107839,U
9100704,540322,U
9101723,139701,U
9102706,101675,U
9103689,720521,U
9104707,2290426,U
9105712,66556,U
9106703,1736056,U
9107692,1431814,U
9108678,48105,U
9109679,62495,U
9110682,422904,U
9111678,125184,U
9112662,73990,U
9113665,74301,U
9114636,1421806,U
9115634,65714,U
9116651,224657,U
9117617,125884,U
9118634,84529,U
9119618,420431,U
9120605,116885,U
9121628,72848,U
9122621,208059,U
9123606,30308,U
9124587,89176,U
9125608,120732,U
9126590,96008,U
9127575,107345,U
9128578,17209,U
9129576,81976,U
9130565,170868,U
9131577,649494,U
9132544,1029749,U
9133551,693336,U
9134545,1102420,U
9135539,88691,U
9136560,554248,U
9137530,760805,U
9138536,54537,U
9139535,525131,U
9140501,2875102,U
9141520,1562555,U
9142508,668765,U
9143490,721599,U
9144508,640846,U
9145512,957438,U
9146489,126242,U
9147475,1353063,U
9148480,961908,U
9149482,336710,U
9150476,626161,U
9151461,2392808,U
9152460,605528,U
9153462,821033,U
9154446,111633,U
9155450,698008,U
9156447,156375,U
9157430,883857,U
9158438,639127,U
9159434,1663175,U
9160416,1576034,U
9161399,742226,U
9162419,1048484,U
9163387,71023,U
9164388,421428,U
9165396,1603850,U
9166388,435373,U
9167377,92767,U
9168374,328051,U
9169374,312735,U
9170357,1749517,U
9171365,247957,U
9172359,516844,U
9173366,110085,U
9174344,614630,U
9175350,234926,U
9176346,2513576,U
9177312,1768558,U
9178329,465816,U
9179316,3059573,U
9180299,1140143,U
9181316,49668,U
9182323,150386,U
9183294,1270179,U
9184285,123198,U
9185308,1463005,U
9186287,126256,U
9187271,859160,U
9188274,516653,U
9189272,1823474,U
9190257,175196,U
9191253,823263,U
9192242,701239,U
9193243,1193388,U
9194242,273033,U
9195244,1512135,U
9196228,640183,U
9197237,178690,U
9198214,185000,U
9199229,1142115,U
9200213,1000712,U
9201199,62528,U
9202199,635133,U
9203190,256780,U
9204200,221093,U
9205206,270031,U
9206184,645834,U
9207171,154687,U
9208186,162593,U
9209172,98097,U
9210156,100724,U
9211171,812438,U
9212161,420740,U
9213158,282443,U
9214124,942552,U
9215124,541523,U
9216142,359996,U
9217111,1099730,U
9218132,76179,U
9219114,84184,U
9220096,184562,U
9221095,2227573,U
9222098,919170,U
9223096,55753,U
9224081,601926,U
9225099,2715908,U
9226068,925066,U
9227073,1676804,U
9228086,2442041,U
9229070,1525068,U
9230053,195275,U
9231075,1786919,U
9232037,1341190,U
9233042,181739,U
9234044,1266149,U
9235046,375753,U
9236046,1112026,U
9237008,1529877,U
9238025,852718,U
9239010,932137,U
9239995,793798,U
9241018,53817,U
9242018,3700669,U
9242996,125125,U
9243991,129200,U
9244980,29725,U
9245988,31994,U
9246969,362547,U
9247983,842944,U
9248971,86714,U
9249955,1684795,U
9250970,215206,U
9252001,322837,U
9252955,135983,U
9253934,115539,U
9254940,87152,U
9255941,518206,U
9256921,1193673,U
9257924,341856,U
9258910,249026,U
9259896,2331270,U
9260894,38907,U
9261910,435500,U
9262878,180004,U
9263900,112742,U
9264895,152045,U
9265866,23891,U
9266881,38780,U
9267864,106598,U
9268865,81625,U
9269870,131533,U
9270871,184752,U
9271855,80920,U
9272843,354861,U
9273839,45083,U
9274821,64192,U
9275839,32269,U
9276820,2230910,U
9277824,9362,U
9278809,251534,U
9279811,2516292,U
9280814,322240,U
9281792,7229,U
9282797,165423,U
9283799,917292,U
9284800,295896,U
9285781,43403,U
9286780,142994,U
9287781,13799,U
9288763,838571,U
9289773,971272,U
9290747,37624,U
9291752,37998,U
9292742,76476,U
9293726,5372,U
9294722,132149,U
9295724,253298,U
9296720,2913424,U
9297708,270771,U
9298762,285927,U
9299705,181194,U
9300694,475641,U
9301708,142733,U
9302690,54549,U
9303684,138424,U
9304681,24014,U
9305663,172746,U
9306678,1693604,U
9307693,10809,U
9308664,121906,U
9309646,67324,U
9310663,1589118,U
9311646,237804,U
9312649,2068486,U
9313617,2897996,U
9314621,25210,U
9315627,147029,U
9316603,45094,U
9317623,298813,U
9318623,115014,U
9319607,1484850,U
9320636,98958,U
9321611,693472,U
9322585,727653,U
9323594,785228,U
9324593,1139167,U
9325584,128258,U
9326565,763018,U
9327564,426389,U
9328560,130400,U
9329563,1151317,U
9330545,1393603,U
9331532,86381,U
9332533,2059709,U
9333515,257838,U
9334545,74618,U
9335519,2147332,U
9336521,1047836,U
9337500,113612,U
9338523,35228,U
9339505,387166,U
9340509,1506053,U
9341506,50765,U
9342482,108871,U
9343482,1080863,U
9344472,135863,U
9345478,947903,U
9346472,974342,U
9347483,1430442,U
9348448,130337,U
9349445,787287,U
9350463,1696621,U
9351429,1639479,U
9352434,2090383,U
9353414,2115699,U
9354433,862773,U
9355420,572596,U
9356411,847848,U
9357418,1222436,U
9358401,1293144,U
9359386,964798,U
9360405,547789,U
9361388,827977,U
9362386,540577,U
9363373,2162105,U
9364374,725552,U
9365378,636872,U
9366358,297369,U
9367366,319508,U
9368354,149920,U
9369358,279344,U
9370346,565162,U
9371343,285348,U
9372329,65225,U
9373328,1105392,U
9374329,939128,U
9375313,621202,U
9376316,233055,U
9377298,1234508,U
9378321,122276,U
9379283,1301837,U
9380289,911110,U
9381302,506285,U
9382286,61296,U
9383288,634636,U
9384271,2818869,U
9385272,85372,U
9386275,3119213,U
9387273,1694579,U
9388263,417782,U
9389285,552860,U
9390246,112774,U
9391229,606138,U
9392248,135196,U
9393213,359904,U
9394229,727305,U
9395216,1089189,U
9396215,1603397,U
9397217,2259002,U
9398206,135077,U
9399203,143782,U
9400200,697855,U
9401204,820889,U
9402183,503882,U
9403187,45886,U
9404185,16695,U
9405171,340512,U
9406165,1214034,U
9407151,1961019,U
9408154,768707,U
9409157,42706,U
9410162,2304010,U
9411123,1038056,U
9412146,924479,U
9413126,200733,U
9414126,779497,U
9415111,1153939,U
9416111,125734,U
9417095,1395088,U
9418112,489648,U
9419088,64676,U
9420082,866315,U
9421084,42946,U
9422064,119789,U
9423084,78365,U
9424065,567819,U
9425052,1161009,U
9426071,377766,U
9427055,415400,U
9428052,263355,U
9429056,68158,U
9430035,1791157,U
9431030,917347,U
9432042,2355226,U
9433032,128954,U
9434014,1514272,U
9435012,724197,U
9435993,676202,U
9437007,803148,U
9437995,1618266,U
9438983,1525822,U
9439987,81209,U
9440996,628312,U
9441966,322868,U
9442966,49120,U
9443982,1929321,U
9444967,1369325,U
9445971,1573016,U
9446968,1352387,U
9447936,53192,U
9448937,1622303,U
9449953,2713608,U
9450939,395231,U
9451939,1290399,U
9452921,1105686,U
9453923,661955,U
9454931,409574,U
9455909,285215,U
9456893,610298,U
9457920,428623,U
9458880,88304,U
9459878,255046,U
9460895,133697,U
9461863,113960,U
9462883,15972,U
9463887,1179346,U
9464853,62233,U
9465850,258049,U
9466869,308793,U
9467851,213368,U
9468839,43796,U
9469852,265562,U
9470822,2019231,U
9471837,3296791,U
9472817,1354925,U
9473826,2291071,U
9474809,435924,U
9475790,1236162,U
9476796,1699799,U
9477791,711974,U
9478778,750535,U
9479783,1280672,U
9480795,890358,U
9481784,52896,U
9482762,714288,U
9483780,539284,U
9484748,1319438,U
9485760,26177,U
13712402,3566,F
13713414,427241,F
13714402,9372,F
13715404,8007,F
13716401,6078,F
13717387,10725,F
13718372,2595,F
13719392,12049,F
13720381,7359,F
13721361,32284,F
13722381,337302,F
13723347,419685,F
13724367,774746,F
13725369,161728,F
13726352,18696,F
13727357,13616,F
13728353,1800,F
13729327,47624,F
13730331,21828,F
13731332,9054,F
13732337,12271,F
13733322,11306,F
13734336,7164,F
13735309,30100,F
13736309,49952,F
13737328,299898,F
13738292,178129,F
13739316,26063,F
13740299,1175965,F
13741281,1275651,F
13742288,643970,F
13743296,1379752,F
13744272,1254269,F
13745273,354226,F
13746272,30613,F
13747262,294909,F
13748278,257505,F
13749263,210439,F
13750267,146731,F
13751248,36420,F
13752235,413582,F
13753248,55270,F
13754257,47509,F
13755247,94383,F
13756247,47074,F
13757233,151502,F
13758236,649288,F
13759222,165581,F
13760238,41073,F
13761223,456752,F
13762223,31567,F
13763191,105824,F
13764197,145155,F
13765201,111774,F
13766181,274318,F
13767182,290407,F
13768185,648352,F
13769168,1859163,F
13770186,1770604,F
13771190,106781,F
13772157,140710,F
13773171,398859,F
13774181,223811,F
13775163,104993,F
13776192,45904,F
13777153,2158627,F
13778135,933896,F
13779162,375985,F
13780156,305509,F
13781127,9604,F
13782129,105433,F
13783127,111197,F
13784135,11102,F
13785132,317140,F
13786106,42785,F
13787103,582864,F
13788120,47024,F
13789088,451529,F
13790090,1010205,F
13791112,538959,F
13792077,800130,F
13793103,287439,F
13794086,97801,F
13795067,892320,F
13796089,53586,F
13797091,697931,F
13798081,162112,F
13799061,135889,F
13800077,14849,F
13801063,15117,F
13802068,30199,F
13803032,626399,F
13804058,1032721,F
13805044,15771,F
13806036,69576,F
13807031,100113,F
13808046,292612,F
13809036,83036,F
13810011,317101,F
13811020,288131,F
13812017,197027,F
13813020,960354,F
13814005,579313,F
13814989,55696,F
13816007,2897947,F
13816997,444174,F
13818000,100853,F
13819010,340178,F
13819987,185879,F
13820966,840747,F
13821985,163355,F
13823002,30139,F
13823973,16435,F
13824977,46713,F
13825944,576775,F
13826956,892998,F
13827970,6461,F
13828932,174012,F
13829954,160630,F
13830953,59279,F
13831922,121862,F
13832923,42307,F
13833926,1608190,F
13834932,146736,F
13835912,50071,F
13836931,487648,F
13837897,503477,F
13838903,135422,F
13839919,1339023,F
13840888,999613,F
13841908,468852,F
13842873,469919,F
13843876,1585506,F
13844891,242036,F
13845888,1439135,F
13846882,24369,F
13847870,253243,F
13848869,65360,F
13849883,547908,F
13850856,134338,F
13851857,408354,F
13852871,202373,F
13853863,147738,F
13854861,10404,F
13855840,284526,F
13856850,168254,F
13857842,1052734,F
13858841,209321,F
13859841,113990,F
13860825,152172,F
13861811,37024,F
13862820,871058,F
13863809,232629,F
13864816,583298,F
13865786,2136022,F
13866791,46673,F
13867804,597785,F
13868788,139491,F
13869792,241500,F
13870780,86780,F
13871761,228801,F
13872771,512564,F
13873782,214813,F
13874768,8633,F
13875752,330499,F
13876756,44976,F
13877741,55961,F
13878742,445621,F
13879751,961009,F
13880748,84922,F
13881733,119336,F
13882722,323021,F
13883744,28286,F
13884721,45106,F
13885722,143397,F
13886725,31993,F
13887715,1408955,F
13888709,319364,F
13889703,40238,F
13890695,402731,F
13891682,1810683,F
13892691,293792,F
13893707,405971,F
13894728,16135,F
13895690,428879,F
13896692,455242,F
13897663,369354,F
13898682,354707,F
13899662,449934,F
13900659,12307,F
13901650,137435,F
13902641,114742,F
13903666,347474,F
13904657,49835,F
13905627,75074,F
13906626,1394186,F
13907631,999339,F
13908615,284051,F
13909632,314215,F
13910639,424200,F
13911618,539285,F
13912609,444930,F
13913633,47592,F
13914608,1066720,F
13915611,413361,F
13916599,82783,F
13917605,119708,F
13918586,368214,F
13919589,26425,F
13920587,121981,F
13921595,727705,F
13922557,51928,F
13923562,87460,F
13924577,10923,F
13925556,827898,F
13926569,84678,F
13927566,79327,F
13928538,95777,F
13929536,106541,F
13930554,68468,F
13931542,110162,F
13932544,38995,F
13933529,102597,F
13934534,549204,F
13935527,1128791,F
13936524,845002,F
13937518,523812,F
13938523,84382,F
13939520,3123,F
13940491,1586634,F
13941565,21708,F
13942494,162894,F
13943480,62161,F
13944491,534954,F
13945467,652030,F
13946470,90957,F
13947470,145804,F
13948457,272705,F
13949457,101369,F
13950477,146356,F
13951448,89564,F
13952462,15989,F
13953449,10091,F
13954433,511312,F
13955452,61753,F
13956456,42773,F
13957435,13860,F
13958426,190877,F
13959444,35158,F
13960429,92731,F
13961437,18408,F
13962422,63339,F
13963401,17212,F
13964405,2768,F
13965386,36110,F
13966409,204146,F
13967392,893759,F
13968378,361451,F
13969380,742200,F
13970396,1416626,F
13971369,1042625,F
13972388,763212,F
13973387,2467203,F
13974371,45057,F
13975363,436841,F
13976375,129625,F
13977342,33804,F
13978362,103836,F
13979370,77893,F
13980333,16341,F
13981338,52182,F
13982338,47293,F
13983337,2290781,F
13984324,164921,F
13985322,249036,F
13986311,349522,F
13987320,71630,F
13988357,32557,F
13989299,13643,F
13990319,562067,F
13991285,169833,F
13992290,33896,F
13993308,945237,F
13994293,182530,F
13995296,51415,F
13996295,14945,F
13997272,87310,F
13998283,192099,F
13999289,203593,F
14000274,41731,F
14001274,33426,F
14002238,76993,F
14003240,480505,F
14004261,454171,F
14005227,66668,F
14006255,1546184,F
14007252,150023,F
14008216,564440,F
14009258,452380,F
14010246,42357,F
14011206,474041,F
14012228,1300993,F
14013212,268375,F
14014211,113264,F
14015200,271173,F
14016209,78767,F
14017185,1199439,F
14018189,98982,F
14019204,173280,F
14020189,85978,F
14021174,32694,F
14022178,40551,F
14023166,975368,F
14024163,38283,F
14025166,21040,F
14026151,503253,F
14027171,5757,F
14028161,528500,F
14029142,104675,F
14030161,200947,F
14031143,29746,F
14032151,95409,F
14033149,83613,F
14034121,692930,F
14035156,25535,F
14036140,834465,F
14037104,17681,F
14038121,199151,F
14039108,52968,F
14040094,525096,F
14041095,414140,F
14042100,471988,F
14043085,674403,F
14044084,475326,F
14045085,2257394,F
14046071,149189,F
14047073,369537,F
14048070,84670,F
14049060,706001,F
14050068,150319,F
14051067,1631975,F
14052047,197904,F
14053054,32770,F
14054035,146693,F
14055044,126270,F
14056036,281010,F
14057042,55539,F
14058027,140792,F
14059051,248764,F
14060031,34367,F
14061039,927266,F
14062016,1006042,F
14063001,51358,F
14064022,70026,F
14064994,28267,F
14065995,1489827,F
14067009,42007,F
14067995,811655,F
14069000,21770,F
14070001,20162,F
14070967,426264,F
14071994,1028852,F
14072990,669446,F
14073963,73485,F
14074976,9205,F
14075978,616437,F
14076945,884112,F
14077948,395244,F
14078953,1784310,F
14079951,857313,F
14080954,1398617,F
14081956,279897,F
14082933,265649,F
14083929,83074,F
14084927,568907,F
14085912,185860,F
14086935,182779,F
14087915,1122851,F
14088916,2836970,F
14089920,94071,F
14090904,102423,F
14091890,909465,F
14092894,194391,F
14093890,86588,F
14094888,87280,F
14095901,114404,F
14096884,750114,F
14097868,79992,F
14098886,1256334,F
14099857,81972,F
14100857,215971,F
14101860,416426,F
14102865,21699,F
14103844,185199,F
14104830,294832,F
14105851,1109255,F
14106836,75287,F
14107820,50893,F
14108822,615555,F
14109844,1997195,F
14110811,828236,F
14111849,119455,F
14112814,33129,F
14113818,1336528,F
14114818,1115892,F
14115818,69822,F
14116792,178126,F
14117788,255067,F
14118791,84052,F
14119807,99217,F
14120778,31750,F
14121764,219368,F
14122767,70046,F
14123769,82275,F
14124769,154533,F
14125753,1250768,F
14126755,22952,F
14127755,117860,F
14128784,92079,F
14129762,206414,F
14130729,898466,F
14131735,1123835,F
14132735,662001,F
14133735,466200,F
14134737,42127,F
14135725,194496,F
14136717,25920,F
14137728,35710,F
14138730,185099,F
14139698,195588,F
14140702,56242,F
14141682,727223,F
14142706,1697978,F
14143688,60349,F
14144672,554947,F
14145671,75034,F
14146689,1674319,F
14147663,255493,F
14148662,1351154,F
14149664,566427,F
14150649,262009,F
14151651,134557,F
14152669,151160,F
14153695,529992,F
14154636,1217085,F
14155649,1162578,F
14156644,186277,F
14157642,683655,F
14158633,571569,F
14159640,63709,F
14160619,921011,F
14161604,1205083,F
14162612,183257,F
14163623,1509089,F
14164608,1417565,F
14165612,93558,F
14166612,82012,F
14167585,1100461,F
14168598,481860,F
14169588,232970,F
14170569,790070,F
14171589,1233707,F
14172585,1451616,F
14173569,2180026,F
14174561,734179,F
14175574,1182434,F
14176547,5260,F
14177599,274873,F
14178570,785999,F
14179539,1237120,F
14180541,651079,F
14181524,247509,F
14182536,727631,F
14183527,783754,F
14184517,32428,F
14185532,398279,F
14186520,957824,F
14187512,205425,F
14188523,1439233,F
14189522,1003848,F
14190506,874121,F
14191490,808800,F
14192496,19510,F
14193496,1074343,F
14194502,428727,F
14195487,87632,F
14196484,62438,F
14197488,1433569,F
14198492,24678,F
14199476,2272352,F
14200515,1046534,F
14201462,2852116,F
14202445,22952,F
14203467,162573,F
14204448,471574,F
14205451,719763,F
14206452,385699,F
14207421,176206,F
14208439,1237609,F
14209445,135150,F
14210428,666048,F
14211409,316458,F
14212432,2101902,F
14213403,338646,F
14214405,964345,F
14215404,107108,F
14216386,107740,F
14217394,92751,F
14218409,332334,F
14219383,1993011,F
14220395,49630,F
14221387,898869,F
14222376,1332332,F
14223384,560534,F
14224352,59843,F
14225370,1437101,F
14226381,77381,F
14227363,465466,F
14228360,104278,F
14229346,91843,F
14230334,154805,F
14231354,1292752,F
14232334,1368642,F
14233342,311687,F
14234342,3213068,F
14235322,2070714,F
14236326,777170,F
14237334,59176,F
14238316,1696522,F
14239315,347926,F
14240319,2324723,F
14241302,1945344,F
14242284,1657572,F
14243289,83147,F
14244271,313722,F
14245282,497120,F
14246277,506380,F
14247319,2009455,F
14248264,747273,F
14249283,2045383,F
14250249,557491,F
14251276,2578486,F
14252254,342521,F
14253261,467784,F
14254248,401560,F
14255244,829804,F
14256228,13137,F
14257250,737622,F
14258236,181919,F
14259218,1641828,F
14260218,708277,F
14261220,161294,F
14262205,240939,F
14263213,456855,F
14264195,1016399,F
14265194,681724,F
14266217,939694,F
14267218,1712620,F
14268183,72015,F
14269211,1033344,F
14270170,89193,F
14271191,355040,F
14272197,146003,F
14273160,1393462,F
14274161,618591,F
14275181,1078672,F
14276162,1084982,F
14277168,82173,F
14278154,2250207,F
14279170,1132351,F
14280149,630869,F
14281128,691944,F
14282142,15029,F
14283128,505498,F
14284113,632024,F
14285115,2697002,F
14286118,609890,F
