timestamp,value,pid
8903723,12570,U
8904717,28212,U
8905725,10107,U
8906704,29786,U
8907689,1118,U
8908691,8674,U
8909709,41017,U
8910693,24156,U
8911692,2727,U
8912679,12708,U
8913679,16837,U
8914663,10550,U
8915661,4327,U
8916663,9371,U
8917648,16400,U
8918633,8589,U
8919650,6090,U
8920641,17941,U
8921619,55357,U
8922635,47038,U
8923621,23101,U
8924625,15790,U
8925613,3829,U
8926607,26894,U
8927600,2799,U
8928589,16286,U
8929607,1582,U
8930631,7428,U
8931593,8860,U
8932578,10357,U
8933578,40468,U
8934562,3972,U
8935562,4241,U
8936570,9610,U
8937550,28789,U
8938548,4243,U
8939530,811,U
8940531,1738,U
8941535,5979,U
8942517,12275,U
8943524,4248,U
8944517,1504,U
8945501,4184,U
8946503,3219,U
8947499,5695,U
8948490,3107,U
8949492,4472,U
8950498,7414,U
8951474,15269,U
8952492,5288,U
8953468,1838,U
8954460,5372,U
8955469,1481,U
8956457,67923,U
8957462,6483,U
8958446,27792,U
8959430,2028,U
8960448,5033,U
8961414,28755,U
8962431,4115,U
8963414,17996,U
8964403,1733,U
8965417,15313,U
8966419,16835,U
8967384,46870,U
8968387,18143,U
8969390,905,U
8970388,5258,U
8971389,369,U
8972393,4270,U
8973374,31153,U
8974363,2257,U
8975342,2776,U
8976360,4364,U
8977358,36396,U
8978342,2212,U
8979346,10471,U
8980331,9215,U
8981333,28684,U
8982323,1192,U
8983312,1874,U
8984316,17650,U
8985317,3994,U
8986317,17780,U
8987283,5736,U
8988296,36952,U
8989307,5083,U
8990289,1536,U
8991279,2851,U
8992273,25425,U
8993268,8766,U
8994278,11623,U
8995247,27361,U
8996239,12731,U
8997245,9125,U
8998241,18639,U
8999277,4715,U
9000249,19782,U
9001234,4744,U
9002223,33906,U
9003232,155384,U
9004199,3485,U
9005195,115737,U
9006202,54067,U
9007201,1657,U
9008183,11403,U
9009185,4395,U
9010186,217459,U
9011187,50659,U
9012172,16636,U
9013173,53635,U
9014155,143363,U
9015138,24039,U
9016144,35465,U
9017140,74550,U
9018125,56927,U
9019134,14109,U
9020126,28327,U
9021124,19756,U
9022115,9874,U
9023128,22728,U
9024120,12608,U
9025104,4937,U
9026095,37401,U
9027080,20860,U
9028103,47883,U
9029086,129484,U
9030084,20662,U
9031069,3404,U
9032081,11851,U
9033074,50299,U
9034072,2484,U
9035058,31836,U
9036043,128678,U
9037039,117547,U
9038026,59993,U
9039046,19528,U
9040034,3105,U
9041008,105888,U
9042017,15187,U
9043035,25662,U
9044015,6751,U
9044996,72168,U
9045996,8248,U
9046979,6768,U
9047982,11279,U
9048982,1303,U
9049964,6277,U
9050968,5856,U
9051993,1473,U
9052974,61653,U
9053970,58830,U
9054960,34748,U
9055943,8220,U
9056958,28620,U
9057937,3019,U
9058941,7859,U
9059940,3117,U
9060922,621,U
9061910,8446,U
9062911,56485,U
9063908,35507,U
9064912,9418,U
9065918,24159,U
9066895,17145,U
9067920,21518,U
9068898,3924,U
9069879,1986,U
9070868,29549,U
9071868,16561,U
9072868,6751,U
9073871,210396,U
9074842,82776,U
9075851,35922,U
9076856,46520,U
9077837,8089,U
9078838,28228,U
9079855,3591,U
9080823,2235,U
9081826,9006,U
9082823,43446,U
9083806,10798,U
9084813,35048,U
9085800,1096,U
9086794,21405,U
9087794,2268,U
9088816,5139,U
9089767,762,U
9090782,23931,U
9091766,10359,U
9092749,16953,U
9093766,828,U
9094732,8244,U
9095738,446,U
9096752,2071,U
9097747,10546,U
9098739,16382,U
9099718,9448,U
9100704,54903,U
9101723,4447,U
9102706,20383,U
9103689,14871,U
9104707,54112,U
9105712,4187,U
9106703,73156,U
9107692,11351,U
9108678,5179,U
9109679,3440,U
9110682,22058,U
9111678,9299,U
9112662,12888,U
9113665,22593,U
9114636,108143,U
9115634,626,U
9116651,3592,U
9117617,1150,U
9118634,5780,U
9119618,15662,U
9120605,2575,U
9121628,9421,U
9122621,5434,U
9123606,4227,U
9124587,8079,U
9125608,23379,U
9126590,2092,U
9127575,3893,U
9128578,3178,U
9129576,3082,U
9130565,5258,U
9131577,14465,U
9132544,25929,U
9133551,61704,U
9134545,7703,U
9135539,6855,U
9136560,21974,U
9137530,41386,U
9138536,9721,U
9139535,14816,U
9140501,70277,U
9141520,20547,U
9142508,44778,U
9143490,61194,U
9144508,7859,U
9145512,19577,U
9146489,11873,U
9147475,22085,U
9148480,27399,U
9149482,11572,U
9150476,33811,U
9151461,31048,U
9152460,3711,U
9153462,128757,U
9154446,1094,U
9155450,22866,U
9156447,2954,U
9157430,23795,U
9158438,2623,U
9159434,4615,U
9160416,29691,U
9161399,21141,U
9162419,47061,U
9163387,11116,U
9164388,25938,U
9165396,7420,U
9166388,49833,U
9167377,1406,U
9168374,9177,U
9169374,22794,U
9170357,24539,U
9171365,15288,U
9172359,3750,U
9173366,3851,U
9174344,3752,U
9175350,2117,U
9176346,15453,U
9177312,23080,U
9178329,14701,U
9179316,96553,U
9180299,23992,U
9181316,5845,U
9182323,11150,U
9183294,51283,U
9184285,4181,U
9185308,37113,U
9186287,65439,U
9187271,6489,U
9188274,52054,U
9189272,70859,U
9190257,3778,U
9191253,8320,U
9192242,3933,U
9193243,43510,U
9194242,10023,U
9195244,30507,U
9196228,6992,U
9197237,11134,U
9198214,3460,U
9199229,15086,U
9200213,68835,U
9201199,4858,U
9202199,16462,U
9203190,5575,U
9204200,11344,U
9205206,21706,U
9206184,30646,U
9207171,56491,U
9208186,82856,U
9209172,27405,U
9210156,6532,U
9211171,104624,U
9212161,15255,U
9213158,13044,U
9214124,15096,U
9215124,40907,U
9216142,11678,U
9217111,32513,U
9218132,11592,U
9219114,7432,U
9220096,13432,U
9221095,74596,U
9222098,32665,U
9223096,3360,U
9224081,5998,U
9225099,26954,U
9226068,44010,U
9227073,15063,U
9228086,2597,U
9229070,17334,U
9230053,18377,U
9231075,27367,U
9232037,2750,U
9233042,4968,U
9234044,11877,U
9235046,9110,U
9236046,99110,U
9237008,70906,U
9238025,32480,U
9239010,23472,U
9239995,71681,U
9241018,3541,U
9242018,60520,U
9242996,13651,U
9243991,7877,U
9244980,2058,U
9245988,10643,U
9246969,24579,U
9247983,27384,U
9248971,7136,U
9249955,36598,U
9250970,44233,U
9252001,8325,U
9252955,5950,U
9253934,29648,U
9254940,88312,U
9255941,99552,U
9256921,41818,U
9257924,12831,U
9258910,9747,U
9259896,26443,U
9260894,4718,U
9261910,11231,U
9262878,5096,U
9263900,8296,U
9264895,3937,U
9265866,5320,U
9266881,18080,U
9267864,2913,U
9268865,2456,U
9269870,1489,U
9270871,8058,U
9271855,9852,U
9272843,15092,U
9273839,2819,U
9274821,7750,U
9275839,2702,U
9276820,97110,U
9277824,9614,U
9278809,7353,U
9279811,88578,U
9280814,2932,U
9281792,3247,U
9282797,45298,U
9283799,22046,U
9284800,17829,U
9285781,1152,U
9286780,31965,U
9287781,15361,U
9288763,19420,U
9289773,14749,U
9290747,34215,U
9291752,15354,U
9292742,5776,U
9293726,2871,U
9294722,939,U
9295724,91423,U
9296720,55177,U
9297708,26980,U
9298762,16017,U
9299705,1496,U
9300694,9698,U
9301708,2425,U
9302690,17638,U
9303684,3453,U
9304681,1688,U
9305663,9422,U
9306678,11738,U
9307693,3755,U
9308664,52385,U
9309646,2532,U
9310663,90218,U
9311646,3905,U
9312649,160944,U
9313617,83402,U
9314621,4713,U
9315627,6860,U
9316603,5483,U
9317623,5181,U
9318623,1408,U
9319607,7334,U
9320636,400,U
9321611,110198,U
9322585,105770,U
9323594,142388,U
9324593,41690,U
9325584,14267,U
9326565,33991,U
9327564,40970,U
9328560,8344,U
9329563,15934,U
9330545,26326,U
9331532,3159,U
9332533,113232,U
9333515,6170,U
9334545,3042,U
9335519,43561,U
9336521,140850,U
9337500,8365,U
9338523,5364,U
9339505,6556,U
9340509,23155,U
9341506,572,U
9342482,4058,U
9343482,23029,U
9344472,40275,U
9345478,15360,U
9346472,61930,U
9347483,6920,U
9348448,18269,U
9349445,9850,U
9350463,15391,U
9351429,38644,U
9352434,86712,U
9353414,112416,U
9354433,21190,U
9355420,2115,U
9356411,76836,U
9357418,53238,U
9358401,55610,U
9359386,17357,U
9360405,14843,U
9361388,80892,U
9362386,9399,U
9363373,56260,U
9364374,39856,U
9365378,22348,U
9366358,3865,U
9367366,66927,U
9368354,4034,U
9369358,7107,U
9370346,7586,U
9371343,50907,U
9372329,21985,U
9373328,3835,U
9374329,40167,U
9375313,9384,U
9376316,23412,U
9377298,24232,U
9378321,15705,U
9379283,35415,U
9380289,950,U
9381302,1643,U
9382286,5137,U
9383288,53125,U
9384271,8826,U
9385272,1648,U
9386275,47425,U
9387273,11377,U
9388263,44182,U
9389285,11957,U
9390246,634,U
9391229,6406,U
9392248,46208,U
9393213,3338,U
9394229,25222,U
9395216,32175,U
9396215,28303,U
9397217,67301,U
9398206,2307,U
9399203,2828,U
9400200,13871,U
9401204,22892,U
9402183,7444,U
9403187,16150,U
9404185,4042,U
9405171,29540,U
9406165,6404,U
9407151,45729,U
9408154,2005,U
9409157,5551,U
9410162,33322,U
9411123,3604,U
9412146,6120,U
9413126,9547,U
9414126,75279,U
9415111,72539,U
9416111,168144,U
9417095,57827,U
9418112,2782,U
9419088,898,U
9420082,60816,U
9421084,12110,U
9422064,7697,U
9423084,6142,U
9424065,2636,U
9425052,43153,U
9426071,225715,U
9427055,35929,U
9428052,80933,U
9429056,5088,U
9430035,4301,U
9431030,36704,U
9432042,34599,U
9433032,5789,U
9434014,32450,U
9435012,10743,U
9435993,1682,U
9437007,24744,U
9437995,21137,U
9438983,24947,U
9439987,2428,U
9440996,7158,U
9441966,7398,U
9442966,5559,U
9443982,23159,U
9444967,63019,U
9445971,42682,U
9446968,43893,U
9447936,3584,U
9448937,27674,U
9449953,58563,U
9450939,7068,U
9451939,14406,U
9452921,14574,U
9453923,13417,U
9454931,8168,U
9455909,2845,U
9456893,6274,U
9457920,27685,U
9458880,6490,U
9459878,35229,U
9460895,46233,U
9461863,3887,U
9462883,10799,U
9463887,1862,U
9464853,8165,U
9465850,2674,U
9466869,20470,U
9467851,15025,U
9468839,23656,U
9469852,10279,U
9470822,13220,U
9471837,38949,U
9472817,103264,U
9473826,126242,U
9474809,13186,U
9475790,20373,U
9476796,41830,U
9477791,36673,U
9478778,87738,U
9479783,35311,U
9480795,17439,U
9481784,5584,U
9482762,534,U
9483780,4598,U
9484748,21132,U
9485760,5046,U
13712402,34533,F
13713414,15148,F
13714402,31870,F
13715404,20910,F
13716401,19865,F
13717387,20331,F
13718372,31219,F
13719392,16407,F
13720381,13443,F
13721361,214056,F
13722381,3055,F
13723347,17400,F
13724367,16163,F
13725369,60735,F
13726352,15567,F
13727357,11765,F
13728353,30696,F
13729327,16524,F
13730331,29623,F
13731332,89563,F
13732337,34063,F
13733322,21347,F
13734336,35002,F
13735309,26675,F
13736309,29488,F
13737328,10525,F
13738292,3082,F
13739316,20220,F
13740299,15963,F
13741281,21402,F
13742288,20458,F
13743296,111063,F
13744272,16849,F
13745273,1233,F
13746272,63129,F
13747262,30506,F
13748278,14675,F
13749263,30720,F
13750267,107543,F
13751248,18351,F
13752235,6628,F
13753248,39737,F
13754257,12772,F
13755247,31482,F
13756247,2629,F
13757233,55677,F
13758236,30640,F
13759222,73942,F
13760238,959,F
13761223,26422,F
13762223,15390,F
13763191,80028,F
13764197,20423,F
13765201,49312,F
13766181,114980,F
13767182,2428,F
13768185,20596,F
13769168,116874,F
13770186,31821,F
13771190,25582,F
13772157,19048,F
13773171,38800,F
13774181,9212,F
13775163,37553,F
13776192,24993,F
13777153,47342,F
13778135,88520,F
13779162,85423,F
13780156,55179,F
13781127,19783,F
13782129,17747,F
13783127,17310,F
13784135,23154,F
13785132,38743,F
13786106,13423,F
13787103,151564,F
13788120,15297,F
13789088,15361,F
13790090,36479,F
13791112,34887,F
13792077,5225,F
13793103,28586,F
13794086,109885,F
13795067,29376,F
13796089,4942,F
13797091,17839,F
13798081,21436,F
13799061,25311,F
13800077,10656,F
13801063,46624,F
13802068,5456,F
13803032,73295,F
13804058,6557,F
13805044,23148,F
13806036,59988,F
13807031,5832,F
13808046,18542,F
13809036,19883,F
13810011,9300,F
13811020,9011,F
13812017,24178,F
13813020,4795,F
13814005,12066,F
13814989,26475,F
13816007,111555,F
13816997,19460,F
13818000,16185,F
13819010,57703,F
13819987,11098,F
13820966,106791,F
13821985,30086,F
13823002,17531,F
13823973,4025,F
13824977,1724,F
13825944,26631,F
13826956,67401,F
13827970,59848,F
13828932,8277,F
13829954,1870,F
13830953,2289,F
13831922,14266,F
13832923,6679,F
13833926,23514,F
13834932,12103,F
13835912,8480,F
13836931,126059,F
13837897,339092,F
13838903,45551,F
13839919,126108,F
13840888,18211,F
13841908,7279,F
13842873,9090,F
13843876,7756,F
13844891,4060,F
13845888,63403,F
13846882,30492,F
13847870,51944,F
13848869,5234,F
13849883,17057,F
13850856,7821,F
13851857,92853,F
13852871,2179,F
13853863,7192,F
13854861,9717,F
13855840,9330,F
13856850,5381,F
13857842,24389,F
13858841,41688,F
13859841,4995,F
13860825,16263,F
13861811,47500,F
13862820,60779,F
13863809,31077,F
13864816,3809,F
13865786,7326,F
13866791,4388,F
13867804,9912,F
13868788,16340,F
13869792,43129,F
13870780,1633,F
13871761,7176,F
13872771,38519,F
13873782,2492,F
13874768,1796,F
13875752,20952,F
13876756,5554,F
13877741,49929,F
13878742,78721,F
13879751,10593,F
13880748,25810,F
13881733,12890,F
13882722,5021,F
13883744,26516,F
13884721,5227,F
13885722,7630,F
13886725,7865,F
13887715,85912,F
13888709,18406,F
13889703,9749,F
13890695,4440,F
13891682,19956,F
13892691,73627,F
13893707,74962,F
13894728,3989,F
13895690,22305,F
13896692,95142,F
13897663,16174,F
13898682,56250,F
13899662,55873,F
13900659,13212,F
13901650,6711,F
13902641,1176,F
13903666,70913,F
13904657,40804,F
13905627,9024,F
13906626,32969,F
13907631,22472,F
13908615,4879,F
13909632,11387,F
13910639,32256,F
13911618,23752,F
13912609,14424,F
13913633,10367,F
13914608,8164,F
13915611,64004,F
13916599,12725,F
13917605,7783,F
13918586,31034,F
13919589,39972,F
13920587,59539,F
13921595,72965,F
13922557,18261,F
13923562,11747,F
13924577,7151,F
13925556,17464,F
13926569,18992,F
13927566,10123,F
13928538,5048,F
13929536,2707,F
13930554,7062,F
13931542,42579,F
13932544,5772,F
13933529,14186,F
13934534,12191,F
13935527,31322,F
13936524,52039,F
13937518,19750,F
13938523,19886,F
13939520,13614,F
13940491,27372,F
13941565,27659,F
13942494,5400,F
13943480,11886,F
13944491,94874,F
13945467,4130,F
13946470,5677,F
13947470,52424,F
13948457,105546,F
13949457,48456,F
13950477,21715,F
13951448,13177,F
13952462,12936,F
13953449,48548,F
13954433,29416,F
13955452,5638,F
13956456,35263,F
13957435,836,F
13958426,20475,F
13959444,21620,F
13960429,3025,F
13961437,7171,F
13962422,40958,F
13963401,14254,F
13964405,38041,F
13965386,20909,F
13966409,25143,F
13967392,73892,F
13968378,34221,F
13969380,11838,F
13970396,3428,F
13971369,114375,F
13972388,100819,F
13973387,9234,F
13974371,18802,F
13975363,5172,F
13976375,3443,F
13977342,2594,F
13978362,34735,F
13979370,7588,F
13980333,59689,F
13981338,15186,F
13982338,26440,F
13983337,22098,F
13984324,9725,F
13985322,37806,F
13986311,21449,F
13987320,8326,F
13988357,37596,F
13989299,91037,F
13990319,10627,F
13991285,22024,F
13992290,36479,F
13993308,47740,F
13994293,8794,F
13995296,11284,F
13996295,10693,F
13997272,8264,F
13998283,17744,F
13999289,17301,F
14000274,36501,F
14001274,20326,F
14002238,10380,F
14003240,21877,F
14004261,46638,F
14005227,19648,F
14006255,25175,F
14007252,55688,F
14008216,38887,F
14009258,1313,F
14010246,60660,F
14011206,14350,F
14012228,693,F
14013212,1584,F
14014211,9707,F
14015200,119011,F
14016209,20901,F
14017185,26313,F
14018189,28741,F
14019204,9100,F
14020189,3412,F
14021174,40124,F
14022178,71657,F
14023166,3673,F
14024163,16863,F
14025166,41620,F
14026151,119693,F
14027171,90744,F
14028161,5276,F
14029142,8780,F
14030161,47117,F
14031143,2330,F
14032151,5510,F
14033149,10966,F
14034121,45657,F
14035156,9689,F
14036140,5365,F
14037104,22431,F
14038121,21016,F
14039108,20086,F
14040094,11601,F
14041095,41627,F
14042100,28670,F
14043085,23616,F
14044084,4519,F
14045085,15133,F
14046071,90940,F
14047073,19320,F
14048070,105658,F
14049060,14820,F
14050068,5750,F
14051067,8489,F
14052047,54099,F
14053054,1260,F
14054035,2677,F
14055044,41167,F
14056036,76532,F
14057042,14210,F
14058027,26087,F
14059051,31219,F
14060031,113132,F
14061039,22504,F
14062016,2165,F
14063001,8871,F
14064022,6253,F
14064994,13376,F
14065995,44963,F
14067009,131682,F
14067995,94475,F
14069000,2111,F
14070001,69345,F
14070967,9321,F
14071994,2157,F
14072990,11345,F
14073963,48924,F
14074976,10001,F
14075978,26371,F
14076945,78898,F
14077948,56697,F
14078953,9430,F
14079951,22962,F
14080954,51500,F
14081956,5730,F
14082933,6073,F
14083929,682,F
14084927,54262,F
14085912,14509,F
14086935,12764,F
14087915,40814,F
14088916,79850,F
14089920,21752,F
14090904,1973,F
14091890,57703,F
14092894,16826,F
14093890,6337,F
14094888,33951,F
14095901,7328,F
14096884,2843,F
14097868,58067,F
14098886,43618,F
14099857,948,F
14100857,5590,F
14101860,62010,F
14102865,6111,F
14103844,3884,F
14104830,8798,F
14105851,16973,F
14106836,31484,F
14107820,17518,F
14108822,67308,F
14109844,18714,F
14110811,6480,F
14111849,72082,F
14112814,12588,F
14113818,10480,F
14114818,7583,F
14115818,6973,F
14116792,23722,F
14117788,17489,F
14118791,4400,F
14119807,26048,F
14120778,7125,F
14121764,37499,F
14122767,3253,F
14123769,49248,F
14124769,11548,F
14125753,14547,F
14126755,20968,F
14127755,11452,F
14128784,67795,F
14129762,39550,F
14130729,39967,F
14131735,116681,F
14132735,33638,F
14133735,20443,F
14134737,2854,F
14135725,136011,F
14136717,81739,F
14137728,45407,F
14138730,17258,F
14139698,138088,F
14140702,11669,F
14141682,35153,F
14142706,30569,F
14143688,12067,F
14144672,19099,F
14145671,12712,F
14146689,55571,F
14147663,4133,F
14148662,32915,F
14149664,44931,F
14150649,43755,F
14151651,65522,F
14152669,9652,F
14153695,21630,F
14154636,6612,F
14155649,19954,F
14156644,55773,F
14157642,88575,F
14158633,43238,F
14159640,17084,F
14160619,59273,F
14161604,39214,F
14162612,11746,F
14163623,23169,F
14164608,33160,F
14165612,2536,F
14166612,2969,F
14167585,14187,F
14168598,16904,F
14169588,45885,F
14170569,47176,F
14171589,3531,F
14172585,22977,F
14173569,41501,F
14174561,9512,F
14175574,52878,F
14176547,9964,F
14177599,3398,F
14178570,10339,F
14179539,47067,F
14180541,3445,F
14181524,15608,F
14182536,81153,F
14183527,54637,F
14184517,29252,F
14185532,19785,F
14186520,6773,F
14187512,2071,F
14188523,127007,F
14189522,21397,F
14190506,80377,F
14191490,10445,F
14192496,1166,F
14193496,49500,F
14194502,66165,F
14195487,4591,F
14196484,10499,F
14197488,39144,F
14198492,3760,F
14199476,15097,F
14200515,7245,F
14201462,106978,F
14202445,4359,F
14203467,13187,F
14204448,83471,F
14205451,14048,F
14206452,19639,F
14207421,5993,F
14208439,22760,F
14209445,1360,F
14210428,31034,F
14211409,6015,F
14212432,25311,F
14213403,8152,F
14214405,66793,F
14215404,7826,F
14216386,50901,F
14217394,6171,F
14218409,4345,F
14219383,24683,F
14220395,8373,F
14221387,100177,F
14222376,31849,F
14223384,9909,F
14224352,36910,F
14225370,37073,F
14226381,897,F
14227363,7524,F
14228360,10446,F
14229346,8350,F
14230334,10217,F
14231354,5017,F
14232334,243837,F
14233342,5265,F
14234342,84537,F
14235322,72440,F
14236326,13495,F
14237334,5499,F
14238316,62592,F
14239315,6076,F
14240319,29377,F
14241302,60871,F
14242284,88982,F
14243289,2371,F
14244271,10960,F
14245282,2925,F
14246277,20897,F
14247319,162635,F
14248264,17519,F
14249283,22384,F
14250249,49589,F
14251276,45712,F
14252254,1753,F
14253261,11517,F
14254248,15861,F
14255244,5186,F
14256228,5492,F
14257250,22537,F
14258236,2721,F
14259218,21620,F
14260218,3363,F
14261220,41778,F
14262205,13181,F
14263213,97847,F
14264195,28396,F
14265194,6793,F
14266217,11508,F
14267218,266153,F
14268183,4869,F
14269211,42365,F
14270170,13203,F
14271191,7214,F
14272197,8107,F
14273160,93145,F
14274161,43550,F
14275181,55826,F
14276162,8351,F
14277168,34668,F
14278154,8602,F
14279170,97332,F
14280149,67469,F
14281128,3179,F
14282142,11908,F
14283128,18020,F
14284113,19833,F
14285115,27438,F
14286118,14589,F
14287104,178070,F
14288124,18854,F
14289124,5056,F
14290090,1809,F
14291110,9029,F
14292095,6859,F
14293089,31707,F
14294116,8086,F
14295103,50547,F
14296086,26345,F
14297069,17700,F
14298074,10926,F
14299077,3179,F
14300063,2550,F
14301061,61140,F
14302065,13004,F
14303080,38420,F
14304033,37944,F
14305053,44476,F
14306053,13854,F
14307027,8561,F
14308044,22968,F
14309044,50049,F
14310032,121456,F
14311013,370520,F
14312035,32818,F
14312999,21335,F
14314021,32515,F
14315005,14812,F
14315993,41730,F
14317008,5432,F
14317996,76443,F
14318993,30874,F
14319980,21264,F
14320967,218868,F
14321973,48766,F
14322973,224757,F
14323968,19110,F
14324956,21668,F
14325959,4033,F
14326942,108189,F
14327946,93520,F
14328964,12316,F
14329951,38842,F
14330953,3417,F
14331935,55967,F
14332923,36729,F
14333941,19026,F
14334928,87172,F
14335930,23612,F
14336911,30496,F
14337919,12110,F
14338914,46890,F
14339901,20919,F
14340912,10116,F
14341908,26278,F
14342907,4623,F
14343883,63368,F
14344875,650,F
14345896,29918,F
14346865,28497,F
14347882,13618,F
14348886,1569,F
14349851,98042,F
14350859,44519,F
14351874,433985,F
14352843,34722,F
14353863,15372,F
14354860,24279,F
14355848,18871,F
14356842,5803,F
14357852,9336,F
14358839,22350,F
14359836,24352,F
14360821,59771,F
14361807,42532,F
14362811,67619,F
14363812,532,F
14364796,6407,F
14365796,13923,F
14366789,64427,F
14367801,164645,F
14368803,14539,F
14369788,1396,F
14370774,11594,F
14371793,2455,F
14372763,16756,F
14373781,2002,F
14374768,55784,F
14375748,21699,F
14376771,123205,F
14377754,1769,F
14378755,4170,F
14379757,7986,F
14380726,20138,F
14381748,5849,F
14382731,35236,F
14383716,10404,F
14384738,42839,F
14385719,16310,F
14386721,19356,F
14387721,6787,F
14388723,83649,F
14389691,3040,F
14390693,5084,F
14391699,2738,F
14392705,4097,F
14393683,75121,F
14394703,2201,F
14395687,941,F
14396675,6349,F
14397678,53228,F
14398674,49610,F
14399660,20635,F
14400663,10892,F
14401649,27746,F
14402648,15662,F
14403634,8360,F
14404656,6524,F
14405641,5792,F
14406639,63452,F
14407641,14499,F
14408628,23216,F
14409634,19305,F
14410631,4557,F
14411646,1331,F
14412599,21236,F
14413620,78987,F
14414621,9951,F
14415596,52684,F
14416609,146834,F
14417619,14829,F
14418594,51509,F
14419591,1882,F
14420581,8203,F
14421591,67843,F
14422569,57477,F
14423554,21343,F
14424560,23767,F
14425563,29559,F
14426560,17942,F
14427545,210551,F
14428565,2743,F
14429539,6994,F
14430535,94136,F
14431553,4771,F
14432543,49664,F
14433531,78272,F
14434532,153557,F
14435510,22193,F
14436518,31991,F
14437541,2291,F
14438526,12512,F
14439519,49730,F
14440485,5048,F
14441504,19023,F
14442517,1769,F
14443490,75939,F
14444494,75931,F
14445496,41542,F
14446484,19506,F
14447487,48711,F
14448467,28422,F
14449452,6881,F
14450456,14418,F
14451472,80409,F
14452459,9318,F
14453461,3143,F
14454464,31084,F
14455434,46713,F
14456448,11826,F
14457436,4985,F
14458419,72853,F
14459478,20128,F
14460405,78384,F
14461410,22900,F
14462414,3507,F
14463394,4915,F
14464395,26180,F
14465406,19711,F
14466384,43694,F
14467386,79503,F
14468394,8191,F
14469398,661377,F
14470395,26928,F
14471374,66054,F
14472362,18758,F
14473389,32400,F
14474369,46408,F
14475349,31793,F
14476352,9839,F
14477361,1900,F
14478346,7618,F
14479341,4359,F
14480346,49796,F
14481330,2834,F
14482351,35632,F
14483329,44891,F
14484335,40714,F
14485335,18927,F
14486322,12777,F
14487324,98981,F
14488326,9663,F
14489295,10257,F
14490299,141520,F
14491314,21403,F
14492289,24674,F
14493284,22678,F
14494303,200511,F
14495275,41380,F
14496286,5545,F
14497277,130549,F
14498260,76588,F
14499263,39892,F
14500270,261015,F
14501248,21209,F
14502252,18676,F
14503235,40928,F
14504254,62906,F
14505254,23546,F
14506273,177682,F
14507227,34694,F
14508231,1713,F
14509229,16152,F
14510215,4263,F
14511235,49996,F
14512205,16230,F
14513223,92568,F
14514205,4903,F
14515206,11616,F
14516191,12999,F
14517197,12162,F
14518178,5069,F
14519180,94991,F
14520181,3693,F
14521168,7254,F
14522186,16882,F
14523169,30371,F
14524172,5468,F
14525178,30306,F
14526144,42943,F
14527163,30728,F
14528161,25248,F
14529131,12457,F
14530141,62812,F
14531140,20135,F
14532151,96524,F
14533148,13489,F
14534134,8116,F
14535112,28294,F
14536117,7055,F
14537125,67400,F
14538101,3616,F
14539108,34548,F
14540090,19366,F
14541093,6301,F
14542090,9155,F
14543092,20190,F
14544089,15233,F
14545078,18314,F
14546083,138328,F
14547066,5903,F
14548084,324402,F
14549068,195130,F
14550078,40422,F
14551074,63974,F
14552085,105352,F
14553073,3220,F
14554063,31532,F
14555055,3065,F
14556041,155731,F
14557054,43562,F
14558036,258683,F
14559042,121653,F
14560005,12380,F
14561047,6773,F
14562029,15636,F
14563001,27112,F
14564008,25600,F
14564998,72859,F
14565984,4847,F
14566986,25353,F
14568008,15440,F
14568988,123286,F
14569975,17208,F
14570994,24457,F
14571962,11044,F
14572967,10000,F
14573984,42924,F
14574957,3493,F
14575953,62865,F
14576959,55808,F
14577957,6236,F
14578940,5846,F
14579935,49955,F
14580951,103161,F
14581932,70123,F
14582931,40224,F
14583916,9403,F
14584936,375,F
14585917,25845,F
14586914,20795,F
14587924,158017,F
14588912,9370,F
14589903,7290,F
14590919,1030,F
14591884,21101,F
14592903,25048,F
14593908,50904,F
14594881,39733,F
14595874,62922,F
14596873,15854,F
14597859,39016,F
14598866,957,F
14599883,24478,F
14600849,7328,F
14601866,1898,F
14602849,6075,F
14603849,12869,F
14604854,5682,F
14605823,4002,F
14606843,17031,F
14607829,35928,F
14608836,3961,F
14609824,32067,F
14610818,16233,F
14611826,14645,F
14612802,32574,F
14613828,24711,F
14614793,69490,F
14615795,90611,F
14616794,45666,F
14617802,6505,F
14618797,43130,F
14619767,86043,F
14620784,8460,F
14621786,60997,F
14622754,46327,F
14623774,11526,F
14624816,25448,F
14625761,23772,F
14626763,1323,F
14627755,4540,F
14628750,36600,F
14629753,35463,F
14630755,6814,F
14631737,77949,F
14632725,55501,F
14633727,51995,F
14634709,26899,F
14635730,7182,F
14636732,73849,F
14637718,21508,F
14638700,36351,F
14639686,3992,F
14640707,73058,F
14641688,13104,F
14642691,47127,F
14643685,51579,F
14644684,18156,F
14645684,6900,F
14646682,48363,F
14647669,21216,F
14648674,46228,F
14649655,10898,F
14650663,79980,F
14651659,9865,F
14652645,37347,F
14653645,3819,F
14654629,71326,F
14655634,11683,F
14656649,6872,F
14657640,32468,F
14658621,33593,F
14659606,41756,F
14660613,11125,F
14661626,35835,F
14662605,64725,F
14663617,4056,F
14664617,34275,F
14665589,6714,F
14666603,7568,F
14667584,295079,F
14668595,13615,F
14669591,9131,F
14670595,43938,F
14671562,11665,F
14672579,22952,F
14673568,12814,F
14674551,24804,F
14675560,12227,F
14676572,19826,F
14677539,46420,F
14678544,14608,F
