timestamp,value,pid
4777251,656.28,T
4777939,687.531,T
4781408,765.66,T
4782080,671.906,T
4782673,593.777,T
4783345,671.906,T
4784002,656.28,T
4784658,656.28,T
4785299,640.654,T
4795533,671.906,T
4796237,703.157,T
4796987,750.034,T
4797721,734.409,T
4798471,750.034,T
4799174,703.157,T
4799940,765.66,T
4800659,718.783,T
4801362,703.157,T
4806565,656.28,T
4807300,734.409,T
4807987,687.531,T
4808768,781.286,T
4809534,765.66,T
4815878,640.654,T
4816597,718.783,T
4817316,718.783,T
4817925,609.403,T
4818534,609.403,T
4819206,671.906,T
4819894,687.531,T
4820597,703.157,T
4821410,812.537,T
4824941,625.029,T
4825691,750.034,T
4826316,625.029,T
4827050,734.409,T
4827754,703.157,T
4828519,765.66,T
4829269,750.034,T
4830004,734.409,T
4830738,734.409,T
4831488,750.034,T
4834832,671.906,T
4835566,734.409,T
4836395,828.163,T
4837145,750.034,T
4837926,781.286,T
4838676,750.034,T
4839489,812.537,T
4840129,640.654,T
4840848,718.783,T
4841645,796.911,T
4842286,640.654,T
4842973,687.531,T
4843661,687.531,T
4844395,734.409,T
4844973,578.151,T
4845614,640.654,T
4846364,750.034,T
4847036,671.906,T
4847755,718.783,T
4848473,718.783,T
4849223,750.034,T
4849848,625.029,T
4850552,703.157,T
4851302,750.034,T
4852005,703.157,T
4852770,765.66,T
4853505,734.409,T
4854177,671.906,T
4855021,843.789,T
4855630,609.403,T
4856396,765.66,T
4857114,718.783,T
4857771,656.28,T
4858427,656.28,T
4859114,687.531,T
4859755,640.654,T
4860505,750.034,T
4861130,625.029,T
4861818,687.531,T
4862521,703.157,T
4863333,812.537,T
4867693,671.906,T
4868490,796.911,T
4869240,750.034,T
4870084,843.789,T
4870834,750.034,T
4871615,781.286,T
4872365,750.034,T
4873131,765.66,T
4873771,640.654,T
4874459,687.531,T
4875271,812.537,T
4876068,796.911,T
4876943,875.04,T
4877740,796.911,T
4878522,781.286,T
4882412,671.906,T
4883069,656.28,T
4883756,687.531,T
4884475,718.783,T
4885303,828.163,T
4886209,906.291,T
4887100,890.666,T
4887975,875.04,T
4888756,781.286,T
4889553,796.911,T
4890350,796.911,T
4891178,828.163,T
4891975,796.911,T
4892741,765.66,T
4893382,640.654,T
4894100,718.783,T
4894850,750.034,T
4895616,765.66,T
4896366,750.034,T
4897147,781.286,T
4897929,781.286,T
4904867,765.66,T
4905585,718.783,T
4906320,734.409,T
4907070,750.034,T
4907742,671.906,T
4908476,734.409,T
4909117,640.654,T
4909820,703.157,T
4910586,765.66,T
4911507,921.917,T
4912336,828.163,T
4913179,843.789,T
4914008,828.163,T
4914679,671.906,T
4923070,703.157,T
4923836,765.66,T
4924617,781.286,T
4925258,640.654,T
4932555,765.66,T
4933212,656.28,T
4933915,703.157,T
4934634,718.783,T
4935352,718.783,T
4936071,718.783,T
4936774,703.157,T
4937477,703.157,T
4943681,625.029,T
4944400,718.783,T
4945290,890.666,T
4957260,890.666,T
4964713,750.034,T
4965416,703.157,T
4966119,703.157,T
4966838,718.783,T
4967510,671.906,T
4968276,765.66,T
4969010,734.409,T
4969698,687.531,T
5003965,734.409,T
5004543,578.151,T
5016684,671.906,T
5019872,640.654,T
5020434,562.526,T
5025388,609.403,T
5026185,796.911,T
5026888,703.157,T
5027763,875.04,T
5030982,578.151,T
5031591,609.403,T
5032232,640.654,T
5032951,718.783,T
5039045,781.286,T
5039810,765.66,T
5040498,687.531,T
5041092,593.777,T
5041732,640.654,T
5042326,593.777,T
5043013,687.531,T
5043748,734.409,T
5044482,734.409,T
5058858,921.917,T
5063983,718.783,T
5064702,718.783,T
5065390,687.531,T
5066124,734.409,T
5068780,640.654,T
5069452,671.906,T
5070187,734.409,T
5070952,765.66,T
5071609,656.28,T
5079687,718.783,T
5080484,796.911,T
5081234,750.034,T
5088156,609.403,T
5088891,734.409,T
5089656,765.66,T
5090438,781.286,T
5091266,828.163,T
5092016,750.034,T
5092750,734.409,T
5093531,781.286,T
5094313,781.286,T
5095156,843.789,T
5095907,750.034,T
5096610,703.157,T
5097375,765.66,T
5098344,968.794,T
5102126,812.537,T
5102954,828.163,T
5103673,718.783,T
5104360,687.531,T
5105126,765.66,T
5105844,718.783,T
5106610,765.66,T
5107345,734.409,T
5117720,843.789,T
5118423,703.157,T
5119158,734.409,T
5119892,734.409,T
5120658,765.66,T
5121361,703.157,T
5122080,718.783,T
5122783,703.157,T
5123564,781.286,T
5147253,750.034,T
5147909,656.28,T
5148612,703.157,T
5149331,718.783,T
5150097,765.66,T
5150768,671.906,T
5151409,640.654,T
5152112,703.157,T
5152784,671.906,T
5153581,796.911,T
5154284,703.157,T
5154956,671.906,T
5155706,750.034,T
5156487,781.286,T
5157159,671.906,T
5157831,671.906,T
5165332,734.409,T
5165988,656.28,T
5166754,765.66,T
5167519,765.66,T
5168222,703.157,T
5168894,671.906,T
5169707,812.537,T
5170426,718.783,T
5171160,734.409,T
5171894,734.409,T
5172598,703.157,T
5173285,687.531,T
5173988,703.157,T
5174707,718.783,T
5175301,593.777,T
5185442,578.151,T
5190098,671.906,T
5190833,734.409,T
5198833,718.783,T
5221397,765.66,T
5222022,625.029,T
5222615,593.777,T
5223272,656.28,T
5223959,687.531,T
5224647,687.531,T
5225366,718.783,T
5226069,703.157,T
5226788,718.783,T
5227459,671.906,T
5228038,578.151,T
5231506,515.649,T
5232225,718.783,T
5232866,640.654,T
5233553,687.531,T
5234210,656.28,T
5234897,687.531,T
5235600,703.157,T
5236288,687.531,T
5237007,718.783,T
5237788,781.286,T
5244460,625.029,T
5245179,718.783,T
5245960,781.286,T
5246617,656.28,T
5252617,765.66,T
5253382,765.66,T
5254023,640.654,T
5254804,781.286,T
5255445,640.654,T
5256148,703.157,T
5256820,671.906,T
5257492,671.906,T
5258226,734.409,T
5258789,562.526,T
5259414,625.029,T
5260055,640.654,T
5260789,734.409,T
5261398,609.403,T
5262133,734.409,T
5262899,765.66,T
5266242,671.906,T
5266883,640.654,T
5272930,859.414,T
5273602,671.906,T
5274337,734.409,T
5275087,750.034,T
5275759,671.906,T
5276430,671.906,T
5277118,687.531,T
5277884,765.66,T
5278665,781.286,T
5279462,796.911,T
5280181,718.783,T
5280884,703.157,T
5281649,765.66,T
5282446,796.911,T
5283149,703.157,T
5283868,718.783,T
5287275,734.409,T
5287962,687.531,T
5288665,703.157,T
5289400,734.409,T
5290181,781.286,T
5290900,718.783,T
5291619,718.783,T
5292337,718.783,T
5293087,750.034,T
5293791,703.157,T
5294509,718.783,T
5295275,765.66,T
5295994,718.783,T
5296775,781.286,T
5297525,750.034,T
5298322,796.911,T
5299056,734.409,T
5299681,625.029,T
5300416,734.409,T
5301197,781.286,T
5301807,609.403,T
5302541,734.409,T
5303260,718.783,T
5303947,687.531,T
5304666,718.783,T
5305385,718.783,T
5306119,734.409,T
5306901,781.286,T
5307572,671.906,T
5308323,750.034,T
5309010,687.531,T
5309713,703.157,T
5310479,765.66,T
5311198,718.783,T
5311870,671.906,T
5312588,718.783,T
5313370,781.286,T
5314057,687.531,T
5314760,703.157,T
5315463,703.157,T
5320886,656.28,T
5321526,640.654,T
5322183,656.28,T
8038142,937.543,U
8043892,890.666,U
8044830,937.543,U
8045767,937.543,U
8046642,875.04,U
8047517,875.04,U
8048392,875.04,U
8049174,781.286,U
8050111,937.543,U
8057080,968.794,U
8057971,890.666,U
8058909,937.543,U
8059846,937.543,U
8060752,906.291,U
8061659,906.291,U
8062549,890.666,U
8063440,890.666,U
8064268,828.163,U
8068940,703.157,U
8069675,734.409,U
8070487,812.537,U
8071409,921.917,U
8072222,812.537,U
8116864,890.666,U
8117724,859.414,U
8118583,859.414,U
8152913,875.04,U
8153804,890.666,U
8154694,890.666,U
8155601,906.291,U
8156460,859.414,U
8157351,890.666,U
8158226,875.04,U
8159101,875.04,U
8168023,781.286,U
8172086,843.789,U
8172945,859.414,U
8173851,906.291,U
8174851,1000.046,U
8178539,750.034,U
8179523,984.42,U
8183211,796.911,U
8184008,796.911,U
8184821,812.537,U
8185618,796.911,U
8190258,765.66,U
8191024,765.66,U
8191727,703.157,U
8192508,781.286,U
8193258,750.034,U
8194024,765.66,U
8194790,765.66,U
8195540,750.034,U
8196384,843.789,U
8197087,703.157,U
8197868,781.286,U
8222900,828.163,U
8223760,859.414,U
8224651,890.666,U
8225526,875.04,U
8226385,859.414,U
8227213,828.163,U
8228104,890.666,U
8228885,781.286,U
8229666,781.286,U
8230432,765.66,U
8231088,656.28,U
8231792,703.157,U
8232542,750.034,U
8233338,796.911,U
8234026,687.531,U
8234745,718.783,U
8235479,734.409,U
8236214,734.409,U
8237042,828.163,U
8246823,828.163,U
8247745,921.917,U
8248652,906.291,U
8249527,875.04,U
8250308,781.286,U
8251042,734.409,U
8251761,718.783,U
8252574,812.537,U
8253355,781.286,U
8254324,968.794,U
8255324,1000.046,U
8256293,968.794,U
8257199,906.291,U
8258183,984.42,U
8259199,1015.671,U
8260105,906.291,U
8261012,906.291,U
8261918,906.291,U
8262840,921.917,U
8263730,890.666,U
8264652,921.917,U
8265606,953.169,U
8266559,953.169,U
8267528,968.794,U
8268387,859.414,U
8278497,843.789,U
8279294,796.911,U
8280200,906.291,U
8281122,921.917,U
8282028,906.291,U
8282903,875.04,U
8283794,890.666,U
8284700,906.291,U
8285622,921.917,U
8286560,937.543,U
8287450,890.666,U
8288341,890.666,U
8289294,953.169,U
8290216,921.917,U
8291107,890.666,U
8291997,890.666,U
8292904,906.291,U
8402721,796.911,U
8403565,843.789,U
8404362,796.911,U
8405143,781.286,U
8405987,843.789,U
8406831,843.789,U
8407596,765.66,U
8408362,765.66,U
8409128,765.66,U
8409847,718.783,U
8410550,703.157,U
8411253,703.157,U
8411956,703.157,U
8412659,703.157,U
8413347,687.531,U
8414081,734.409,U
8414800,718.783,U
8415534,734.409,U
8416237,703.157,U
8446661,734.409,U
8447458,796.911,U
8448255,796.911,U
8449051,796.911,U
8449770,718.783,U
8450505,734.409,U
8451177,671.906,U
8451833,656.28,U
8462396,765.66,U
8463224,828.163,U
8464099,875.04,U
8464958,859.414,U
8465771,812.537,U
8466599,828.163,U
8467521,921.917,U
8468302,781.286,U
8469099,796.911,U
8469802,703.157,U
8470631,828.163,U
8471412,781.286,U
8472021,609.403,U
8472709,687.531,U
8473334,625.029,U
8474068,734.409,U
8474740,671.906,U
8475443,703.157,U
8476225,781.286,U
8476896,671.906,U
8511867,671.906,U
8512554,687.531,U
8513211,656.28,U
8513851,640.654,U
8514633,781.286,U
8515445,812.537,U
8516351,906.291,U
8517226,875.04,U
8518101,875.04,U
8518930,828.163,U
8519648,718.783,U
8520289,640.654,U
8525883,859.414,U
8526852,968.794,U
8527664,812.537,U
8528649,984.42,U
8553978,796.911,U
8554681,703.157,U
8555447,765.66,U
8556259,812.537,U
8576417,781.286,U
8577276,859.414,U
8578260,984.42,U
8579151,890.666,U
8579917,765.66,U
8580651,734.409,U
8581339,687.531,U
8582026,687.531,U
8582776,750.034,U
8583620,843.789,U
8584589,968.794,U
8585620,1031.297,U
8586651,1031.297,U
8587667,1015.671,U
8588652,984.42,U
8589433,781.286,U
8590167,734.409,U
8590824,656.28,U
8591480,656.28,U
8592183,703.157,U
8592933,750.034,U
8593761,828.163,U
8598636,859.414,U
8599465,828.163,U
8600293,828.163,U
8601074,781.286,U
8601887,812.537,U
8602746,859.414,U
8603637,890.666,U
8604574,937.543,U
8605512,937.543,U
8606465,953.169,U
8607199,734.409,U
8612434,875.04,U
8613200,765.66,U
8614106,906.291,U
8614872,765.66,U
8615684,812.537,U
8616575,890.666,U
8617497,921.917,U
8643420,906.291,U
8644248,828.163,U
8644982,734.409,U
8645732,750.034,U
8646420,687.531,U
8647123,703.157,U
8647811,687.531,U
8648670,859.414,U
8656248,765.66,U
8657092,843.789,U
8658014,921.917,U
8658749,734.409,U
8659545,796.911,U
8660389,843.789,U
8661296,906.291,U
8662046,750.034,U
8662905,859.414,U
8663764,859.414,U
8664593,828.163,U
8665374,781.286,U
8666218,843.789,U
8667093,875.04,U
8667827,734.409,U
8668640,812.537,U
8669421,781.286,U
8670187,765.66,U
8711329,1031.297,U
8712157,828.163,U
8712939,781.286,U
8713876,937.543,U
8714735,859.414,U
8730939,765.66,U
8731752,812.537,U
8732596,843.789,U
8733439,843.789,U
8734190,750.034,U
8734940,750.034,U
8735736,796.911,U
8736580,843.789,U
8737315,734.409,U
8760456,750.034,U
8761284,828.163,U
8762191,906.291,U
8763081,890.666,U
8763910,828.163,U
8764675,765.66,U
8765332,656.28,U
8766035,703.157,U
8766660,625.029,U
8767316,656.28,U
8768004,687.531,U
8768754,750.034,U
8769535,781.286,U
8770379,843.789,U
8771254,875.04,U
8772144,890.666,U
8773019,875.04,U
8773910,890.666,U
8774754,843.789,U
8775457,703.157,U
8776238,781.286,U
8802427,796.911,U
8803177,750.034,U
8804052,875.04,U
8804724,671.906,U
8805537,812.537,U
8806302,765.66,U
8807083,781.286,U
8807787,703.157,U
8808537,750.034,U
8809287,750.034,U
8810037,750.034,U
8810724,687.531,U
8811459,734.409,U
8812177,718.783,U
8818646,640.654,U
8819365,718.783,U
8820100,734.409,U
8820850,750.034,U
8821537,687.531,U
8822240,703.157,U
8822990,750.034,U
8855945,546.9,U
8856508,562.526,U
8857180,671.906,U
8857789,609.403,U
8858320,531.274,U
8858883,562.526,U
8859476,593.777,U
8860148,671.906,U
8860898,750.034,U
8880868,734.409,U
8881681,812.537,U
8882540,859.414,U
8883462,921.917,U
8898681,859.414,U
8899541,859.414,U
8900494,953.169,U
8901463,968.794,U
8902416,953.169,U
8903338,921.917,U
8904244,906.291,U
8905182,937.543,U
8906150,968.794,U
8907104,953.169,U
8908041,937.543,U
8909026,984.42,U
8910010,984.42,U
8910854,843.789,U
8911682,828.163,U
8912448,765.66,U
8913323,875.04,U
8914323,1000.046,U
8915292,968.794,U
8916307,1015.671,U
8917417,1109.426,U
8922823,687.531,U
8923511,687.531,U
8947246,812.537,U
8954684,718.783,U
8955637,953.169,U
8956450,812.537,U
8972513,593.777,U
8973075,562.526,U
8976404,578.151,U
8976997,593.777,U
8977591,593.777,U
8978201,609.403,U
8978779,578.151,U
8995701,656.28,U
8996389,687.531,U
8997170,781.286,U
8997998,828.163,U
8998670,671.906,U
9026453,781.286,U
9027250,796.911,U
9027937,687.531,U
9028640,703.157,U
9029250,609.403,U
9029812,562.526,U
9030422,609.403,U
9031000,578.151,U
9031578,578.151,U
9032172,593.777,U
9046735,500.023,U
9047266,531.274,U
9047813,546.9,U
9073143,562.526,U
9073658,515.649,U
9074221,562.526,U
9074814,593.777,U
9075439,625.029,U
9119473,593.777,U
9120160,687.531,U
9128364,843.789,U
9129083,718.783,U
9129754,671.906,U
9130411,656.28,U
9131067,656.28,U
9131739,671.906,U
9143818,843.789,U
9151927,796.911,U
9152771,843.789,U
9153537,765.66,U
9154412,875.04,U
9155303,890.666,U
9156099,796.911,U
9156974,875.04,U
9157912,937.543,U
9158834,921.917,U
9159725,890.666,U
9160553,828.163,U
9161225,671.906,U
9161990,765.66,U
9197461,890.666,U
9198226,765.66,U
9230150,750.034,U
9230931,781.286,U
9231712,781.286,U
9232494,781.286,U
9233275,781.286,U
9284246,812.537,U
9285058,812.537,U
9285996,937.543,U
9350468,828.163,U
9351374,906.291,U
9352280,906.291,U
9353077,796.911,U
9353749,671.906,U
9354437,687.531,U
9355155,718.783,U
9360203,640.654,U
9360906,703.157,U
9381891,656.28,U
9382485,593.777,U
9383094,609.403,U
13724516,718.783,F
13725281,765.66,F
13725906,625.029,F
13726516,609.403,F
13727172,656.28,F
13727813,640.654,F
13728453,640.654,F
13729063,609.403,F
13729719,656.28,F
13730360,640.654,F
13731032,671.906,F
13731657,625.029,F
13732329,671.906,F
13733000,671.906,F
13733688,687.531,F
13734344,656.28,F
13734985,640.654,F
13735657,671.906,F
13736329,671.906,F
13737032,703.157,F
13737673,640.654,F
13738313,640.654,F
13738985,671.906,F
13739673,687.531,F
13740345,671.906,F
13741001,656.28,F
13741673,671.906,F
13742376,703.157,F
13743095,718.783,F
13743782,687.531,F
13747595,656.28,F
13748236,640.654,F
13748923,687.531,F
13749611,687.531,F
13750267,656.28,F
13750892,625.029,F
13751533,640.654,F
13752173,640.654,F
13752829,656.28,F
13753517,687.531,F
13754158,640.654,F
13754861,703.157,F
13755580,718.783,F
13756298,718.783,F
13756955,656.28,F
13757642,687.531,F
13758314,671.906,F
13758986,671.906,F
13759658,671.906,F
13760299,640.654,F
13760970,671.906,F
13761658,687.531,F
13762361,703.157,F
13763033,671.906,F
13763658,625.029,F
13764346,687.531,F
13765018,671.906,F
13765689,671.906,F
13766330,640.654,F
13766955,625.029,F
13767596,640.654,F
13768221,625.029,F
13768846,625.029,F
13769471,625.029,F
13770112,640.654,F
13770768,656.28,F
13771455,687.531,F
13772159,703.157,F
13772830,671.906,F
13773471,640.654,F
13774143,671.906,F
13774831,687.531,F
13775502,671.906,F
13776127,625.029,F
13776752,625.029,F
13777393,640.654,F
13778081,687.531,F
13778596,515.649,F
13786722,625.029,F
13787315,593.777,F
13787909,593.777,F
13788534,625.029,F
13789175,640.654,F
13789831,656.28,F
13790456,625.029,F
13791113,656.28,F
13791753,640.654,F
13792378,625.029,F
13793019,640.654,F
13793613,593.777,F
13794253,640.654,F
13794878,625.029,F
13795519,640.654,F
13796160,640.654,F
13796816,656.28,F
13797441,625.029,F
13798035,593.777,F
13798628,593.777,F
13799207,578.151,F
13799800,593.777,F
13800425,625.029,F
13801066,640.654,F
13801660,593.777,F
13802285,625.029,F
13802910,625.029,F
13803551,640.654,F
13804160,609.403,F
13804769,609.403,F
13805394,625.029,F
13805941,546.9,F
13806535,593.777,F
13807113,578.151,F
13807676,562.526,F
13808223,546.9,F
13808770,546.9,F
13809285,515.649,F
13809832,546.9,F
13810363,531.274,F
13810910,546.9,F
13811457,546.9,F
13811988,531.274,F
13812504,515.649,F
13813035,531.274,F
13813551,515.649,F
13814067,515.649,F
13814582,515.649,F
13815098,515.649,F
13815645,546.9,F
13816192,546.9,F
13816723,531.274,F
13817317,593.777,F
13817801,484.397,F
13818317,515.649,F
13818833,515.649,F
13819333,500.023,F
13823645,546.9,F
13824208,562.526,F
13824770,562.526,F
13825302,531.274,F
13825864,562.526,F
13826427,562.526,F
13826974,546.9,F
13827520,546.9,F
13828052,531.274,F
13828599,546.9,F
13829114,515.649,F
13829646,531.274,F
13830161,515.649,F
13830677,515.649,F
13831208,531.274,F
13831739,531.274,F
13832271,531.274,F
13832786,515.649,F
13833333,546.9,F
13833911,578.151,F
13838724,531.274,F
13839271,546.9,F
13839818,546.9,F
13840349,531.274,F
13840912,562.526,F
13841459,546.9,F
13842005,546.9,F
13842552,546.9,F
13843099,546.9,F
13843662,562.526,F
13844240,578.151,F
13844802,562.526,F
13845365,562.526,F
13845928,562.526,F
13846490,562.526,F
13847068,578.151,F
13847631,562.526,F
13848193,562.526,F
13848756,562.526,F
13849318,562.526,F
13849881,562.526,F
13850428,546.9,F
13850975,546.9,F
13851537,562.526,F
13852006,468.771,F
13852568,562.526,F
13853225,656.28,F
13853725,500.023,F
13854256,531.274,F
13854819,562.526,F
13855381,562.526,F
13855944,562.526,F
13856490,546.9,F
13857037,546.9,F
13857569,531.274,F
13858100,531.274,F
13858631,531.274,F
13859147,515.649,F
13859663,515.649,F
13860178,515.649,F
13860694,515.649,F
13861225,531.274,F
13861756,531.274,F
13862272,515.649,F
13862835,562.526,F
13863381,546.9,F
13863913,531.274,F
13864460,546.9,F
13864991,531.274,F
13865507,515.649,F
13866038,531.274,F
13866553,515.649,F
13867085,531.274,F
13867616,531.274,F
13868147,531.274,F
13868679,531.274,F
13869241,562.526,F
13869788,546.9,F
13870335,546.9,F
13870882,546.9,F
13871429,546.9,F
13871991,562.526,F
13872554,562.526,F
13873116,562.526,F
13873694,578.151,F
13874257,562.526,F
13874804,546.9,F
13875351,546.9,F
13875913,562.526,F
13876476,562.526,F
13877038,562.526,F
13877601,562.526,F
13878163,562.526,F
13878742,578.151,F
13879320,578.151,F
13879898,578.151,F
13884226,500.023,F
13884742,515.649,F
13885257,515.649,F
13885804,546.9,F
13886351,546.9,F
13886914,562.526,F
13887539,625.029,F
13888039,500.023,F
13888617,578.151,F
13889211,593.777,F
13889789,578.151,F
13890351,562.526,F
13890961,609.403,F
13891539,578.151,F
13892117,578.151,F
13892680,562.526,F
13893211,531.274,F
13893773,562.526,F
13894305,531.274,F
13894852,546.9,F
13895399,546.9,F
13895961,562.526,F
13903852,609.403,F
13915665,562.526,F
13916228,562.526,F
13916790,562.526,F
13917337,546.9,F
13917900,562.526,F
13918446,546.9,F
13918993,546.9,F
13919525,531.274,F
13920087,562.526,F
13920634,546.9,F
13921197,562.526,F
13921759,562.526,F
13922337,578.151,F
13922931,593.777,F
13923509,578.151,F
13924103,593.777,F
13924681,578.151,F
13925275,593.777,F
13925853,578.151,F
13926431,578.151,F
13927025,593.777,F
13927587,562.526,F
13928181,593.777,F
13928759,578.151,F
13929275,515.649,F
13929822,546.9,F
13930369,546.9,F
13930931,562.526,F
13931478,546.9,F
13932056,578.151,F
13932603,546.9,F
13933197,593.777,F
13933744,546.9,F
13934338,593.777,F
13934900,562.526,F
13935494,593.777,F
13936041,546.9,F
13936604,562.526,F
13937150,546.9,F
13937713,562.526,F
13938260,546.9,F
13938822,562.526,F
13939401,578.151,F
13939979,578.151,F
13940557,578.151,F
13941135,578.151,F
13941729,593.777,F
13942307,578.151,F
13942901,593.777,F
13943494,593.777,F
13944088,593.777,F
13951620,531.274,F
13952167,546.9,F
13952698,531.274,F
13953245,546.9,F
13953776,531.274,F
13954307,531.274,F
13954823,515.649,F
13955339,515.649,F
13955870,531.274,F
13956386,515.649,F
13956948,562.526,F
13957495,546.9,F
13958073,578.151,F
13958651,578.151,F
13959261,609.403,F
13959776,515.649,F
13966121,546.9,F
13966683,562.526,F
13967261,578.151,F
13967839,578.151,F
13968386,546.9,F
13968980,593.777,F
13969558,578.151,F
13970089,531.274,F
13970714,625.029,F
13971293,578.151,F
13971886,593.777,F
13972480,593.777,F
13973027,546.9,F
13973527,500.023,F
13974183,656.28,F
13974715,531.274,F
13975199,484.397,F
13975840,640.654,F
13976433,593.777,F
13976902,468.771,F
13977480,578.151,F
13978012,531.274,F
13978574,562.526,F
13979137,562.526,F
13979715,578.151,F
13980262,546.9,F
13980840,578.151,F
13981418,578.151,F
13982012,593.777,F
13982606,593.777,F
13983184,578.151,F
13983793,609.403,F
13984387,593.777,F
13984981,593.777,F
13985575,593.777,F
13986137,562.526,F
13986731,593.777,F
13987293,562.526,F
13987887,593.777,F
13988434,546.9,F
13989012,578.151,F
13989575,562.526,F
13990184,609.403,F
13990794,609.403,F
13991372,578.151,F
13992012,640.654,F
13992637,625.029,F
13993231,593.777,F
13993841,609.403,F
13994450,609.403,F
13995059,609.403,F
13995700,640.654,F
13996247,546.9,F
13996809,562.526,F
13997403,593.777,F
13997966,562.526,F
13998513,546.9,F
14002716,609.403,F
14003278,562.526,F
14016732,562.526,F
14017357,625.029,F
14017951,593.777,F
14018576,625.029,F
14019139,562.526,F
14019764,625.029,F
14020326,562.526,F
14025076,562.526,F
14025654,578.151,F
14026217,562.526,F
14026795,578.151,F
14027373,578.151,F
14027951,578.151,F
14028545,593.777,F
14029139,593.777,F
14029733,593.777,F
14036030,578.151,F
14036608,578.151,F
14037186,578.151,F
14037780,593.777,F
14038358,578.151,F
14038952,593.777,F
14039514,562.526,F
14040093,578.151,F
14040640,546.9,F
14041202,562.526,F
14041765,562.526,F
14042296,531.274,F
14046202,562.526,F
14060375,578.151,F
14060937,562.526,F
14061516,578.151,F
14062125,609.403,F
14062625,500.023,F
14063156,531.274,F
14063719,562.526,F
14064266,546.9,F
14064844,578.151,F
14065391,546.9,F
14065953,562.526,F
14066563,609.403,F
14067110,546.9,F
14067641,531.274,F
14068156,515.649,F
14068750,593.777,F
14069281,531.274,F
14069844,562.526,F
14070407,562.526,F
14070969,562.526,F
14071532,562.526,F
14072078,546.9,F
14072625,546.9,F
14073172,546.9,F
14073719,546.9,F
14074282,562.526,F
14074829,546.9,F
14075391,562.526,F
14075938,546.9,F
14076485,546.9,F
14077001,515.649,F
14077547,546.9,F
14078079,531.274,F
14078594,515.649,F
14079126,531.274,F
14082766,531.274,F
14083282,515.649,F
14083813,531.274,F
14089298,562.526,F
14089892,593.777,F
14090376,484.397,F
14091032,656.28,F
14091579,546.9,F
14092111,531.274,F
14092673,562.526,F
14093220,546.9,F
14093751,531.274,F
14094298,546.9,F
14094830,531.274,F
14095361,531.274,F
14095908,546.9,F
14096486,578.151,F
14097033,546.9,F
14097627,593.777,F
14098220,593.777,F
14098814,593.777,F
14099345,531.274,F
14099955,609.403,F
14109174,531.274,F
14109736,562.526,F
14110315,578.151,F
14110846,531.274,F
14111424,578.151,F
14111924,500.023,F
14112471,546.9,F
14112987,515.649,F
14116862,531.274,F
14127097,562.526,F
14127659,562.526,F
14128237,578.151,F
14128831,593.777,F
14129409,578.151,F
14129972,562.526,F
14130534,562.526,F
14131081,546.9,F
14131691,609.403,F
14132191,500.023,F
14132816,625.029,F
14133378,562.526,F
14133941,562.526,F
14134519,578.151,F
14135097,578.151,F
14135675,578.151,F
14136191,515.649,F
14136753,562.526,F
14137378,625.029,F
14137925,546.9,F
14138488,562.526,F
14139082,593.777,F
14139660,578.151,F
14140222,562.526,F
14140800,578.151,F
14152457,531.274,F
14153020,562.526,F
14153567,546.9,F
14154129,562.526,F
14154692,562.526,F
14155239,546.9,F
14155926,687.531,F
14159879,578.151,F
14160489,609.403,F
14161051,562.526,F
14161661,609.403,F
14162223,562.526,F
14162801,578.151,F
14163348,546.9,F
14163895,546.9,F
14164426,531.274,F
14164989,562.526,F
14165505,515.649,F
14166114,609.403,F
14166645,531.274,F
14167208,562.526,F
14167911,703.157,F
14168458,546.9,F
14169036,578.151,F
14169630,593.777,F
14170239,609.403,F
14170833,593.777,F
14171442,609.403,F
14172036,593.777,F
14172630,593.777,F
14173208,578.151,F
14173786,578.151,F
14174349,562.526,F
14174943,593.777,F
14175505,562.526,F
14176115,609.403,F
14176646,531.274,F
14182646,578.151,F
14183224,578.151,F
14183802,578.151,F
14184365,562.526,F
14188365,562.526,F
14188959,593.777,F
14189537,578.151,F
14190131,593.777,F
14190709,578.151,F
14191287,578.151,F
14191881,593.777,F
14192459,578.151,F
14193022,562.526,F
14193522,500.023,F
14196459,578.151,F
14197069,609.403,F
14197647,578.151,F
14198241,593.777,F
14198834,593.777,F
14199428,593.777,F
14200022,593.777,F
14200569,546.9,F
14201147,578.151,F
14201709,562.526,F
14202256,546.9,F
14202834,578.151,F
14203397,562.526,F
14203960,562.526,F
14204522,562.526,F
14205100,578.151,F
14205663,562.526,F
14206257,593.777,F
14206819,562.526,F
14214710,515.649,F
14215210,500.023,F
14215710,500.023,F
14216210,500.023,F
14216710,500.023,F
14217210,500.023,F
14217710,500.023,F
14218226,515.649,F
14218726,500.023,F
14219210,484.397,F
14219695,484.397,F
14220195,500.023,F
14220695,500.023,F
14221195,500.023,F
14221679,484.397,F
14222195,515.649,F
14222679,484.397,F
14223179,500.023,F
14223679,500.023,F
14224164,484.397,F
14224679,515.649,F
14225164,484.397,F
14225679,515.649,F
14226211,531.274,F
14226726,515.649,F
14227226,500.023,F
14227757,531.274,F
14228258,500.023,F
14228773,515.649,F
14229258,484.397,F
14229758,500.023,F
14230258,500.023,F
14230773,515.649,F
14231305,531.274,F
14231836,531.274,F
14232351,515.649,F
14232867,515.649,F
14233398,531.274,F
14233930,531.274,F
14234477,546.9,F
14235008,531.274,F
14235539,531.274,F
14236086,546.9,F
14236602,515.649,F
14237070,468.771,F
14237633,562.526,F
14238164,531.274,F
