timestamp,value,pid
8028500,0.114032,U
8028750,0.114032,U
8029000,0.116594,U
8029250,0.121719,U
8029500,0.126844,U
8029750,0.13325,U
8030000,0.137094,U
8030250,0.128125,U
8030500,0.125563,U
8030750,0.124282,U
8031000,0.125563,U
8031250,0.125563,U
8031500,0.124282,U
8031750,0.124282,U
8032000,0.124282,U
8032250,0.124282,U
8032500,0.121719,U
8032750,0.121719,U
8033000,0.121719,U
8033250,0.121719,U
8033500,0.123,U
8033750,0.121719,U
8034000,0.120438,U
8034250,0.121719,U
8034500,0.121719,U
8034750,0.121719,U
8035000,0.121719,U
8035250,0.120438,U
8035500,0.123,U
8035750,0.120438,U
8036000,0.120438,U
8036250,0.123,U
8036500,0.121719,U
8036750,0.121719,U
8037000,0.121719,U
8037250,0.121719,U
8037500,0.121719,U
8037750,0.121719,U
8038000,0.120438,U
8038250,0.120438,U
8038500,0.120438,U
8038750,0.121719,U
8039000,0.120438,U
8039250,0.120438,U
8039500,0.124282,U
8039750,0.120438,U
8040000,0.120438,U
8040250,0.120438,U
8040500,0.121719,U
8040750,0.121719,U
8041000,0.120438,U
8041250,0.124282,U
8041500,0.121719,U
8041750,0.123,U
8042000,0.121719,U
8042250,0.121719,U
8042500,0.120438,U
8042750,0.125563,U
8043000,0.121719,U
8043250,0.121719,U
8043500,0.125563,U
8043750,0.121719,U
8044000,0.121719,U
8044250,0.121719,U
8044500,0.123,U
8044750,0.123,U
8045000,0.121719,U
8045250,0.121719,U
8045500,0.126844,U
8045750,0.121719,U
8046000,0.124282,U
8046250,0.123,U
8046500,0.123,U
8046750,0.123,U
8047000,0.123,U
8047250,0.125563,U
8047500,0.123,U
8047750,0.123,U
8048000,0.123,U
8048250,0.126844,U
8048500,0.121719,U
8048750,0.124282,U
8049000,0.124282,U
8049250,0.124282,U
8049500,0.123,U
8049750,0.124282,U
8050000,0.124282,U
8050250,0.123,U
8050500,0.124282,U
8050750,0.123,U
8051000,0.123,U
8051250,0.124282,U
8051500,0.125563,U
8051750,0.125563,U
8052000,0.123,U
8052250,0.124282,U
8052500,0.125563,U
8052750,0.124282,U
8053000,0.124282,U
8053250,0.123,U
8053500,0.124282,U
8053750,0.123,U
8054000,0.123,U
8054250,0.124282,U
8054500,0.124282,U
8054750,0.121719,U
8055000,0.123,U
8055250,0.124282,U
8055500,0.125563,U
8055750,0.125563,U
8056000,0.125563,U
8056250,0.124282,U
8056500,0.124282,U
8056750,0.125563,U
8057000,0.125563,U
8057250,0.125563,U
8057500,0.125563,U
8057750,0.123,U
8058000,0.123,U
8058250,0.125563,U
8058500,0.123,U
8058750,0.124282,U
8059000,0.123,U
8059250,0.123,U
8059500,0.125563,U
8059750,0.123,U
8060000,0.124282,U
8060250,0.128125,U
8060500,0.126844,U
8060750,0.126844,U
8061000,0.128125,U
8061250,0.123,U
8061500,0.124282,U
8061750,0.125563,U
8062000,0.124282,U
8062250,0.128125,U
8062500,0.128125,U
8062750,0.125563,U
8063000,0.125563,U
8063250,0.124282,U
8063500,0.124282,U
8063750,0.124282,U
8064000,0.124282,U
8064250,0.123,U
8064500,0.123,U
8064750,0.124282,U
8065000,0.123,U
8065250,0.123,U
8065500,0.123,U
8065750,0.124282,U
8066000,0.124282,U
8066250,0.123,U
8066500,0.125563,U
8066750,0.124282,U
8067000,0.124282,U
8067250,0.126844,U
8067500,0.125563,U
8067750,0.125563,U
8068000,0.129407,U
8068250,0.125563,U
8068500,0.125563,U
8068750,0.126844,U
8069000,0.126844,U
8069250,0.128125,U
8069500,0.126844,U
8069750,0.125563,U
8070000,0.125563,U
8070250,0.126844,U
8070500,0.125563,U
8070750,0.126844,U
8071000,0.126844,U
8071250,0.126844,U
8071500,0.125563,U
8071750,0.125563,U
8072000,0.125563,U
8072250,0.124282,U
8072500,0.126844,U
8072750,0.125563,U
8073000,0.126844,U
8073250,0.126844,U
8073500,0.128125,U
8073750,0.128125,U
8074000,0.128125,U
8074250,0.128125,U
8074500,0.129407,U
8074750,0.128125,U
8075000,0.128125,U
8075250,0.126844,U
8075500,0.125563,U
8075750,0.128125,U
8076000,0.124282,U
8076250,0.126844,U
8076500,0.128125,U
8076750,0.128125,U
8077000,0.126844,U
8077250,0.129407,U
8077500,0.13325,U
8077750,0.13325,U
8078000,0.134532,U
8078250,0.13325,U
8078500,0.131969,U
8078750,0.131969,U
8079000,0.135813,U
8079250,0.130688,U
8079500,0.130688,U
8079750,0.129407,U
8080000,0.130688,U
8080250,0.131969,U
8080500,0.128125,U
8080750,0.130688,U
8081000,0.129407,U
8081250,0.13325,U
8081500,0.128125,U
8081750,0.129407,U
8082000,0.129407,U
8082250,0.129407,U
8082500,0.129407,U
8082750,0.134532,U
8083000,0.131969,U
8083250,0.130688,U
8083500,0.126844,U
8083750,0.126844,U
8084000,0.126844,U
8084250,0.128125,U
8084500,0.129407,U
8084750,0.128125,U
8085000,0.129407,U
8085250,0.130688,U
8085500,0.129407,U
8085750,0.128125,U
8086000,0.129407,U
8086250,0.13325,U
8086500,0.13325,U
8086750,0.130688,U
8087000,0.130688,U
8087250,0.129407,U
8087500,0.128125,U
8087750,0.129407,U
8088000,0.124282,U
8088250,0.123,U
8088500,0.131969,U
8088750,0.131969,U
8089000,0.134532,U
8089250,0.130688,U
8089500,0.131969,U
8089750,0.130688,U
8090000,0.131969,U
8090250,0.138375,U
8090500,0.138375,U
8090750,0.138375,U
8091000,0.137094,U
8091250,0.128125,U
8091500,0.124282,U
8091750,0.123,U
8092000,0.121719,U
8092250,0.121719,U
8092500,0.126844,U
8092750,0.126844,U
8093000,0.126844,U
8093250,0.123,U
8093500,0.121719,U
8093750,0.121719,U
8094000,0.126844,U
8094250,0.130688,U
8094500,0.135813,U
8094750,0.134532,U
8095000,0.13325,U
8095250,0.134532,U
8095500,0.135813,U
8095750,0.13325,U
8096000,0.131969,U
8096250,0.131969,U
8096500,0.128125,U
8096750,0.130688,U
8097000,0.130688,U
8097250,0.131969,U
8097500,0.130688,U
8097750,0.129407,U
8098000,0.129407,U
8098250,0.126844,U
8098500,0.129407,U
8098750,0.129407,U
8099000,0.128125,U
8099250,0.128125,U
8099500,0.128125,U
8099750,0.131969,U
8100000,0.129407,U
8100250,0.128125,U
8100500,0.131969,U
8100750,0.128125,U
8101000,0.128125,U
8101250,0.128125,U
8101500,0.129407,U
8101750,0.129407,U
8102000,0.126844,U
8102250,0.128125,U
8102500,0.129407,U
8102750,0.125563,U
8103000,0.116594,U
8103250,0.125563,U
8103500,0.128125,U
8103750,0.131969,U
8104000,0.13325,U
8104250,0.128125,U
8104500,0.128125,U
8104750,0.135813,U
8105000,0.134532,U
8105250,0.131969,U
8105500,0.13325,U
8105750,0.135813,U
8106000,0.134532,U
8106250,0.135813,U
8106500,0.135813,U
8106750,0.135813,U
8107000,0.135813,U
8107250,0.13325,U
8107500,0.134532,U
8107750,0.135813,U
8108000,0.135813,U
8108250,0.140938,U
8108500,0.135813,U
8108750,0.135813,U
8109000,0.134532,U
8109250,0.13325,U
8109500,0.131969,U
8109750,0.134532,U
8110000,0.135813,U
8110250,0.135813,U
8110500,0.135813,U
8110750,0.135813,U
8111000,0.129407,U
8111250,0.11275,U
8111500,0.11275,U
8111750,0.123,U
8112000,0.123,U
8112250,0.125563,U
8112500,0.125563,U
8112750,0.130688,U
8113000,0.126844,U
8113250,0.128125,U
8113500,0.128125,U
8113750,0.129407,U
8114000,0.129407,U
8114250,0.131969,U
8114500,0.128125,U
8114750,0.128125,U
8115000,0.128125,U
8115250,0.128125,U
8115500,0.129407,U
8115750,0.129407,U
8116000,0.130688,U
8116250,0.129407,U
8116500,0.129407,U
8116750,0.129407,U
8117000,0.129407,U
8117250,0.130688,U
8117500,0.129407,U
8117750,0.130688,U
8118000,0.130688,U
8118250,0.130688,U
8118500,0.131969,U
8118750,0.131969,U
8119000,0.131969,U
8119250,0.13325,U
8119500,0.131969,U
8119750,0.13325,U
8120000,0.13325,U
8120250,0.131969,U
8120500,0.131969,U
8120750,0.131969,U
8121000,0.13325,U
8121250,0.13325,U
8121500,0.134532,U
8121750,0.134532,U
8122000,0.134532,U
8122250,0.134532,U
8122500,0.134532,U
8122750,0.134532,U
8123000,0.135813,U
8123250,0.135813,U
8123500,0.135813,U
8123750,0.135813,U
8124000,0.134532,U
8124250,0.131969,U
8124500,0.120438,U
8124750,0.125563,U
8125000,0.121719,U
8125250,0.121719,U
8125500,0.120438,U
8125750,0.120438,U
8126000,0.119157,U
8126250,0.117875,U
8126500,0.123,U
8126750,0.124282,U
8127000,0.121719,U
8127250,0.119157,U
8127500,0.121719,U
8127750,0.130688,U
8128000,0.130688,U
8128250,0.131969,U
8128500,0.131969,U
8128750,0.137094,U
8129000,0.13325,U
8129250,0.134532,U
8129500,0.13325,U
8129750,0.135813,U
8130000,0.131969,U
8130250,0.129407,U
8130500,0.129407,U
8130750,0.129407,U
8131000,0.130688,U
8131250,0.13325,U
8131500,0.124282,U
8131750,0.126844,U
8132000,0.130688,U
8132250,0.130688,U
8132500,0.13325,U
8132750,0.131969,U
8133000,0.13325,U
8133250,0.130688,U
8133500,0.125563,U
8133750,0.129407,U
8134000,0.124282,U
8134250,0.128125,U
8134500,0.128125,U
8134750,0.129407,U
8135000,0.125563,U
8135250,0.124282,U
8135500,0.120438,U
8135750,0.124282,U
8136000,0.124282,U
8136250,0.123,U
8136500,0.123,U
8136750,0.128125,U
8137000,0.126844,U
8137250,0.128125,U
8137500,0.128125,U
8137750,0.129407,U
8138000,0.129407,U
8138250,0.128125,U
8138500,0.126844,U
8138750,0.130688,U
8139000,0.130688,U
8139250,0.129407,U
8139500,0.129407,U
8139750,0.130688,U
8140000,0.129407,U
8140250,0.128125,U
8140500,0.128125,U
8140750,0.123,U
8141000,0.106344,U
8141250,0.114032,U
8141500,0.119157,U
8141750,0.119157,U
8142000,0.120438,U
8142250,0.121719,U
8142500,0.125563,U
8142750,0.123,U
8143000,0.123,U
8143250,0.124282,U
8143500,0.125563,U
8143750,0.123,U
8144000,0.123,U
8144250,0.120438,U
8144500,0.123,U
8144750,0.123,U
8145000,0.124282,U
8145250,0.125563,U
8145500,0.124282,U
8145750,0.130688,U
8146000,0.126844,U
8146250,0.129407,U
8146500,0.125563,U
8146750,0.128125,U
8147000,0.128125,U
8147250,0.130688,U
8147500,0.129407,U
8147750,0.123,U
8148000,0.120438,U
8148250,0.120438,U
8148500,0.121719,U
8148750,0.123,U
8149000,0.124282,U
8149250,0.125563,U
8149500,0.125563,U
8149750,0.126844,U
8150000,0.125563,U
8150250,0.125563,U
8150500,0.128125,U
8150750,0.124282,U
8151000,0.125563,U
8151250,0.125563,U
8151500,0.126844,U
8151750,0.125563,U
8152000,0.125563,U
8152250,0.128125,U
8152500,0.125563,U
8152750,0.126844,U
8153000,0.125563,U
8153250,0.125563,U
8153500,0.125563,U
8153750,0.129407,U
8154000,0.125563,U
8154250,0.124282,U
8154500,0.125563,U
8154750,0.129407,U
8155000,0.125563,U
8155250,0.123,U
8155500,0.125563,U
8155750,0.124282,U
8156000,0.124282,U
8156250,0.125563,U
8156500,0.124282,U
8156750,0.126844,U
8157000,0.125563,U
8157250,0.128125,U
8157500,0.128125,U
8157750,0.128125,U
8158000,0.126844,U
8158250,0.126844,U
8158500,0.128125,U
8158750,0.129407,U
8159000,0.128125,U
8159250,0.128125,U
8159500,0.128125,U
8159750,0.126844,U
8160000,0.131969,U
8160250,0.128125,U
8160500,0.128125,U
8160750,0.129407,U
8161000,0.128125,U
8161250,0.128125,U
8161500,0.126844,U
8161750,0.131969,U
8162000,0.128125,U
8162250,0.126844,U
8162500,0.126844,U
8162750,0.128125,U
8163000,0.129407,U
8163250,0.129407,U
8163500,0.129407,U
8163750,0.129407,U
8164000,0.13325,U
8164250,0.129407,U
8164500,0.128125,U
8164750,0.126844,U
8165000,0.128125,U
8165250,0.129407,U
8165500,0.130688,U
8165750,0.129407,U
8166000,0.128125,U
8166250,0.128125,U
8166500,0.131969,U
8166750,0.129407,U
8167000,0.128125,U
8167250,0.129407,U
8167500,0.130688,U
8167750,0.131969,U
8168000,0.131969,U
8168250,0.13325,U
8168500,0.129407,U
8168750,0.129407,U
8169000,0.130688,U
8169250,0.13325,U
8169500,0.130688,U
8169750,0.131969,U
8170000,0.13325,U
8170250,0.130688,U
8170500,0.134532,U
8170750,0.130688,U
8171000,0.131969,U
8171250,0.137094,U
8171500,0.131969,U
8171750,0.13325,U
8172000,0.131969,U
8172250,0.130688,U
8172500,0.130688,U
8172750,0.130688,U
8173000,0.130688,U
8173250,0.131969,U
8173500,0.131969,U
8173750,0.131969,U
8174000,0.131969,U
8174250,0.131969,U
8174500,0.13325,U
8174750,0.135813,U
8175000,0.13325,U
8175250,0.134532,U
8175500,0.13325,U
8175750,0.134532,U
8176000,0.134532,U
8176250,0.13325,U
8176500,0.137094,U
8176750,0.13325,U
8177000,0.131969,U
8177250,0.135813,U
8177500,0.134532,U
8177750,0.131969,U
8178000,0.13325,U
8178250,0.138375,U
8178500,0.13325,U
8178750,0.13325,U
8179000,0.13325,U
8179250,0.137094,U
8179500,0.134532,U
8179750,0.134532,U
8180000,0.134532,U
8180250,0.134532,U
8180500,0.13325,U
8180750,0.13325,U
8181000,0.13325,U
8181250,0.134532,U
8181500,0.134532,U
8181750,0.134532,U
8182000,0.13325,U
8182250,0.134532,U
8182500,0.13325,U
8182750,0.134532,U
8183000,0.134532,U
8183250,0.134532,U
8183500,0.137094,U
8183750,0.134532,U
8184000,0.135813,U
8184250,0.135813,U
8184500,0.139657,U
8184750,0.134532,U
8185000,0.134532,U
8185250,0.135813,U
8185500,0.137094,U
8185750,0.134532,U
8186000,0.135813,U
8186250,0.137094,U
8186500,0.137094,U
8186750,0.137094,U
8187000,0.134532,U
8187250,0.134532,U
8187500,0.138375,U
8187750,0.134532,U
8188000,0.13325,U
8188250,0.134532,U
8188500,0.134532,U
8188750,0.13325,U
8189000,0.134532,U
8189250,0.135813,U
8189500,0.13325,U
8189750,0.13325,U
8190000,0.13325,U
8190250,0.137094,U
8190500,0.134532,U
8190750,0.131969,U
8191000,0.134532,U
8191250,0.134532,U
8191500,0.134532,U
8191750,0.13325,U
8192000,0.137094,U
8192250,0.13325,U
8192500,0.13325,U
8192750,0.134532,U
8193000,0.13325,U
8193250,0.134532,U
8193500,0.13325,U
8193750,0.134532,U
8194000,0.13325,U
8194250,0.134532,U
8194500,0.13325,U
8194750,0.134532,U
8195000,0.134532,U
8195250,0.134532,U
8195500,0.135813,U
8195750,0.135813,U
8196000,0.135813,U
8196250,0.134532,U
8196500,0.134532,U
8196750,0.134532,U
8197000,0.134532,U
8197250,0.135813,U
8197500,0.135813,U
8197750,0.134532,U
8198000,0.135813,U
8198250,0.134532,U
8198500,0.134532,U
8198750,0.134532,U
8199000,0.138375,U
8199250,0.135813,U
8199500,0.135813,U
8199750,0.140938,U
8200000,0.151188,U
8200250,0.170407,U
8200500,0.176813,U
8200750,0.221657,U
8201000,0.261376,U
8201250,0.334407,U
8201500,0.340814,U
8201750,0.335689,U
8202000,0.330564,U
8202250,0.324157,U
8202500,0.319032,U
8202750,0.31647,U
8203000,0.311345,U
8203250,0.313907,U
8203500,0.30622,U
8203750,0.303657,U
8204000,0.303657,U
8204250,0.298532,U
8204500,0.297251,U
8204750,0.29597,U
8205000,0.298532,U
8205250,0.290845,U
8205500,0.287001,U
8205750,0.284438,U
8206000,0.280595,U
8206250,0.278032,U
8206500,0.278032,U
8206750,0.27547,U
8207000,0.26522,U
8207250,0.258813,U
8207500,0.253688,U
8207750,0.243438,U
8208000,0.233188,U
8208250,0.228063,U
8208500,0.221657,U
8208750,0.216532,U
8209000,0.213969,U
8209250,0.212688,U
8209500,0.212688,U
8209750,0.213969,U
8210000,0.212688,U
8210250,0.216532,U
8210500,0.216532,U
8210750,0.215251,U
8211000,0.211407,U
8211250,0.199876,U
8211500,0.205001,U
8211750,0.205001,U
8212000,0.202438,U
8212250,0.202438,U
8212500,0.199876,U
8212750,0.199876,U
8213000,0.198594,U
8213250,0.197313,U
8213500,0.198594,U
8213750,0.198594,U
8214000,0.197313,U
8214250,0.198594,U
8214500,0.197313,U
8214750,0.198594,U
8215000,0.193469,U
8215250,0.188344,U
8215500,0.189626,U
8215750,0.194751,U
8216000,0.193469,U
8216250,0.199876,U
8216500,0.197313,U
8216750,0.202438,U
8217000,0.203719,U
8217250,0.202438,U
8217500,0.203719,U
8217750,0.208844,U
8218000,0.210126,U
8218250,0.208844,U
8218500,0.208844,U
8218750,0.207563,U
8219000,0.207563,U
8219250,0.207563,U
8219500,0.207563,U
8219750,0.206282,U
8220000,0.206282,U
8220250,0.205001,U
8220500,0.206282,U
8220750,0.206282,U
8221000,0.203719,U
8221250,0.205001,U
8221500,0.203719,U
8221750,0.210126,U
8222000,0.205001,U
8222250,0.203719,U
8222500,0.203719,U
8222750,0.205001,U
8223000,0.202438,U
8223250,0.203719,U
8223500,0.202438,U
8223750,0.206282,U
8224000,0.202438,U
8224250,0.202438,U
8224500,0.202438,U
8224750,0.201157,U
8225000,0.202438,U
8225250,0.202438,U
8225500,0.201157,U
8225750,0.201157,U
8226000,0.206282,U
8226250,0.201157,U
8226500,0.199876,U
8226750,0.199876,U
8227000,0.198594,U
8227250,0.197313,U
8227500,0.198594,U
8227750,0.198594,U
8228000,0.198594,U
8228250,0.197313,U
8228500,0.201157,U
8228750,0.198594,U
8229000,0.197313,U
8229250,0.198594,U
8229500,0.198594,U
8229750,0.198594,U
8230000,0.198594,U
8230250,0.197313,U
8230500,0.199876,U
8230750,0.198594,U
8231000,0.198594,U
8231250,0.197313,U
8231500,0.198594,U
8231750,0.197313,U
8232000,0.198594,U
8232250,0.197313,U
8232500,0.197313,U
8232750,0.197313,U
8233000,0.197313,U
8233250,0.196032,U
8233500,0.196032,U
8233750,0.201157,U
8234000,0.197313,U
8234250,0.198594,U
8234500,0.201157,U
8234750,0.197313,U
8235000,0.198594,U
8235250,0.198594,U
8235500,0.196032,U
8235750,0.197313,U
8236000,0.196032,U
8236250,0.201157,U
8236500,0.197313,U
8236750,0.196032,U
8237000,0.198594,U
8237250,0.196032,U
8237500,0.197313,U
8237750,0.197313,U
8238000,0.197313,U
8238250,0.196032,U
8238500,0.194751,U
8238750,0.198594,U
8239000,0.203719,U
8239250,0.207563,U
8239500,0.208844,U
8239750,0.211407,U
8240000,0.207563,U
8240250,0.208844,U
8240500,0.210126,U
8240750,0.215251,U
8241000,0.210126,U
8241250,0.210126,U
8241500,0.211407,U
8241750,0.212688,U
8242000,0.213969,U
8242250,0.215251,U
8242500,0.217813,U
8242750,0.217813,U
8243000,0.216532,U
8243250,0.217813,U
8243500,0.215251,U
8243750,0.215251,U
8244000,0.219094,U
8244250,0.219094,U
8244500,0.220376,U
8244750,0.213969,U
8245000,0.213969,U
8245250,0.216532,U
8245500,0.215251,U
8245750,0.212688,U
8246000,0.213969,U
8246250,0.219094,U
8246500,0.215251,U
8246750,0.219094,U
8247000,0.212688,U
8247250,0.212688,U
8247500,0.213969,U
8247750,0.212688,U
8248000,0.215251,U
8248250,0.213969,U
8248500,0.213969,U
8248750,0.213969,U
8249000,0.217813,U
8249250,0.220376,U
8249500,0.212688,U
8249750,0.211407,U
8250000,0.212688,U
8250250,0.212688,U
8250500,0.211407,U
8250750,0.213969,U
8251000,0.211407,U
8251250,0.212688,U
8251500,0.213969,U
8251750,0.212688,U
8252000,0.212688,U
8252250,0.212688,U
8252500,0.212688,U
8252750,0.211407,U
8253000,0.212688,U
8253250,0.213969,U
8253500,0.213969,U
8253750,0.212688,U
8254000,0.212688,U
8254250,0.212688,U
8254500,0.212688,U
8254750,0.212688,U
8255000,0.210126,U
8255250,0.210126,U
8255500,0.210126,U
8255750,0.213969,U
8256000,0.212688,U
8256250,0.212688,U
8256500,0.211407,U
8256750,0.212688,U
8257000,0.211407,U
8257250,0.211407,U
8257500,0.212688,U
8257750,0.211407,U
8258000,0.211407,U
8258250,0.212688,U
8258500,0.211407,U
8258750,0.212688,U
8259000,0.212688,U
8259250,0.211407,U
8259500,0.210126,U
8259750,0.211407,U
8260000,0.215251,U
8260250,0.216532,U
8260500,0.210126,U
8260750,0.210126,U
8261000,0.210126,U
8261250,0.211407,U
8261500,0.211407,U
8261750,0.211407,U
8262000,0.210126,U
8262250,0.211407,U
8262500,0.210126,U
8262750,0.210126,U
8263000,0.210126,U
8263250,0.213969,U
8263500,0.216532,U
8263750,0.211407,U
8264000,0.211407,U
8264250,0.211407,U
8264500,0.211407,U
8264750,0.211407,U
8265000,0.211407,U
8265250,0.211407,U
8265500,0.210126,U
8265750,0.215251,U
8266000,0.217813,U
8266250,0.212688,U
8266500,0.211407,U
8266750,0.211407,U
8267000,0.211407,U
8267250,0.210126,U
8267500,0.210126,U
8267750,0.210126,U
8268000,0.210126,U
8268250,0.210126,U
8268500,0.211407,U
8268750,0.210126,U
8269000,0.210126,U
8269250,0.207563,U
8269500,0.203719,U
8269750,0.206282,U
8270000,0.202438,U
8270250,0.196032,U
8270500,0.201157,U
8270750,0.207563,U
8271000,0.205001,U
8271250,0.205001,U
8271500,0.203719,U
8271750,0.201157,U
8272000,0.201157,U
8272250,0.199876,U
8272500,0.199876,U
8272750,0.201157,U
8273000,0.198594,U
8273250,0.203719,U
8273500,0.199876,U
8273750,0.199876,U
8274000,0.199876,U
8274250,0.199876,U
8274500,0.201157,U
8274750,0.201157,U
8275000,0.199876,U
8275250,0.199876,U
8275500,0.201157,U
8275750,0.199876,U
8276000,0.203719,U
8276250,0.201157,U
8276500,0.199876,U
8276750,0.199876,U
8277000,0.199876,U
8277250,0.198594,U
8277500,0.202438,U
8277750,0.202438,U
8278000,0.203719,U
8278250,0.201157,U
8278500,0.199876,U
8278750,0.198594,U
8279000,0.198594,U
8279250,0.198594,U
8279500,0.198594,U
8279750,0.199876,U
8280000,0.198594,U
8280250,0.198594,U
8280500,0.198594,U
8280750,0.198594,U
8281000,0.199876,U
8281250,0.198594,U
8281500,0.201157,U
8281750,0.199876,U
8282000,0.199876,U
8282250,0.198594,U
8282500,0.199876,U
8282750,0.197313,U
8283000,0.198594,U
8283250,0.198594,U
8283500,0.198594,U
8283750,0.203719,U
8284000,0.198594,U
8284250,0.197313,U
8284500,0.198594,U
8284750,0.198594,U
8285000,0.198594,U
8285250,0.198594,U
8285500,0.198594,U
8285750,0.197313,U
8286000,0.198594,U
8286250,0.197313,U
8286500,0.198594,U
8286750,0.197313,U
8287000,0.197313,U
8287250,0.198594,U
8287500,0.197313,U
8287750,0.198594,U
8288000,0.198594,U
8288250,0.198594,U
8288500,0.198594,U
8288750,0.198594,U
8289000,0.198594,U
8289250,0.198594,U
8289500,0.197313,U
8289750,0.197313,U
8290000,0.197313,U
8290250,0.197313,U
8290500,0.198594,U
8290750,0.201157,U
8291000,0.199876,U
8291250,0.199876,U
8291500,0.197313,U
8291750,0.196032,U
8292000,0.199876,U
8292250,0.198594,U
8292500,0.198594,U
8292750,0.199876,U
8293000,0.202438,U
8293250,0.197313,U
8293500,0.197313,U
8293750,0.197313,U
8294000,0.196032,U
8294250,0.196032,U
8294500,0.196032,U
8294750,0.194751,U
8295000,0.193469,U
8295250,0.193469,U
8295500,0.193469,U
8295750,0.190907,U
8296000,0.190907,U
8296250,0.190907,U
8296500,0.192188,U
8296750,0.190907,U
8297000,0.192188,U
8297250,0.193469,U
8297500,0.196032,U
8297750,0.197313,U
8298000,0.194751,U
8298250,0.194751,U
8298500,0.193469,U
8298750,0.193469,U
8299000,0.194751,U
8299250,0.193469,U
8299500,0.192188,U
8299750,0.193469,U
8300000,0.193469,U
8300250,0.199876,U
8300500,0.194751,U
8300750,0.197313,U
8301000,0.194751,U
8301250,0.196032,U
8301500,0.196032,U
8301750,0.196032,U
8302000,0.196032,U
8302250,0.197313,U
8302500,0.196032,U
8302750,0.193469,U
8303000,0.194751,U
8303250,0.198594,U
8303500,0.192188,U
8303750,0.192188,U
8304000,0.196032,U
8304250,0.192188,U
8304500,0.194751,U
8304750,0.197313,U
8305000,0.197313,U
8305250,0.197313,U
8305500,0.198594,U
8305750,0.197313,U
8306000,0.194751,U
8306250,0.193469,U
8306500,0.192188,U
8306750,0.196032,U
8307000,0.193469,U
8307250,0.192188,U
8307500,0.193469,U
8307750,0.193469,U
8308000,0.194751,U
8308250,0.193469,U
8308500,0.196032,U
8308750,0.199876,U
8309000,0.196032,U
8309250,0.201157,U
8309500,0.201157,U
8309750,0.201157,U
8310000,0.199876,U
8310250,0.199876,U
8310500,0.199876,U
8310750,0.201157,U
8311000,0.201157,U
8311250,0.201157,U
8311500,0.201157,U
8311750,0.199876,U
8312000,0.199876,U
8312250,0.201157,U
8312500,0.201157,U
8312750,0.199876,U
8313000,0.199876,U
8313250,0.199876,U
8313500,0.198594,U
8313750,0.199876,U
8314000,0.202438,U
8314250,0.201157,U
8314500,0.199876,U
8314750,0.201157,U
8315000,0.199876,U
8315250,0.198594,U
8315500,0.205001,U
8315750,0.199876,U
8316000,0.198594,U
8316250,0.197313,U
8316500,0.196032,U
8316750,0.196032,U
8317000,0.196032,U
8317250,0.196032,U
8317500,0.198594,U
8317750,0.196032,U
8318000,0.194751,U
8318250,0.196032,U
8318500,0.199876,U
8318750,0.198594,U
8319000,0.197313,U
8319250,0.197313,U
8319500,0.196032,U
8319750,0.196032,U
8320000,0.201157,U
8320250,0.196032,U
8320500,0.194751,U
8320750,0.194751,U
8321000,0.193469,U
8321250,0.196032,U
8321500,0.201157,U
8321750,0.194751,U
8322000,0.196032,U
8322250,0.194751,U
8322500,0.193469,U
8322750,0.193469,U
8323000,0.193469,U
8323250,0.192188,U
8323500,0.192188,U
8323750,0.190907,U
8324000,0.192188,U
8324250,0.192188,U
8324500,0.193469,U
8324750,0.193469,U
8325000,0.197313,U
8325250,0.192188,U
8325500,0.192188,U
8325750,0.192188,U
8326000,0.192188,U
8326250,0.189626,U
8326500,0.190907,U
8326750,0.190907,U
8327000,0.190907,U
8327250,0.188344,U
8327500,0.189626,U
8327750,0.190907,U
8328000,0.190907,U
8328250,0.184501,U
8328500,0.190907,U
8328750,0.188344,U
8329000,0.187063,U
8329250,0.187063,U
8329500,0.189626,U
8329750,0.185782,U
8330000,0.183219,U
8330250,0.180657,U
8330500,0.180657,U
8330750,0.164001,U
8331000,0.176813,U
8331250,0.172969,U
8331500,0.172969,U
8331750,0.183219,U
8332000,0.183219,U
8332250,0.187063,U
8332500,0.172969,U
8332750,0.222938,U
8333000,0.162719,U
8333250,0.166563,U
8333500,0.166563,U
8333750,0.165282,U
8334000,0.148625,U
8334250,0.205001,U
8334500,0.196032,U
8334750,0.190907,U
8335000,0.185782,U
8335250,0.179376,U
8335500,0.197313,U
8335750,0.197313,U
8336000,0.172969,U
8336250,0.170407,U
8336500,0.190907,U
8336750,0.184501,U
8337000,0.183219,U
8337250,0.181938,U
8337500,0.183219,U
8337750,0.184501,U
8338000,0.184501,U
8338250,0.183219,U
8338500,0.183219,U
8338750,0.183219,U
8339000,0.180657,U
8339250,0.180657,U
8339500,0.181938,U
8339750,0.180657,U
8340000,0.181938,U
8340250,0.180657,U
8340500,0.183219,U
8340750,0.181938,U
8341000,0.181938,U
8341250,0.176813,U
8341500,0.172969,U
8341750,0.178094,U
8342000,0.179376,U
8342250,0.178094,U
8342500,0.175532,U
8342750,0.175532,U
8343000,0.176813,U
8343250,0.180657,U
8343500,0.181938,U
8343750,0.183219,U
8344000,0.184501,U
8344250,0.185782,U
8344500,0.181938,U
8344750,0.180657,U
8345000,0.178094,U
8345250,0.176813,U
8345500,0.175532,U
8345750,0.174251,U
8346000,0.175532,U
8346250,0.174251,U
8346500,0.172969,U
8346750,0.172969,U
8347000,0.174251,U
8347250,0.174251,U
