timestamp,value,pid
8683851,1879,U
8684836,5156,U
8685837,4777,U
8686845,40779,U
8687827,2401,U
8688822,2748,U
8689806,8690,U
8690814,4769,U
8691797,2015,U
8692792,13047,U
8693793,2549,U
8694776,4619,U
8695777,7839,U
8696760,4763,U
8697772,2536,U
8698766,6625,U
8699771,12281,U
8700764,3747,U
8701746,8861,U
8702756,7362,U
8703733,2468,U
8704737,3449,U
8705717,10672,U
8706737,19660,U
8707719,2719,U
8708730,7310,U
8709711,1424,U
8710703,3500,U
8711706,5224,U
8712689,1627,U
8713707,33114,U
8714675,4112,U
8715692,6507,U
8716667,1104,U
8717660,8975,U
8718669,9189,U
8719662,1264,U
8720644,1490,U
8721656,4501,U
8722642,1044,U
8723637,22864,U
8724633,1066,U
8725631,5482,U
8726615,8687,U
8727621,7589,U
8728603,1543,U
8729602,2991,U
8730603,2206,U
8731605,1474,U
8732590,4837,U
8733606,4452,U
8734589,6239,U
8735578,5426,U
8736582,25407,U
8737559,6237,U
8738575,8734,U
8739559,5397,U
8740554,1428,U
8741547,1826,U
8742528,5503,U
8743552,21036,U
8744538,6805,U
8745513,1742,U
8746564,18858,U
8747542,24544,U
8748500,2149,U
8749520,4389,U
8750520,17619,U
8751503,842,U
8752491,3241,U
8753495,6588,U
8754473,2418,U
8755472,26130,U
8756466,961,U
8757460,37655,U
8758476,5784,U
8759462,11991,U
8760441,6538,U
8761445,15979,U
8762430,7807,U
8763447,1274,U
8764431,5995,U
8765413,8792,U
8766413,2287,U
8767416,11047,U
8768403,3347,U
8769418,3815,U
8770401,660,U
8771386,2716,U
8772390,4628,U
8773387,9379,U
8774371,5425,U
8775372,5299,U
8776365,1912,U
8777357,2988,U
8778377,1510,U
8779357,29513,U
8780339,12980,U
8781343,6811,U
8782327,5456,U
8783351,11464,U
8784332,14211,U
8785329,9897,U
8786319,2147,U
8787316,88938,U
8788301,16419,U
8789299,28238,U
8790318,10844,U
8791283,10388,U
8792285,4322,U
8793288,3402,U
8794268,3051,U
8795271,2442,U
8796270,22271,U
8797267,63918,U
8798261,19787,U
8799240,4093,U
8800248,27022,U
8801244,3983,U
8802244,1847,U
8803243,12246,U
8804231,292,U
8805213,9133,U
8806223,10865,U
8807220,4115,U
8808197,16815,U
8809200,31215,U
8810215,6457,U
8811180,79745,U
8812204,75468,U
8813193,3178,U
8814192,16783,U
8815211,80578,U
8816178,11705,U
8817156,281,U
8818171,4086,U
8819145,2827,U
8820140,17023,U
8821156,6321,U
8822150,10635,U
8823124,2560,U
8824124,3531,U
8825110,20321,U
8826109,13306,U
8827120,5070,U
8828101,5713,U
8829097,13834,U
8830116,78596,U
8831105,9560,U
8832083,8788,U
8833085,13991,U
8834105,56657,U
8835085,29857,U
8836051,37364,U
8837052,231681,U
8838053,29877,U
8839052,361,U
8840054,21677,U
8841040,9864,U
8842043,2231,U
8843027,2601,U
8844043,24555,U
8845013,25369,U
8846010,19165,U
8847019,38846,U
8848011,29297,U
8849001,6988,U
8849996,8680,U
8850996,35100,U
8851993,19579,U
8852988,154601,U
8853968,97877,U
8854963,14965,U
8855972,1361,U
8856969,1762,U
8857960,1410,U
8858942,24429,U
8859960,5651,U
8860952,40861,U
8861936,4825,U
8862944,3834,U
8863927,23106,U
8864906,3995,U
8865924,7546,U
8866916,104391,U
8867895,4788,U
8868910,15169,U
8869907,9074,U
8870882,6082,U
8871900,27218,U
8872883,6409,U
8873867,46203,U
8874870,14631,U
8875865,1249,U
8876850,34226,U
8877851,4467,U
8878863,15499,U
8879837,6157,U
8880851,92672,U
8881845,24521,U
8882821,49223,U
8883854,5262,U
8884824,11966,U
8885808,8515,U
8886829,91596,U
8887810,15367,U
8888795,37068,U
8889810,46654,U
8890785,79950,U
8891782,5408,U
8892780,4549,U
8893780,5244,U
8894779,32232,U
8895764,5984,U
8896747,2302,U
8897748,2312,U
8898735,1361,U
8899736,5184,U
8900734,12568,U
8901738,14262,U
8902744,30676,U
8903723,5993,U
8904717,34088,U
8905725,5786,U
8906704,8317,U
8907689,1958,U
8908691,6976,U
8909709,6275,U
8910693,25327,U
8911692,3274,U
8912679,6432,U
8913679,2287,U
8914663,1602,U
8915661,1421,U
8916663,4136,U
8917648,13460,U
8918633,3433,U
8919650,22823,U
8920641,57309,U
8921619,33225,U
8922635,29473,U
8923621,76857,U
8924625,37472,U
8925613,2668,U
8926607,6011,U
8927600,1355,U
8928589,3232,U
8929607,1201,U
8930631,978,U
8931593,4227,U
8932578,5375,U
8933578,13527,U
8934562,2986,U
8935562,3050,U
8936570,14969,U
8937550,6036,U
8938548,1942,U
8939530,1941,U
8940531,1091,U
8941535,10520,U
8942517,4626,U
8943524,1525,U
8944517,1012,U
8945501,2413,U
8946503,1929,U
8947499,9715,U
8948490,2067,U
8949492,1339,U
8950498,3390,U
8951474,7301,U
8952492,2064,U
8953468,638,U
8954460,4074,U
8955469,1502,U
8956457,82368,U
8957462,4465,U
8958446,92357,U
8959430,2221,U
8960448,14403,U
8961414,10286,U
8962431,2977,U
8963414,12292,U
8964403,3218,U
8965417,14309,U
8966419,15336,U
8967384,34290,U
8968387,36859,U
8969390,2738,U
8970388,3766,U
8971389,2581,U
8972393,1895,U
8973374,22577,U
8974363,2530,U
8975342,5457,U
8976360,12760,U
8977358,10793,U
8978342,1900,U
8979346,11004,U
8980331,5287,U
8981333,49475,U
8982323,1502,U
8983312,1777,U
8984316,5520,U
8985317,3941,U
8986317,5592,U
8987283,2159,U
8988296,11301,U
8989307,27617,U
8990289,8602,U
8991279,9751,U
8992273,11969,U
8993268,5654,U
8994278,7508,U
8995247,15375,U
8996239,9376,U
8997245,57147,U
8998241,49798,U
8999277,3038,U
9000249,18498,U
9001234,48364,U
9002223,15708,U
9003232,42411,U
9004199,2064,U
9005195,39860,U
9006202,55779,U
9007201,4855,U
9008183,20054,U
9009185,1181,U
9010186,172130,U
9011187,20701,U
9012172,58675,U
9013173,17104,U
9014155,41238,U
9015138,12053,U
9016144,29343,U
9017140,61709,U
9018125,15107,U
9019134,8412,U
9020126,33661,U
9021124,9683,U
9022115,54311,U
9023128,17994,U
9024120,4963,U
9025104,8065,U
9026095,34105,U
9027080,10826,U
9028103,13859,U
9029086,48119,U
9030084,11497,U
9031069,9041,U
9032081,18039,U
9033074,36444,U
9034072,1752,U
9035058,8356,U
9036043,103360,U
9037039,30232,U
9038026,12041,U
9039046,39728,U
9040034,19101,U
9041008,52181,U
9042017,5623,U
9043035,18415,U
9044015,8868,U
9044996,55735,U
9045996,12940,U
9046979,6404,U
9047982,9039,U
9048982,1557,U
9049964,3601,U
9050968,25348,U
9051993,1789,U
9052974,79927,U
9053970,31619,U
9054960,39904,U
9055943,49874,U
9056958,83053,U
9057937,19742,U
9058941,3500,U
9059940,4785,U
9060922,5693,U
9061910,42636,U
9062911,56781,U
9063908,3280,U
9064912,13918,U
9065918,32994,U
9066895,18986,U
9067920,42940,U
9068898,2853,U
9069879,1883,U
9070868,45384,U
9071868,18322,U
9072868,5259,U
9073871,106456,U
9074842,69485,U
9075851,22280,U
9076856,19358,U
9077837,12286,U
9078838,31443,U
9079855,17770,U
9080823,6644,U
9081826,6213,U
9082823,6443,U
9083806,7311,U
9084813,7304,U
9085800,2399,U
9086794,11284,U
9087794,1686,U
9088816,3079,U
9089767,4565,U
9090782,8019,U
9091766,2349,U
9092749,10091,U
9093766,2201,U
9094732,11412,U
9095738,1706,U
9096752,964,U
9097747,4895,U
9098739,6623,U
9099718,6426,U
9100704,9655,U
9101723,3792,U
9102706,1600,U
9103689,13065,U
9104707,13937,U
9105712,566,U
9106703,115225,U
9107692,24375,U
9108678,5703,U
9109679,4631,U
9110682,17010,U
9111678,7565,U
9112662,1374,U
9113665,369,U
9114636,31556,U
9115634,739,U
9116651,3056,U
9117617,1954,U
9118634,3502,U
9119618,10194,U
9120605,2443,U
9121628,4718,U
9122621,5695,U
9123606,521,U
9124587,1615,U
9125608,6281,U
9126590,745,U
9127575,3567,U
9128578,3729,U
9129576,6230,U
9130565,10638,U
9131577,17826,U
9132544,11983,U
9133551,17204,U
9134545,22775,U
9135539,2985,U
9136560,31895,U
9137530,52411,U
9138536,1243,U
9139535,20662,U
9140501,56287,U
9141520,11616,U
9142508,40362,U
9143490,42747,U
9144508,41859,U
9145512,74664,U
9146489,10313,U
9147475,15038,U
9148480,12410,U
9149482,16018,U
9150476,8426,U
9151461,60182,U
9152460,8331,U
9153462,14949,U
9154446,1448,U
9155450,76325,U
9156447,4122,U
9157430,59810,U
9158438,1089,U
9159434,35017,U
9160416,51366,U
9161399,14715,U
9162419,12445,U
9163387,1988,U
9164388,19733,U
9165396,17314,U
9166388,24309,U
9167377,2031,U
9168374,20424,U
9169374,30873,U
9170357,10872,U
9171365,2166,U
9172359,22684,U
9173366,3864,U
9174344,19550,U
9175350,7092,U
9176346,36868,U
9177312,13327,U
9178329,5495,U
9179316,40461,U
9180299,8552,U
9181316,10708,U
9182323,1791,U
9183294,135525,U
9184285,4981,U
9185308,43458,U
9186287,6636,U
9187271,9336,U
9188274,107927,U
9189272,78209,U
9190257,1573,U
9191253,40534,U
9192242,8116,U
9193243,21116,U
9194242,428,U
9195244,113255,U
9196228,14746,U
9197237,5299,U
9198214,3563,U
9199229,38519,U
9200213,61841,U
9201199,10145,U
9202199,3290,U
9203190,6020,U
9204200,39110,U
9205206,4357,U
9206184,17385,U
9207171,23257,U
9208186,33028,U
9209172,18492,U
9210156,8326,U
9211171,5149,U
9212161,6188,U
9213158,4770,U
9214124,13050,U
9215124,5073,U
9216142,14624,U
9217111,49668,U
9218132,10369,U
9219114,3093,U
9220096,20632,U
9221095,181167,U
9222098,3129,U
9223096,893,U
9224081,5547,U
9225099,26880,U
9226068,23868,U
9227073,2877,U
9228086,12840,U
9229070,5141,U
9230053,8136,U
9231075,86730,U
9232037,5235,U
9233042,3301,U
9234044,24277,U
9235046,93192,U
9236046,20625,U
9237008,85268,U
9238025,20219,U
9239010,1979,U
9239995,17768,U
9241018,3078,U
9242018,19290,U
9242996,7732,U
9243991,4790,U
9244980,5606,U
9245988,7044,U
9246969,19767,U
9247983,13127,U
9248971,2805,U
9249955,25482,U
9250970,7459,U
9252001,8288,U
9252955,12190,U
9253934,3418,U
9254940,11049,U
9255941,34921,U
9256921,25364,U
9257924,37974,U
9258910,14058,U
9259896,41109,U
9260894,575,U
9261910,26856,U
9262878,28575,U
9263900,2968,U
9264895,3942,U
9265866,4662,U
9266881,40423,U
9267864,2369,U
9268865,6907,U
9269870,2353,U
9270871,8066,U
9271855,9774,U
9272843,8090,U
9273839,8636,U
9274821,1219,U
9275839,1096,U
9276820,53995,U
9277824,36458,U
9278809,11041,U
9279811,60144,U
9280814,3383,U
9281792,11029,U
9282797,3286,U
9283799,13584,U
9284800,12686,U
9285781,10145,U
9286780,11510,U
9287781,12160,U
9288763,5529,U
9289773,37121,U
9290747,21527,U
9291752,4842,U
9292742,4835,U
9293726,1471,U
9294722,3308,U
9295724,25136,U
9296720,43158,U
9297708,11148,U
9298762,7082,U
9299705,8722,U
9300694,5783,U
9301708,2004,U
9302690,8051,U
9303684,1963,U
9304681,2214,U
9305663,2390,U
9306678,24910,U
9307693,3103,U
9308664,16932,U
9309646,3835,U
9310663,54593,U
9311646,6637,U
9312649,13641,U
9313617,26065,U
9314621,1644,U
9315627,8073,U
9316603,2322,U
9317623,2542,U
9318623,762,U
9319607,29678,U
9320636,978,U
9321611,22853,U
9322585,29452,U
9323594,9731,U
9324593,52173,U
9325584,3334,U
9326565,14696,U
9327564,2492,U
9328560,2004,U
9329563,43044,U
9330545,84043,U
9331532,13644,U
9332533,17198,U
9333515,11174,U
9334545,5252,U
9335519,28247,U
9336521,28469,U
9337500,12529,U
9338523,20148,U
9339505,20744,U
9340509,23193,U
9341506,2277,U
9342482,40714,U
9343482,11846,U
9344472,19323,U
9345478,3837,U
9346472,38378,U
9347483,33740,U
9348448,11186,U
9349445,8813,U
9350463,16784,U
9351429,81854,U
9352434,71514,U
9353414,65175,U
9354433,10551,U
9355420,20715,U
9356411,97405,U
9357418,72366,U
9358401,31791,U
9359386,18628,U
9360405,3803,U
9361388,11417,U
9362386,6300,U
9363373,41138,U
9364374,17244,U
9365378,87743,U
9366358,1876,U
9367366,53505,U
9368354,20242,U
9369358,13546,U
9370346,7408,U
9371343,17713,U
9372329,10949,U
9373328,21919,U
9374329,73125,U
9375313,4410,U
9376316,4504,U
9377298,25150,U
9378321,27884,U
9379283,24361,U
9380289,17707,U
9381302,1730,U
9382286,3833,U
9383288,43552,U
9384271,36746,U
9385272,3088,U
9386275,27962,U
9387273,25344,U
9388263,8479,U
9389285,10688,U
9390246,2293,U
9391229,36401,U
9392248,23325,U
9393213,3907,U
9394229,32421,U
9395216,43500,U
9396215,53391,U
9397217,10410,U
9398206,62019,U
9399203,5896,U
9400200,2166,U
9401204,12199,U
9402183,14879,U
9403187,2693,U
9404185,3372,U
9405171,1253,U
9406165,4632,U
9407151,19035,U
9408154,9652,U
9409157,7118,U
9410162,56437,U
9411123,9282,U
9412146,2678,U
9413126,1946,U
9414126,278959,U
9415111,35897,U
9416111,40484,U
9417095,36995,U
9418112,15823,U
9419088,1054,U
9420082,27226,U
9421084,13326,U
9422064,15996,U
9423084,2588,U
9424065,14795,U
9425052,58772,U
9426071,516735,U
9427055,28130,U
9428052,61579,U
9429056,1542,U
9430035,6043,U
9431030,37192,U
9432042,34253,U
9433032,2254,U
9434014,23308,U
9435012,15647,U
9435993,15544,U
9437007,80979,U
9437995,40203,U
9438983,13960,U
9439987,806,U
9440996,6846,U
9441966,6114,U
9442966,5962,U
9443982,27416,U
9444967,82260,U
9445971,14393,U
9446968,14714,U
9447936,4510,U
9448937,49239,U
9449953,72147,U
9450939,3449,U
9451939,18294,U
9452921,18291,U
9453923,39399,U
9454931,6816,U
9455909,872,U
9456893,19157,U
9457920,19190,U
9458880,4269,U
9459878,20990,U
9460895,57298,U
9461863,3790,U
9462883,6312,U
9463887,22148,U
9464853,17615,U
9465850,29382,U
9466869,14358,U
9467851,17217,U
9468839,34724,U
9469852,3332,U
9470822,33464,U
9471837,99205,U
9472817,76960,U
9473826,37506,U
9474809,8321,U
9475790,12773,U
9476796,11640,U
9477791,53557,U
9478778,21255,U
9479783,28388,U
9480795,11793,U
9481784,739,U
9482762,6130,U
9483780,6865,U
9484748,12169,U
9485760,283,U
13712402,29646,F
13713414,8694,F
13714402,22292,F
13715404,18793,F
13716401,17254,F
13717387,9131,F
13718372,22650,F
13719392,62915,F
13720381,6141,F
13721361,8223,F
13722381,22864,F
13723347,12134,F
13724367,16811,F
13725369,20847,F
13726352,42389,F
13727357,20381,F
13728353,13952,F
13729327,25794,F
13730331,10055,F
13731332,39776,F
13732337,27579,F
13733322,17352,F
13734336,47618,F
13735309,38161,F
13736309,54443,F
13737328,8832,F
13738292,14359,F
13739316,13113,F
13740299,19147,F
13741281,48882,F
13742288,11352,F
13743296,47230,F
13744272,7036,F
13745273,2693,F
13746272,84597,F
13747262,37270,F
13748278,38917,F
13749263,42268,F
13750267,16915,F
13751248,16583,F
13752235,26971,F
13753248,27698,F
13754257,62771,F
13755247,30494,F
13756247,7689,F
13757233,40984,F
13758236,25017,F
13759222,7947,F
13760238,5853,F
13761223,10654,F
13762223,1078,F
13763191,21654,F
13764197,3526,F
13765201,22927,F
13766181,72846,F
13767182,12311,F
13768185,15014,F
13769168,55499,F
13770186,13575,F
13771190,48259,F
13772157,25284,F
13773171,11930,F
13774181,12377,F
13775163,17106,F
13776192,41255,F
13777153,66614,F
13778135,36939,F
13779162,8157,F
13780156,22681,F
13781127,15418,F
13782129,2592,F
13783127,5071,F
13784135,42587,F
13785132,15964,F
13786106,5808,F
13787103,67871,F
13788120,10769,F
13789088,56882,F
13790090,24342,F
13791112,49264,F
13792077,8187,F
13793103,47173,F
13794086,62896,F
13795067,5507,F
13796089,7073,F
13797091,6132,F
13798081,71167,F
13799061,8109,F
13800077,3856,F
13801063,82943,F
13802068,21023,F
13803032,41479,F
13804058,13514,F
13805044,37513,F
13806036,17790,F
13807031,4851,F
13808046,66217,F
13809036,12445,F
13810011,7882,F
13811020,12230,F
13812017,19347,F
13813020,22995,F
13814005,63370,F
13814989,37755,F
13816007,23897,F
13816997,19066,F
13818000,18807,F
13819010,20552,F
13819987,6640,F
13820966,39186,F
13821985,37650,F
13823002,46024,F
13823973,6932,F
13824977,3018,F
13825944,7142,F
13826956,13808,F
13827970,15805,F
13828932,7860,F
13829954,7472,F
13830953,9607,F
13831922,41527,F
13832923,55723,F
13833926,50426,F
13834932,4484,F
13835912,3586,F
13836931,12724,F
13837897,83045,F
13838903,36217,F
13839919,36316,F
13840888,26720,F
13841908,6824,F
13842873,5044,F
13843876,15959,F
13844891,6131,F
13845888,11931,F
13846882,25748,F
13847870,44941,F
13848869,1761,F
13849883,4244,F
13850856,9168,F
13851857,23133,F
13852871,11512,F
13853863,5335,F
13854861,6265,F
13855840,13931,F
13856850,6254,F
13857842,4856,F
13858841,7972,F
13859841,2664,F
13860825,1643,F
13861811,16967,F
13862820,43057,F
13863809,5434,F
13864816,5130,F
13865786,16073,F
13866791,2600,F
13867804,2565,F
13868788,5066,F
13869792,39885,F
13870780,6988,F
13871761,28492,F
13872771,12300,F
13873782,10441,F
13874768,5610,F
13875752,7925,F
13876756,13064,F
13877741,21318,F
13878742,35361,F
13879751,23345,F
13880748,4592,F
13881733,6227,F
13882722,3391,F
13883744,8869,F
13884721,20645,F
13885722,3731,F
13886725,10651,F
13887715,33509,F
13888709,43433,F
13889703,11892,F
13890695,12600,F
13891682,42921,F
13892691,28842,F
13893707,24261,F
13894728,4632,F
13895690,64776,F
13896692,26109,F
13897663,21894,F
13898682,41501,F
13899662,30787,F
13900659,14294,F
13901650,9634,F
13902641,8135,F
13903666,56152,F
13904657,66590,F
13905627,5713,F
13906626,22107,F
13907631,20497,F
13908615,15493,F
13909632,3766,F
13910639,108204,F
13911618,2978,F
13912609,36014,F
13913633,7119,F
13914608,8000,F
13915611,40452,F
13916599,14327,F
13917605,14383,F
13918586,20250,F
13919589,32777,F
13920587,36096,F
13921595,23090,F
13922557,5357,F
13923562,9123,F
13924577,7500,F
13925556,60446,F
13926569,12495,F
13927566,8445,F
13928538,5197,F
13929536,2479,F
13930554,78740,F
13931542,2892,F
13932544,34873,F
13933529,35444,F
13934534,49828,F
13935527,43406,F
13936524,53560,F
13937518,24475,F
13938523,72903,F
13939520,25154,F
13940491,21557,F
13941565,16748,F
13942494,5900,F
13943480,6491,F
13944491,36509,F
13945467,5800,F
13946470,9538,F
13947470,30028,F
13948457,39007,F
13949457,15821,F
13950477,9718,F
13951448,9485,F
13952462,26881,F
13953449,46921,F
13954433,40771,F
13955452,1652,F
13956456,12343,F
13957435,25913,F
13958426,18255,F
13959444,2913,F
13960429,1925,F
13961437,34873,F
13962422,30264,F
13963401,45596,F
13964405,44535,F
13965386,25789,F
13966409,47098,F
13967392,70446,F
13968378,11416,F
13969380,16475,F
13970396,16749,F
13971369,54162,F
13972388,32567,F
13973387,37057,F
13974371,32065,F
13975363,13463,F
13976375,2365,F
13977342,29809,F
13978362,34225,F
13979370,11431,F
13980333,12678,F
13981338,7691,F
13982338,49060,F
13983337,57981,F
13984324,32379,F
13985322,45051,F
13986311,9351,F
13987320,1677,F
13988357,28638,F
13989299,15838,F
13990319,23868,F
13991285,8624,F
13992290,37847,F
13993308,10392,F
13994293,1622,F
13995296,3215,F
13996295,7727,F
13997272,36786,F
13998283,16608,F
13999289,3145,F
14000274,2776,F
14001274,37913,F
14002238,9073,F
14003240,34388,F
14004261,37471,F
14005227,20253,F
14006255,8370,F
14007252,34915,F
14008216,52748,F
14009258,8371,F
14010246,112977,F
14011206,7677,F
14012228,39073,F
14013212,4695,F
14014211,5538,F
14015200,61287,F
14016209,24250,F
14017185,75286,F
14018189,14094,F
14019204,1340,F
14020189,8324,F
14021174,9421,F
14022178,20047,F
14023166,14024,F
14024163,5969,F
14025166,25167,F
14026151,9039,F
14027171,39569,F
14028161,12459,F
14029142,10637,F
14030161,42926,F
14031143,7220,F
14032151,9619,F
14033149,2583,F
14034121,9446,F
14035156,58279,F
14036140,4291,F
14037104,49468,F
14038121,8691,F
14039108,40734,F
14040094,60869,F
14041095,26758,F
14042100,21822,F
14043085,3008,F
14044084,10164,F
14045085,13966,F
14046071,16830,F
14047073,5401,F
14048070,5267,F
14049060,19649,F
14050068,22995,F
14051067,16317,F
14052047,34162,F
14053054,3869,F
14054035,4226,F
14055044,17054,F
14056036,19416,F
14057042,10012,F
14058027,9515,F
14059051,17672,F
14060031,17377,F
14061039,20537,F
14062016,16097,F
14063001,8695,F
14064022,21911,F
14064994,11248,F
14065995,12224,F
14067009,114580,F
14067995,42119,F
14069000,18302,F
14070001,20278,F
14070967,3989,F
14071994,37186,F
14072990,10232,F
14073963,12147,F
14074976,29923,F
14075978,7185,F
14076945,36307,F
14077948,54420,F
14078953,43734,F
14079951,5413,F
14080954,36024,F
14081956,3627,F
14082933,7493,F
14083929,1518,F
14084927,23166,F
14085912,48111,F
14086935,19461,F
14087915,42172,F
14088916,93178,F
14089920,40713,F
14090904,1640,F
14091890,37946,F
14092894,15741,F
14093890,4396,F
14094888,3926,F
14095901,23899,F
14096884,10213,F
14097868,25931,F
14098886,28874,F
14099857,1473,F
14100857,6324,F
14101860,35217,F
14102865,2037,F
14103844,18622,F
14104830,6481,F
14105851,70200,F
14106836,21529,F
14107820,2847,F
14108822,8367,F
14109844,74198,F
14110811,4459,F
14111849,38325,F
14112814,721,F
14113818,107868,F
14114818,18559,F
14115818,33472,F
14116792,4992,F
14117788,5757,F
14118791,1714,F
14119807,23372,F
14120778,9662,F
14121764,35278,F
14122767,17465,F
14123769,43900,F
14124769,2415,F
14125753,56019,F
14126755,43638,F
14127755,4372,F
14128784,46426,F
14129762,8648,F
14130729,26956,F
14131735,37309,F
14132735,19747,F
14133735,72365,F
14134737,6890,F
14135725,11259,F
14136717,23155,F
14137728,63096,F
14138730,8527,F
14139698,57155,F
14140702,2853,F
14141682,19541,F
14142706,40069,F
14143688,3858,F
14144672,2993,F
14145671,7228,F
14146689,22110,F
14147663,5261,F
14148662,22527,F
14149664,22336,F
14150649,10856,F
14151651,31760,F
14152669,2166,F
14153695,43355,F
14154636,4290,F
14155649,13557,F
14156644,10679,F
14157642,71613,F
14158633,32633,F
14159640,3125,F
14160619,29014,F
14161604,78826,F
14162612,14497,F
14163623,10456,F
14164608,23236,F
14165612,2038,F
14166612,1584,F
14167585,8148,F
14168598,1774,F
14169588,42347,F
14170569,34892,F
14171589,13093,F
14172585,6168,F
14173569,20323,F
14174561,22463,F
14175574,23411,F
14176547,27533,F
14177599,5029,F
14178570,3383,F
14179539,8755,F
14180541,3510,F
14181524,60925,F
14182536,61426,F
14183527,41022,F
14184517,41967,F
14185532,12562,F
14186520,28998,F
14187512,6781,F
14188523,26707,F
14189522,17322,F
14190506,21255,F
14191490,25638,F
14192496,3260,F
14193496,12346,F
14194502,35517,F
14195487,69930,F
14196484,8260,F
14197488,102234,F
14198492,4164,F
14199476,29484,F
14200515,2935,F
14201462,31294,F
14202445,1007,F
14203467,49925,F
14204448,8405,F
14205451,16451,F
14206452,5538,F
14207421,11116,F
14208439,13754,F
14209445,26601,F
14210428,33512,F
14211409,4112,F
14212432,50625,F
14213403,13304,F
14214405,43446,F
14215404,9462,F
14216386,21226,F
14217394,14514,F
14218409,2561,F
14219383,41970,F
14220395,6002,F
14221387,27434,F
14222376,41214,F
14223384,12765,F
14224352,6550,F
14225370,37074,F
14226381,29448,F
14227363,2098,F
14228360,8398,F
14229346,2413,F
14230334,7335,F
14231354,5471,F
14232334,21988,F
14233342,7048,F
14234342,38199,F
14235322,53176,F
14236326,10539,F
14237334,3175,F
14238316,40139,F
14239315,5753,F
14240319,26101,F
14241302,23595,F
14242284,34231,F
14243289,5345,F
14244271,3316,F
14245282,4937,F
14246277,22573,F
14247319,252809,F
14248264,14256,F
14249283,9930,F
14250249,33558,F
14251276,56742,F
14252254,13301,F
14253261,24555,F
14254248,19914,F
14255244,5515,F
14256228,2935,F
14257250,40057,F
14258236,2045,F
14259218,25771,F
14260218,9927,F
14261220,6295,F
14262205,3255,F
14263213,83627,F
14264195,23640,F
14265194,11732,F
14266217,7898,F
14267218,44966,F
14268183,5594,F
14269211,59102,F
14270170,12075,F
14271191,5617,F
14272197,16806,F
14273160,69370,F
14274161,28920,F
14275181,24529,F
14276162,21281,F
14277168,4285,F
14278154,63020,F
14279170,54729,F
14280149,48889,F
14281128,4468,F
14282142,2810,F
14283128,5213,F
14284113,15530,F
14285115,18448,F
14286118,7209,F
14287104,11002,F
14288124,10608,F
14289124,4122,F
14290090,13177,F
14291110,6236,F
14292095,32473,F
14293089,36962,F
14294116,6184,F
14295103,32341,F
14296086,30541,F
14297069,15120,F
14298074,36684,F
14299077,27204,F
14300063,14985,F
14301061,11639,F
14302065,16565,F
14303080,8200,F
14304033,24851,F
14305053,59751,F
14306053,36947,F
14307027,5636,F
14308044,10757,F
14309044,30782,F
14310032,34705,F
14311013,107191,F
14312035,53894,F
14312999,22596,F
14314021,44297,F
14315005,12232,F
14315993,14342,F
14317008,6331,F
14317996,12234,F
14318993,24963,F
14319980,5310,F
14320967,72780,F
14321973,142346,F
14322973,151458,F
14323968,3817,F
14324956,23948,F
14325959,2913,F
14326942,54277,F
14327946,33509,F
14328964,19015,F
14329951,16148,F
14330953,2955,F
14331935,70334,F
14332923,44928,F
14333941,35480,F
14334928,70628,F
14335930,10919,F
14336911,56911,F
14337919,23793,F
14338914,5056,F
14339901,23245,F
14340912,17831,F
14341908,25085,F
14342907,14991,F
14343883,67753,F
14344875,3823,F
14345896,28381,F
14346865,24250,F
14347882,9630,F
14348886,2489,F
14349851,104194,F
14350859,64302,F
14351874,217307,F
14352843,13769,F
14353863,23253,F
14354860,8241,F
14355848,54038,F
14356842,2296,F
14357852,15865,F
14358839,39114,F
14359836,30293,F
14360821,40101,F
14361807,50523,F
14362811,48948,F
14363812,852,F
14364796,8640,F
14365796,7572,F
14366789,20474,F
14367801,72352,F
14368803,30110,F
14369788,851,F
14370774,2257,F
14371793,36220,F
14372763,23351,F
14373781,2957,F
14374768,12561,F
14375748,11520,F
14376771,37210,F
14377754,2259,F
14378755,22973,F
14379757,3575,F
14380726,8505,F
14381748,3006,F
14382731,12855,F
14383716,13288,F
14384738,22904,F
14385719,94112,F
14386721,10091,F
14387721,2815,F
14388723,5781,F
14389691,3067,F
14390693,31754,F
14391699,26901,F
14392705,6659,F
14393683,20043,F
14394703,21197,F
14395687,2728,F
14396675,4335,F
14397678,26591,F
14398674,14682,F
14399660,43462,F
14400663,10300,F
14401649,16210,F
14402648,36302,F
14403634,15970,F
14404656,8910,F
14405641,2831,F
14406639,12826,F
14407641,16840,F
14408628,27195,F
14409634,21057,F
14410631,5368,F
14411646,10033,F
14412599,7938,F
14413620,14918,F
14414621,12585,F
14415596,15357,F
14416609,45965,F
14417619,88687,F
14418594,26974,F
14419591,4486,F
14420581,10938,F
14421591,53537,F
14422569,35850,F
14423554,6777,F
14424560,52553,F
14425563,60235,F
14426560,6641,F
14427545,40738,F
14428565,10762,F
14429539,12699,F
14430535,82362,F
14431553,3588,F
14432543,35218,F
14433531,59550,F
14434532,66531,F
14435510,18972,F
14436518,14244,F
14437541,3429,F
14438526,19416,F
14439519,43185,F
14440485,22356,F
14441504,7581,F
14442517,8958,F
14443490,35092,F
14444494,30654,F
14445496,10977,F
14446484,3376,F
14447487,6449,F
14448467,110990,F
14449452,10374,F
14450456,7599,F
14451472,41516,F
14452459,15644,F
14453461,2630,F
14454464,19096,F
14455434,15743,F
14456448,4409,F
14457436,6464,F
14458419,50611,F
